Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_warning,Logcat_error,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
68579,4424,10604,56172,99048,4644,0,25054,19815,5238,111,5,7,2,5,0,27,33,14,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,52,4,0,4,2,0,0,0,2,50,8,8,2,0,0,0,0,3,6,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,68,1,2,0,0,0,0,0,0,4,0,1,2612,20,16010,29,10,1,2975,564,3140,1511,2100,10290,189,5bc6a7bd78817038322770a9fa6fcebf8c99ea0eba4eaf64dd4b4efb15b205b9,Trojan,<unknown>
112015,27904,12132,70168,96308,29704,0,42103,35434,6668,49,4,8,5,4,0,43,115,16,50,3,0,3,0,0,0,0,0,0,0,10,0,0,3,0,0,0,0,0,0,0,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,8,0,0,42,42,33,2,0,0,14,0,8,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,148,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,5,1,45937333,31467,615939,13008,4,0,1596,681,2746,1967,2929,9919,190,e4b8e9aab67a1b0dc4e07b938ec9df72bc6a156468c236686395e7ba42ae8bf6,Trojan,gappusin
50212,10236,9380,23468,76128,12540,0,13747,12433,1313,11,1,4,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,22,0,0,27,16,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,18,0,3,163729,217,26385,234,4,0,4175,869,1523,2680,2115,11362,193,ece65528e62f7fe01b47508481151c697fa4ad986110d3f008ebb9570bd1050f,Trojan,autosms
83663,4188,10564,71716,85084,4356,0,30034,22492,7541,148,2,9,3,5,0,30,34,23,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,84,5,0,5,2,0,0,0,2,82,10,10,2,0,0,0,0,5,8,4,8,8,2,45,45,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,102,2,2,0,0,0,0,0,0,5,0,1,4283,34,24977,52,10,1,2906,3424,1515,1910,588,10343,187,8432957bce39ffd41400131dca8d8a850d0a41bb948caf5555af34d02838fea4,Trojan,mytrackp
68938,4224,10732,54796,84512,7100,0,22202,17027,5174,183,12,6,3,2,0,18,38,5,22,0,0,0,0,0,0,79,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,56,56,54,52,70,53,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2127,12,4522,14,4,0,1512,2840,3340,640,3085,11417,189,f7280208679445fcc6bb6303c425a2eb273e0e5c789fc5cee36c53bc5e639737,Trojan,autoins
54041,7952,10944,37336,82548,7968,0,24720,21344,3375,33,3,7,3,3,0,12,29,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,9,0,0,0,0,4,0,6386,2713,733,1882,1513,13227,185,90ea65ec588417c8d6e2cd2ebcc1201d482d8ae93707a8781f922668ffb49a19,Trojan,smsagent
29970,3792,10376,17028,66072,3800,0,5343,3755,1587,0,0,2,0,2,0,2,22,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,3360,1453,1664,2312,3564,12353,191,efcd6e140256ee164f6619c43f53e6c2e7daf3e1f0438639105c76b62d5c576c,Trojan,autosms
86534,32556,10748,40600,100564,33964,0,14541,11336,3204,36,2,4,1,4,0,29,33,8,34,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,75,0,4,4,10,0,65,65,0,65,7,7,10,0,0,0,0,0,0,120,110,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,52,0,10,61503,122,17674,136,3,0,5520,2873,4509,1158,1956,16016,188,500b538c83f5da78b4d4540ba4162259a4cce129259a1cfdd31e95ab2c3ac1bd,Trojan,rusms
96759,39576,9992,43080,77228,41120,0,17477,15884,1592,14,1,7,1,4,0,31,37,11,41,0,0,1,0,0,0,274,156,0,0,14,0,0,0,0,0,0,0,0,0,0,7,1,68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,176,211,20,0,0,0,12,210,30,4,14,0,0,0,23,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,14,0,0,14,24,0,0,0,0,0,0,0,0,18,170,0,0,0,0,0,0,0,0,60,0,7,11464,85,20004,168,5,3,1620,5525,2629,1165,3401,14340,187,28346e41eff571eac32ed94b01921ff503911eba43caf7f8869ccc3b8f57cb8f,Trojan,lotoor
50248,6948,9080,27240,70116,7024,0,10090,6557,3532,0,0,7,1,12,0,5,38,461,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,3,2,1527,677,2244,971,1593,7012,185,a2f4de879614fe13c7aa4c3b960ad85922acfcf3fa0805f5d388fd6f5a322c83,Trojan,syringe
54854,2972,10692,42492,85532,5284,0,29000,23986,5013,91,5,5,2,2,0,21,33,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,418,3,449,4,3,0,3789,1697,2579,544,1824,10433,188,328692f3a1cc37c079c3894c9ad085143782309ec71d8d6711c8c813c8730672,Trojan,styricka
87864,32500,10848,40988,105808,33936,0,18686,15267,3418,36,2,4,1,4,0,26,30,8,34,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,37,0,4,4,5,0,32,32,0,32,4,4,5,0,0,0,0,0,0,60,55,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,27,0,5,35911,94,14720,118,3,0,2604,3626,1657,811,3411,12109,187,264c0d2ddd83943585ae2ceb880b038a8041fb422643650b8e97885d3d1fe3aa,Trojan,rusms
37220,3464,12612,27708,82884,3488,0,10049,7028,3020,8,1,6,1,2,0,13,27,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,0,34,0,34,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,17,0,0,0,0,5,1,2992,3582,1225,4443,1391,13633,189,a1a4f031214706368dd7c158f2c2e5e488168a407cc59898b5763e8e2380f208,Trojan,typstu
114181,41428,10056,55008,91056,45496,0,31989,26261,5727,28,2,9,2,4,0,49,40,10,41,4,0,2,0,0,0,451,231,0,0,17,0,0,0,0,0,0,0,0,0,0,7,3,111,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,182,217,22,0,0,0,16,314,44,4,14,0,0,0,27,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12,0,14,0,0,14,24,0,0,0,0,0,0,0,0,18,168,0,0,0,0,0,0,0,0,63,0,7,16436,109,27574,203,5,3,1637,3927,2737,1352,4062,13715,189,bef002c09ae6b87f8bd018eb80eb91963305f9442671ccfed2a4a5090560315e,Trojan,lotoor
75190,4052,10552,63712,92952,4224,0,29369,22133,7235,113,3,7,2,5,0,33,33,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,71,4,0,4,2,0,0,0,2,69,7,7,2,0,0,0,0,3,5,3,6,8,0,30,30,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,85,1,2,0,0,0,0,0,0,4,0,1,2977,24,16409,27,10,1,552,3788,1843,1512,2944,10639,186,3bdb611aa16640edc331f6c2b4d74f1128e8bbb80f3f65c1afcf46baa45e60c2,Trojan,mytrackp
54575,5040,10896,37888,90536,8312,0,23844,21263,2580,27,2,6,2,2,0,16,32,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,3,0,793,1659,3980,3894,2949,13275,187,bbac2c043fde89a62daa181819abc9fee3d2a48fb9f2c3dbeb12bd14a1f4cfb6,Trojan,styricka
79437,4552,10692,63944,92792,8188,0,24384,18015,6368,135,4,6,3,2,0,18,35,14,30,0,0,0,0,0,0,79,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,60,60,64,62,75,53,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,1,2128,12,4654,16,4,0,2456,1503,2428,3490,520,10397,186,77fd3adea72e3bd6a7b166095edf82db4901e26e01b7d123e5741bc661b64b0e,Trojan,autoins
98646,27020,10864,60488,85332,28488,0,36551,31372,5178,222,7,10,4,4,0,45,38,11,45,2,0,6,0,0,0,3,1,0,0,6,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,23,23,7,8,0,0,6,3,5,2,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0,0,0,9,0,1,146404,385,77311,349,4,2,2547,2238,1533,1455,1653,9426,184,9e13dcde6df9dd8dfec808f4e67d4a617c8d2278414efebe77e1f0652a9fbd68,Trojan,smsagent
33591,4152,11392,23692,64968,4168,0,7918,5056,2861,0,0,4,0,2,0,2,23,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,3,0,1944,2241,1539,2654,997,9375,183,e9cfd9c02370b419878141f0561f140c2e8542eeb5822e17c98ac4b002a05df4,Trojan,mobtes
41581,3352,13076,30144,96420,3368,0,11555,7906,3648,70,11,7,3,2,0,12,33,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,4,0,2806,828,2894,2495,1634,10657,188,3de79c575fb8baf336f186622affa2416234eb0fed74357d4a83a6c6d272b20c,Trojan,smsagent
44735,6904,12240,30404,88428,6916,0,15327,12579,2747,11,1,4,1,2,0,9,26,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,0,17,17,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2897381,2052,55549,1281,3,0,1041,1522,2692,5438,3529,14222,187,9eada105d0dc4dc44c5f19ef9e8bc9912a02bc77ba90e27aa0ddcd683e15c69c,Trojan,gappusin
65785,3936,10736,52344,83524,6228,0,21771,16667,5103,127,6,6,3,2,0,16,34,5,22,0,0,0,0,0,0,67,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,44,44,48,46,58,47,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2051,12,4483,13,4,0,632,2797,2908,1513,3173,11023,186,b0a60339adf50be71778d22f841ab1879e1fcae4a4c0dd015d69a2b246a25c2b,Trojan,autoins
69936,3288,10844,50596,82900,12344,0,32634,26401,6232,228,6,12,8,2,0,19,36,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,11,22,1,12,0,0,14,36,1,2,0,0,2,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,49895,58,4082,49,2,1,2567,1588,787,2265,3700,10907,186,ac094ff4ea22b45b315eb58d077e577f564bf2b023f5b6d68f202321ff2a40bb,Trojan,wkload
67387,3904,10744,52720,78304,7444,0,21956,16954,5001,171,4,6,3,2,0,14,33,5,22,0,0,0,0,0,0,75,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,52,52,52,50,66,51,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,2051,12,4418,12,4,0,2623,506,2969,2761,1520,10379,190,f66d12dc04972060d08d096f1406a0080aa7d95c9c8afd1f9c1ee50c911e8a4a,Trojan,autoins
115370,41236,9932,56724,86880,45360,0,29758,24308,5449,14,1,8,1,4,0,44,38,12,45,3,0,1,0,0,0,273,139,0,0,12,0,0,0,0,0,0,0,0,0,0,6,1,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,154,184,22,0,0,0,11,184,35,4,12,1,0,0,21,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,12,24,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,52,0,6,66437,118,21630,184,4,3,1594,4831,2406,3417,1230,13478,191,df436b86e3a6800859605787875010b73ad927311e6eadc3544e7fc2e6197d96,Trojan,lotoor
84477,2968,10816,65620,73232,11568,0,49146,40756,8389,248,7,14,10,2,0,19,38,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,13,26,0,16,0,0,20,42,1,2,0,0,2,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,1,49855,57,4144,50,3,1,1670,1982,783,2596,5705,12736,185,6972b7f99f162a9b09fc7469586716bb8c67c1564051833ffa22ed88fe35212e,Trojan,wkload
43479,3984,12368,30596,91044,4000,0,11487,8195,3291,64,8,7,3,2,0,9,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,3,0,2222,1620,2565,849,2740,9996,186,e38e30e0dc66e1f20482df2c474ec1e3cdd1aaebb6e0d553a3a1decf93166913,Trojan,smsagent
41950,7044,12416,28108,79204,7060,0,15640,13264,2375,8,1,5,1,2,0,9,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,7,534,4,453,5,4,0,1509,5935,3425,2048,904,13821,186,4519c46f6ba05d3058099a1d993301d14c0f4726a67a3e3bc1721b6becfa0bf7,Trojan,smsagent
75442,5048,10604,62368,88288,5168,0,27171,21670,5500,102,3,7,2,5,0,31,32,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,70,4,0,4,2,0,0,0,2,68,7,7,2,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,86,1,2,0,0,0,0,0,0,4,0,1,2612,20,15752,22,10,1,717,1514,3639,1801,2835,10506,185,ffb8bb251e2f6e20b0eb845557480b13d071d40bf0176bd0942c1bef81c9f7aa,Trojan,mytrackp
87580,6688,10468,68148,106324,7620,0,31404,25925,5478,102,2,7,2,5,0,31,34,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,70,4,0,4,2,0,0,0,2,68,7,7,2,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,86,1,2,0,0,0,0,0,0,4,0,1,2612,20,15752,22,10,1,1518,2028,745,3737,2862,10890,186,5f617a8b2ff0eac060457a40cf44c19737cee3de997e98ddda74a4dbd91d6713,Trojan,mytrackp
