Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
57548,6444,10944,44952,91004,6460,0,12544,10708,1835,4,1,5,1,2,0,9,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,237,0,0,0,0,0,0,0,200,100,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,10,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,20400,60,7907,65,2,1,113,15931,2171,753,3905,22873,192,90bcde8b40e82be7f9c182ebc18736eb81c5b1a36d806bc4be876f9805bdfeb0,Backdoor,fobus
52404,10424,11572,34568,73604,10476,0,15418,11485,3932,39,3,6,2,2,0,14,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,13,0,0,0,0,2,0,2774,3562,109,804,6317,13566,189,c2b1c35ce620f27200a51756533584211880b71a90c8f885981f0e696174cd7d,Backdoor,hiddad
31507,5372,9548,17992,74816,5384,0,5417,3942,1474,0,0,4,0,2,0,3,23,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,2,1,6255,113,2204,1371,3695,13638,190,60f75ae300928e1510983041366b3d09c094bf105204089f91f1f13c14310779,Backdoor,mobby
90323,34244,10640,43748,107896,37288,0,21053,17125,3927,56,2,5,2,4,0,28,34,14,43,4,0,0,0,0,0,210,70,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,2,0,0,0,3,0,228,0,0,0,75,0,0,0,153,153,0,0,75,0,0,0,0,0,0,228,209,0,0,92,92,360,230,200,176,0,0,74,0,20,0,0,0,0,0,19,0,0,0,0,0,0,24,0,1,0,0,0,38,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,19,679,7,19430,266,2,0,3874,9067,193,1164,4596,18894,194,8b660e84a8f04a0b05f8c6fae31669aba6e0b488dd154b501c5bffef4b6eb347,Backdoor,hiddad
120423,31984,10716,79392,103792,33380,0,42338,30838,11499,40,2,6,2,4,0,33,36,10,39,3,1,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,23,1,0,0,0,336,168,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1124933,1194,88718,933,3,1,99,993,3016,2243,1752,8103,192,3faec0f01f2ab95a4a0ab0a8a83360a6a7c3f3df9426caf4325a0717ad7a7dc4,Backdoor,mobby
40033,5028,11056,28112,88472,5044,0,14129,11202,2926,4,0,6,1,2,0,10,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,9,0,0,0,0,3,1,5165,1690,3238,1267,96,11456,191,a0b7b71382cb976dca58724ce40502a78b4362b1567000a13c1ab232b53395b2,Backdoor,dendroid
69803,4144,10720,54844,96240,7932,0,26571,20694,5876,243,9,5,2,2,0,17,34,7,30,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,2,4,0,4,0,0,51,56,46,30,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1278,12,5203,13,3,0,757,3177,2943,2768,110,9755,190,9d37196647c95127b7a194e7338e8441250e0a759382fc1e29136344a6fe8064,Backdoor,hiddad
41747,3756,11952,31828,75844,3772,0,13114,10040,3073,4,1,6,1,2,0,9,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,23,0,0,0,0,3,1,735,1989,1995,98,6254,11071,193,c0888ed5b3f8a1c4d6b500f78f2a9563e709a2a7bd5b49df45cc4459d7d5e637,Backdoor,dendroid
67156,3724,10752,52636,99808,7028,0,23585,19318,4266,162,6,5,2,2,0,20,33,7,29,0,0,0,0,0,0,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,7,0,0,0,0,1,2,0,4,0,0,55,59,51,33,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1201,12,5132,12,3,0,2534,3364,95,1096,2725,9814,193,90da8d3dda706d0f7c2ad5e01115479f1f97857f475df1e79e3c8b79583a04c9,Backdoor,hiddad
99998,4868,10744,87316,101492,4884,0,22526,18589,3936,15,1,15,2,2,0,12,38,5,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,21,24,0,76,0,0,135,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,3,0,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,16762,37,5251,40,3,10,3108,108,6080,612,3158,13066,192,98b6517d3ebe528cfc0eb817acd1319df3c76bb4d6a89888e119b905cb75fb12,Backdoor,<unknown>
70707,4444,10676,55376,100420,8152,0,26653,20643,6009,279,15,6,3,2,0,25,41,16,34,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,2,4,0,4,0,0,49,47,44,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1124,12,5263,13,3,0,3042,2729,3420,654,104,9949,191,a2a64d5dc804e8970465bfb418548eb89e6f0c2cca319e23798c2286b5e8e589,Backdoor,hiddad
70402,4112,10668,55484,91320,8100,0,26673,20727,5945,274,13,5,2,2,0,18,37,7,30,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,6,0,0,0,0,2,4,0,4,0,0,51,56,46,34,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1201,12,5160,12,3,0,2993,143,2811,794,3332,10073,192,f7d7b75073e5864f7ed0d293820d216ee36cb5cea05783b00e1c35b697e10a68,Backdoor,hiddad
69534,4864,10692,52804,92620,9052,0,25920,19809,6110,200,9,6,3,2,0,23,38,15,31,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,4,0,0,0,0,1,2,0,4,0,0,43,41,38,27,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,15,0,1,1278,12,5163,12,3,0,112,654,3554,2476,2978,9774,191,d68bd9c8704ec5df79714a24476a60e4a6b07149c321dcb35c0dbc46e597095b,Backdoor,hiddad
47363,4584,11652,35424,78540,4728,0,13277,10582,2694,15,1,6,1,2,0,15,30,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,20,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,82,0,20,0,0,0,0,3,1,673,2615,7697,269,2476,13730,189,34fd1d48fb8dead97fef58f9210959e9ca3c5856af4242bcd9b080d906d07bd6,Backdoor,androrat
49285,4436,11312,37300,81612,4576,0,16023,11697,4325,42,6,6,1,2,0,17,32,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,3,1,5263,2248,671,3044,395,11621,189,ec5b3a2eb818c9951f2ea542408f99d17f6be14f29cb291769f8e1d1900b91c9,Backdoor,androrat
50388,6500,11236,36412,78996,6524,0,13840,11317,2522,37,4,6,1,2,0,17,31,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,20,0,4,0,0,0,0,3,1,3162,395,689,9297,2528,16071,189,c36fbc88383211f72cb078fb6f93bc9b143780f101efc2bcdba20540333f40ca,Backdoor,androrat
63483,7744,10396,45972,91408,8688,0,22426,18225,4200,63,5,7,2,3,0,28,35,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,3,1,722,4674,459,2136,3381,11372,193,141b1508233c4b41fea899da48b83744ab79eab9f1f482dc39449e814909dd69,Backdoor,androrat
50215,8784,11588,34196,80832,8832,0,15346,11335,4010,37,3,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,13,10174,12,1262,16,2,0,2721,3792,784,6510,100,13907,192,086c229cf0f1453103d6c095f58278aa2c058b5501e37d17964d32d4a4f214ef,Backdoor,hiddad
86001,33720,10788,42896,95248,35112,0,13413,10579,2833,40,1,5,2,4,0,23,32,14,40,0,0,1,0,0,0,300,100,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,2,0,0,0,3,0,355,0,0,0,117,0,0,0,238,239,0,0,117,0,0,0,0,0,0,326,297,0,0,885,884,653,400,307,272,0,0,130,0,38,0,0,0,0,0,29,0,0,0,0,0,0,39,0,1,0,0,0,58,0,0,0,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,29,679,7,26337,381,2,0,1314,811,3825,3198,4218,13366,189,78b0ee71cae2324f3bec0304ed6327792b6cd56a956e9d7c51950d5176128996,Backdoor,hiddad
11073,2100,10392,4344,75208,2112,0,12914,9722,3191,7,1,5,1,2,0,9,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,4819,1346,6222,623,103,13113,189,96b978e996b9f1b09e1381e5c23f1ed71c6bb33d24f0b63fcdf2b355c87c7da3,Backdoor,hiddad
47644,6128,11344,34832,75092,6272,0,13277,10491,2785,15,1,6,1,2,0,13,30,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,3,1,3264,2016,4709,406,816,11211,190,3ad8a9c8e484c279940a686c042fffd3d084d019848a4068dc6e973fdf2422ce,Backdoor,androrat
57300,6176,10876,44936,87204,6192,0,14869,11846,3022,4,1,5,1,2,0,9,27,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,239,0,0,0,0,0,0,0,242,122,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,12,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,35271,87,10831,97,2,1,2018,8782,4153,117,739,15809,194,0e13c4c64663d98bdcfb334b10bfc5653db3744c77d99fde2e9b85131dd5f187,Backdoor,fobus
35971,3396,11196,25932,92496,3464,0,8126,6126,1999,16,0,3,0,2,0,6,25,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,72,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,25,0,0,0,0,0,26,0,26,12588,183,20520,245,2,1,3115,110,3170,4667,1543,12605,193,5b43c21209670b9a3ba2aa3d452ea4b2c834e5c018bbad30c781164ca83c9564,Backdoor,hiddad
83020,36056,8672,33216,80544,36996,0,20043,16761,3281,48,2,5,1,2,0,16,30,7,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,43,73,0,0,0,0,444,1482,20,0,0,10,20,0,30,0,0,0,0,0,1,0,0,0,0,0,0,31,0,58,0,10,0,52,0,0,0,0,0,0,2,0,3,0,0,0,20,12,0,0,0,0,0,0,0,0,13,1,10,164258,326,41952,371,3,1,115,4458,4505,708,2746,12532,191,c258aed35b7b0ef32026b8be15e15382386966df71b0457a669ecb11e3534967,Backdoor,mobby
45150,4472,11516,33000,82308,4488,0,13197,10576,2620,13,2,7,2,2,0,11,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,11,0,0,0,0,2,0,103,811,2809,6245,2620,12588,190,ab95f5170b102f4f4884797856b35312c431944a95b45fe42ab22dd1a71efed5,Backdoor,hiddad
97666,37524,10880,48716,110664,39200,0,29332,24138,5193,24,1,8,2,4,0,50,39,11,41,4,0,1,0,0,0,0,0,0,0,37,0,0,18,0,0,0,0,0,0,0,13,19,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,2,363,391,39,30,51,41,138,110,29,30,28,0,4,0,9,0,2,0,0,28,18,0,0,0,0,0,0,0,0,0,0,1,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,57,30,14,5922,24,5254,25,5,4,111,2664,3210,1152,3640,10777,191,6876ca09920713a7f6695312b7f0ffa8855105324d59d9f9f40352ed20281ff9,Backdoor,<unknown>
35854,4456,12232,25444,85372,4472,0,13088,10307,2780,4,1,5,1,2,0,9,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,20,0,0,0,0,2,0,111,1606,6591,519,1638,10465,191,908c2c14e869abb018db62383826bda3a0815eada8165f64930a643c66e6dec1,Backdoor,pyls
46274,4300,11216,34512,80476,4444,0,8166,6484,1681,15,1,6,1,2,0,14,29,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,0,4,0,0,0,0,3,1,764,2751,2953,323,12461,19252,189,8e3e559efa92a7e09fad92aa4105c1d8329776b02dfd0efc80c86cb481a0577e,Backdoor,androrat
71015,4536,10660,54612,98088,8396,0,26374,20947,5426,161,7,6,3,2,0,16,34,8,31,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,3,6,0,4,0,0,49,60,43,29,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1278,12,5272,14,3,0,685,114,2636,2947,3353,9735,191,3a74dd4688d7cd56901a5f4689933c073af174c4dfcfecc0908a38f6fb827886,Backdoor,hiddad
63038,4104,10776,47908,98968,7508,0,18494,15002,3491,584,6,23,19,2,0,13,46,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,18,0,23,54,0,0,43,2,0,0,0,4,44,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,0,3,1,508,4229,5084,821,3254,13896,191,cfcc418991d0eb2e5b5d66bd7d2a0325bca3674d83471b7f2ea8d8efba269000,Backdoor,kmin
