Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_info,Logcat_verbose,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
38284,4704,10932,27344,79780,4836,0,8126,6339,1786,4,0,4,1,2,0,3,26,4,16,0,0,0,0,0,0,155,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,44,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,71,71,71,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,5,12682,114,17850,144,4,0,1521,1927,1101,602,1599,6750,189,e7d78c58a18bdd7a20fbdf6d7f87787e7952499520f4b8e250a0731304b1654c,No_Category,appoffer
93038,26092,10084,59396,58720,27344,0,30155,25409,4745,119,6,7,3,4,0,35,35,10,42,3,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,11,11,7,8,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,3,0,0,0,0,0,0,9,40,0,0,0,0,0,0,0,0,12,0,1,300682,283,21520,253,3,0,1171,1531,2538,1841,1657,8738,189,eb4f8d2f42e33d1362c551a138c616b59bfdeae4b7e528c1a52cb1d91d7e852a,No_Category,fyec
86625,26192,10492,52624,94636,27436,0,30634,25827,4806,102,6,4,1,4,0,30,38,10,40,2,0,3,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,27,0,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,27,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,80659,109,8436,125,3,0,2196,1230,2332,1795,1519,9072,188,e2147d89f868d18bc72fb90203e4180d737a714ecee8da4d3a8996ff09469509,No_Category,hamob
43428,84,11028,40364,57452,88,0,8470,6759,1710,0,0,4,0,2,0,3,25,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,11,0,19,0,0,0,6,0,0,0,13,13,0,0,6,0,0,0,0,1,0,0,0,2,0,0,0,15,23,6,2,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,1,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1889,10,2764,18,3,1,852,2791,2198,1705,1514,9060,193,5a2ec2bab997b27169509484ede88a1e54c613d4ca8336e3dffdcec0d95b1e60,No_Category,fadeb
95107,34224,10616,45072,110624,39432,0,23493,18538,4954,68,7,12,6,4,0,40,42,11,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,58,84,0,0,20,20,0,0,22,20,4,40,0,0,19,0,0,0,0,4,20,0,0,0,0,0,0,2,0,0,0,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,29,0,2,0,0,0,0,6,3,3933,824,1514,5916,3210,15397,189,9d0e1ccce2df363f90100dbb5b39f9f1c4864d84801445a9f815b2e7d7c0ca0c,No_Category,simpatchy
245047,39360,10408,191168,102940,41144,0,38174,29482,8691,275,4,5,2,4,0,42,40,12,49,4,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,5,1,1,1,0,0,0,6,0,26,0,0,4,6,0,7,7,16,23,0,0,6,0,27,0,0,16,0,63,75,3,8,0,2,1307,1380,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,19,0,6,0,0,0,16,18,18,0,0,0,0,0,0,30,46,0,0,0,0,0,0,0,0,26,0,3,4711,17,2571,36,6,0,1512,2847,847,2137,5918,13261,188,b14ed971f71668e7dbcbe064724d6d72667220b346ff03d136a1520bb78bc0a5,No_Category,clevernet
62034,496,10512,55916,88792,504,0,24896,20835,4060,307,0,5,1,4,0,21,31,12,64,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,2,0,15,0,0,6,1,0,2,2,11,13,0,0,1,0,0,0,17,1,0,12,11,37,0,10,10,62,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,2,0,0,0,8,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,4,1,764,1512,1880,3266,2632,10054,190,e6a737ca90b65c2375c9df41b4c251d67fd22b49cc949e09e0478ee6fcb53630,No_Category,loapi
42216,5420,12196,28748,90620,5436,0,14265,11291,2973,36,3,5,2,2,0,9,29,8,21,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,4,0,0,280,140,0,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,20,0,0,0,0,0,0,0,0,12,0,3,275149,471,67997,510,3,0,6366,1579,1991,626,2784,13346,190,4a675ee1c8a14da782635ce69d027ee78cc2705654008437a0891544180f1ed3,No_Category,mobiletx
41530,4028,11912,30948,64920,4120,0,8076,5630,2445,16,0,5,1,2,0,4,26,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,83,0,28,0,0,0,0,3,0,5193,3249,1557,8755,1381,20135,189,6d42af7edb124828b454d4d71c5984f130eb2cfd8a19c8a78f7e894c75c94cc8,No_Category,sonus
40313,56,10828,35448,75512,60,0,12799,9703,3095,28,0,7,2,4,0,21,30,8,32,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,1,120,3,1500,25,3,1,964,1500,6963,3252,1817,14496,195,9d930c1d8328a439a5c22b3182fa92c1f7ce385f6998012138714836c4973e5b,No_Category,hiddapp
37018,4656,12500,25324,83636,4672,0,13096,9994,3101,4,1,5,1,2,0,8,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,46,0,0,48,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,18209,92,13358,115,3,0,2289,5048,1560,1208,5513,15618,189,d9382fa754f04e26f3ced25b1721a2c73da854408bf090279107e9efde20e576,No_Category,erop
41054,5160,12136,27544,93780,5200,0,8119,6334,1784,38,2,4,1,2,0,7,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,4456,40,4072,44,3,0,2595,1720,6116,4132,954,15517,188,1fcd2ded37aabc62aa24548ec4b772beda346755547e4afc9178a88e1fd39f7e,No_Category,rufraud
31513,0,11088,27460,65492,8,0,14129,11899,2229,6,0,5,1,2,0,7,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3034,3128,1332,1725,1517,10736,191,63ec3ee9f91cffc7f3018e3fdfb65ae75b1c9b40f0e8590d20ea2ad1447322c0,No_Category,chiye
46384,6668,11688,30976,74480,6684,0,12074,10745,1328,8,1,5,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,20,406,4,815,10,3,0,1523,12390,3002,1337,3807,22059,190,5c4d5db7f6e1e293ba2f04e2cd331835404c53ba20e483e2482f25a597e93936,No_Category,nativead
157538,6632,10556,130184,93296,13584,0,40173,24444,15728,126,2,7,2,5,0,22,35,8,32,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,212,0,0,0,106,0,105,105,1,106,0,0,106,0,0,0,0,2,0,6,12,0,6,9,9,7,1584,4,6,4,4,2,1,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,111,3,1,0,0,0,0,4,2,2478,626,2720,1736,1505,9065,194,42fa1d7904fd0ad7d838f8983ceda0815da65445c18e671ef00a9fe7301f6cba,No_Category,seldor
71663,3076,10876,55344,94068,6904,0,30742,23377,7364,312,2,7,2,5,0,26,39,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,4,0,33,1,0,1,30,0,2,2,1,3,0,0,30,0,0,0,0,0,0,4,8,3,0,0,0,3,3,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,0,0,0,0,0,0,0,32,0,1,1138,10,1508,12,5,1,1493,1443,471,1253,2010,6670,191,cae17be3ddf53d6867e59d82f9181878ce9fa24370a21795e6cb34510e5d2dd8,No_Category,appoffer
47245,1128,10684,42648,43320,1132,0,13000,9901,3098,0,0,4,0,4,0,12,26,9,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,16,0,0,0,5,0,0,0,11,11,0,0,5,0,0,0,0,2,0,11,11,0,0,1,0,25,18,9,6,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,6636,34,7354,41,4,1,2502,1956,2593,1128,1519,9698,193,1948eb8deaf6c7a41379d77db910f7e1944a9ceed5cd7c8310805c9cf544d5cd,No_Category,rovelap
61131,5780,10868,41216,95748,10392,0,22119,18731,3387,86,2,5,2,2,0,14,30,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,2,0,3,3,0,3,0,0,2,0,0,0,0,0,0,3,6,0,12,0,0,24,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,4,0,1764,3819,2166,3306,686,11741,186,afc1f78ac3e5c08b483e30770e9de776d1df062785b90988ada0fa18eb5385fd,No_Category,sendpay
53662,928,10912,49228,58388,964,0,9896,7557,2338,0,0,3,0,2,0,4,23,4,16,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,1,0,0,0,7,7,0,0,1,0,0,0,0,0,0,2,4,0,0,105,118,1,298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,1509,996,2340,1945,3472,10262,192,dfc64adb7c5252cfb1d51ef9f6a07abb7485bab586c5bcd58e5d87f73fd50b1f,No_Category,frelect
32479,1980,12948,24688,82712,1992,0,8990,5241,3748,11,0,5,1,2,0,3,25,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,3,0,4854,1532,3148,1562,6173,17269,189,9f2c8feb07b143b5d2ab62d9eac147d3ff743d00d6907b4e1f94b61a70496063,No_Category,penetho
85683,36300,10772,37176,95204,37852,0,16812,14359,2452,4,1,6,1,4,0,21,31,12,49,0,0,0,0,0,0,0,0,0,0,21,0,0,126,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,106,101,25,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,42,21,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,4,1,763,3733,1521,10105,2443,18565,188,8ae309cb0faab8c3f04e3a1d6e3813409a5a4342eddad06efe69b6548af71f13,No_Category,sacto
40154,4352,10988,28536,88304,4700,0,10015,7050,2964,0,0,5,0,2,0,6,27,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,3,1,787,3805,3955,1811,1538,11896,189,ca8f67cf7f676b8d47a108c18808ba226a3a2616bdfc1d2ea5ab9c446cc2d96e,No_Category,wipelock
73787,7092,10676,50588,100488,11640,0,29503,23809,5693,163,7,6,3,2,0,21,34,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0,2,2,0,2,0,0,1,0,0,0,0,0,0,1,2,0,6,0,0,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,4,0,3380,1769,661,4580,2025,12415,188,bcd192c4f9be117c62196aaf725a432c10c30cdeb8c641decb63160ad0d8ac19,No_Category,shastrosms
43807,4664,11444,31272,69108,4680,0,13116,10985,2130,11,1,5,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,17,0,0,0,0,3,0,1846,6703,1772,1503,757,12581,188,70190afc3a8e45fe94880cf0baf10cd32a1181af7be1fa342b92c8fcb406e4cd,No_Category,dorleh
60988,7300,10732,44428,99384,7456,0,19493,16001,3491,181,4,10,4,2,0,24,35,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,23,2,0,2,10,0,13,13,0,13,0,0,10,0,10,0,0,9,0,13,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,3,1,2836,2042,1014,2807,1521,10220,188,bface919ebbe5b6b46d56264579cad3098b96b405b8018de175c734c7336ddfa,No_Category,pircob
62651,9160,10028,42724,73488,9464,0,24293,17325,6967,56,4,7,4,2,0,13,33,6,25,0,0,0,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,10,1323,3873,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,2671,18,4279,19,3,0,2228,2895,1515,743,4437,11818,185,4da135a66324809793a6bd99a418e595b0391dc9193f05b11825a4637259c015,No_Category,morcut
165497,26772,12152,126204,86588,28552,0,53446,40471,12974,25,2,5,2,4,0,34,34,8,34,2,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0,0,1092,546,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,5,0,1,3228129,1583,168929,1628,4,0,1108,2425,1760,1518,1830,8641,186,53aeaea7dec5dcb7c59a56d53710f08f51b4192b944b6f095a6ecb225339bf78,No_Category,<unknown>
56738,1836,11100,47648,78152,2916,0,21668,17417,4250,551,3,7,2,2,0,22,30,9,25,0,0,0,0,0,0,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,10,0,0,0,8,0,2,2,0,2,0,0,8,0,0,0,0,10,0,6,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,3,1,2025,1532,19066,2898,639,26160,188,d8965f2107062f8bce7dda7a36c8b196ef43ed05e1e94945045204046a4edd53,No_Category,xsider
101080,22872,10760,65072,85464,26816,0,38270,30192,8077,282,10,11,8,5,0,42,38,17,43,2,0,4,0,0,0,18,7,0,0,0,0,4,0,0,0,0,0,0,0,0,1,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,10,0,0,24,13,7,0,0,0,14,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,13,1,1,76188,86,5982,85,4,0,920,2339,2798,3100,1687,10844,190,53b3b91a6058e156595dcaf21588e475dd9178904c0874dc015126e389e30d67,No_Category,suad
103717,35856,11268,55884,101048,37428,0,27924,22141,5782,85,2,7,2,4,0,29,37,11,43,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,20,47,68,8,6,0,0,45,23,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,1,97614,76,3565,53,4,0,1912,626,3189,1585,2954,10266,187,01c70f8a9072d35793d158984326026b9b70d7a9464de77be7733b80ae77a9fc,No_Category,tispy
