Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_verbose,Logcat_error,Logcat_info,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
41915,5908,12064,28840,94008,5924,0,15369,11232,4136,21,1,6,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,44,0,44,44,0,44,0,0,44,0,0,0,0,20,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,12,0,0,0,0,3,1,3077,3256,25730,115,662,32840,191,1539e81f404d9981b42852b3168a4d41103dfef07c18988974415990eba12213,Trojan_Spy,sandr
150565,42764,9968,96468,86944,44764,0,37083,28656,8426,15,5,6,1,4,0,50,37,10,39,3,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,245,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,68,90,15,6,19,19,496,248,2,4,4,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,6,0,0,0,0,0,0,0,0,27,48,0,0,0,0,0,0,0,0,15,0,2,3359345,2787,127193,1849,6,2,110,3341,2104,1367,1830,8752,191,2429bd01d55c1b523c73dd7fc84407a19e49afc910936ac4ff6f44ae3dbeb3d0,Trojan_Spy,smsthief
95390,17428,8468,48840,120156,18392,0,32677,28330,4346,92,2,6,3,4,0,36,38,13,50,3,0,6,0,0,0,0,0,0,0,12,0,4,8,0,0,0,0,0,0,0,3,2,8,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,2,0,43,47,6,2,2,2,54,32,15,18,2,6,0,0,3,0,0,0,0,4,8,0,0,0,0,0,0,2,0,2,0,2,0,3,0,0,1,0,4,4,0,0,2,0,0,0,0,60,0,0,0,0,0,0,0,0,6,0,1,41040,133,21062,186,3,0,2171,111,797,1670,5742,10491,192,99a01816720991e2edd8273127244af08261ff3fc9c342c7d573cf41fc3026cf,Trojan_Spy,smforw
46327,5312,11688,35308,72948,5328,0,12174,9777,2396,5,1,7,2,2,0,14,27,11,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,6,0,4,2,1,3,0,0,3,0,0,0,15,25,0,91,182,12,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,63,0,15,126714,110,4572,87,3,4,179,2804,3128,846,2513,9470,192,50028702504338e13ad0b258f484f7f11cce0cbefcc4959135345b2395f728a2,Trojan_Spy,tekwon
95470,18976,8888,42896,134356,21440,0,28312,24378,3933,32,2,5,2,4,0,38,36,16,59,3,0,1,0,0,0,0,0,0,0,10,0,7,7,0,0,0,0,0,0,0,5,8,18,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,4,0,83,89,6,8,6,6,88,56,34,42,6,15,0,0,9,0,0,0,0,6,7,0,0,0,0,0,0,3,0,2,0,4,0,9,0,0,3,0,7,7,0,0,5,0,0,0,0,80,0,0,0,0,0,0,0,0,17,0,3,29635,134,24038,267,4,0,1061,1686,2369,5277,108,10501,193,72a49ce8576ee102c8dc1d907bb7eac4c8020faa6a43c5c119fa4934d660ea2a,Trojan_Spy,smforw
103885,23884,8376,41320,131556,27312,0,30094,26261,3832,66,2,7,4,4,0,33,38,16,61,3,0,2,0,0,0,0,0,0,0,8,0,6,7,0,0,0,0,0,0,0,4,5,17,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,6,0,64,70,8,8,4,4,62,40,26,26,4,11,0,0,6,0,0,0,0,6,7,0,0,0,0,0,0,3,0,3,0,6,0,6,0,0,2,0,6,6,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,15,0,2,19797,96,18789,218,3,0,2434,146,3370,2263,927,9140,194,66ef892de3851caea56d3001abe902a27e3a4a9344af99f17916f2ce73f59060,Trojan_Spy,smforw
42977,800,11236,38424,75560,808,0,7937,6125,1811,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,2,0,556,113,6499,1612,1382,10162,194,96e1c954357427c3a24f473ff68d4d9c8f26a341d39de708fa137ca227db69bb,Trojan_Spy,smsthief
54992,9348,10780,34708,91200,12712,0,20666,16540,4125,65,4,7,3,2,0,26,34,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,6,0,7,783,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,2,0,163,2202,636,2627,4337,9965,190,eb3246de2bd95367c7b1d5f25d931e1ef8120d486da52ac952e087c5b89896b6,Trojan_Spy,smforw
37663,908,10948,30740,91816,920,0,14206,10951,3254,6,0,6,1,2,0,10,28,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,4,1,4532,142,911,3284,2118,10987,192,56cfb75ea72b783b8f55579ff8b08dfc8d6c1f7311b42c6ba405bfacf70f917e,Trojan_Spy,smsthief
45605,1188,11176,40568,75988,1192,0,7938,6126,1811,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,2,0,7218,4232,1617,120,773,13960,195,f8da594952f2d5675512a8e003603bb5eec1e77486b813d47d1a448701abdb54,Trojan_Spy,smsthief
79998,7240,10776,63648,93416,7252,0,27803,20830,6972,21,1,6,1,3,0,15,29,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,44,0,44,140,0,0,0,0,0,0,0,140,0,0,0,0,14,0,24,48,6,0,1056,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,150,0,4,0,0,0,0,3,1,112,751,2523,3643,5589,12618,192,0bb283b141f598300ad266a1422af7fd7c69556514ad40ac5b29fe0b68a18ea7,Trojan_Spy,kasandra
29585,100,12520,24628,80724,108,0,7948,5375,2572,0,0,4,0,2,0,3,32,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2149,1056,1555,3054,117,7931,196,dd285b4dc76ff54f9fdf5f3fe6d724e7a936cad91682e5d684c295c91892983b,Trojan_Spy,<unknown>
43906,3532,11304,32300,78952,5388,0,15204,12085,3118,20,1,5,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,16,0,0,0,0,2,0,842,3079,8956,111,2515,15503,190,90661298a0d006c685357f32d78e3a2880d2485e2d0c7bec58520fbd3d19c498,Trojan_Spy,smsthief
107212,22948,8476,44056,124748,29344,0,29713,25560,4152,68,1,5,2,4,0,33,36,15,57,3,0,4,0,0,0,0,0,0,0,11,0,8,9,0,0,0,0,0,0,0,4,5,17,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,63,66,6,10,4,4,62,40,23,26,4,10,0,0,6,0,0,0,0,4,9,0,0,0,0,0,0,3,0,3,0,4,0,6,0,0,2,0,8,8,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,14,0,2,27282,113,20437,217,4,0,109,2482,3719,926,1986,9222,193,e73d57207dd5334687fe04011504d3b7b427c370594969f589f64c4f53ded924,Trojan_Spy,smforw
33309,3560,12284,24676,79092,3568,0,8950,5392,3557,0,0,4,0,2,0,3,27,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,116,1344,1138,773,4319,7690,192,918200e6151a1d08f50918d590a23a1a2526f784d3c7bb77de58655e1acad6fb,Trojan_Spy,smsthief
42634,10868,9672,23168,77388,10980,0,7197,5898,1298,0,0,1,0,2,0,10,25,7,25,0,0,0,0,0,0,0,0,0,0,8,0,5,7,0,0,0,0,0,0,0,3,2,14,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,46,53,6,8,2,2,59,37,25,30,4,8,0,0,5,0,0,0,0,6,7,0,0,0,0,0,0,3,0,3,0,4,0,4,0,0,2,0,5,5,0,0,3,0,0,0,0,60,0,0,0,0,0,0,0,0,10,0,2,19962,98,18526,185,3,0,1701,110,902,2390,4813,9916,190,ec6fce017f7fd6fd8900fc8a5afd863abe282629101197138debd7fbb5023792,Trojan_Spy,smforw
106903,23204,8512,49108,133004,25696,0,34201,29664,4536,156,4,9,6,4,0,42,40,13,52,3,0,6,0,0,0,0,0,0,0,12,0,9,10,0,0,0,0,0,0,0,6,5,19,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,5,0,68,72,6,14,4,4,106,62,23,24,4,10,0,0,6,0,0,0,0,4,10,0,0,0,0,0,0,4,0,4,0,5,0,6,0,0,2,0,9,9,0,0,4,0,0,0,0,100,0,0,0,0,0,0,0,0,16,0,2,32769,146,25498,246,4,0,3090,1716,140,992,2313,8251,193,0328075224b6625c53614f97a3418fdd7f33d699fc20c073f3c8bec31869a43a,Trojan_Spy,smforw
86706,16508,8444,39304,128060,21888,0,26225,23536,2688,60,1,5,2,4,0,31,36,15,57,3,0,2,0,0,0,0,0,0,0,11,0,7,9,0,0,0,0,0,0,0,5,7,17,0,0,0,0,0,0,6,0,0,0,3,0,3,3,0,3,3,3,3,0,0,0,0,4,0,90,97,6,8,6,6,70,48,33,38,6,16,0,0,9,0,0,0,0,8,9,0,0,0,0,0,0,4,0,2,0,4,0,9,0,0,3,0,7,7,0,0,5,0,0,0,0,60,0,0,0,0,0,0,0,0,16,0,3,30293,129,23108,255,3,0,4071,2570,1196,1715,139,9691,195,ec881217d49a4c954b155c5c2acac423e66036a22281d839ddf61ada79a4b565,Trojan_Spy,<unknown>
35785,448,11024,30756,84788,460,0,14210,11209,3000,6,0,6,1,2,0,10,28,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,4,1,105,2376,2953,750,1694,7878,195,e9b8d03f06271fd75cfb9a2f145fb982fd54e203d3e6f2d3b2cbac63c51684a9,Trojan_Spy,smsthief
95735,20104,8480,44668,137448,22052,0,29967,25841,4125,48,1,5,2,4,0,34,36,15,57,3,0,5,0,0,0,0,0,0,0,11,0,6,9,0,0,0,0,0,0,0,6,4,13,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,3,0,70,76,6,4,4,4,106,62,26,32,4,12,0,0,6,0,0,0,0,6,9,0,0,0,0,0,0,3,0,3,0,3,0,6,0,0,2,0,6,6,0,0,4,0,0,0,0,60,0,0,0,0,0,0,0,0,11,0,2,34385,130,21418,225,3,0,131,1547,1761,1037,2890,7366,193,171c599f41a35be25320f2da76a9cd40e881d9003401f7c84a56079d598e237f,Trojan_Spy,smforw
98877,21120,8444,41336,133856,23724,0,30027,25997,4029,52,2,6,3,4,0,37,38,16,59,3,0,2,0,0,0,0,0,0,0,6,0,4,5,0,0,0,0,0,0,0,4,4,14,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,4,0,59,64,8,4,4,4,62,40,24,26,4,10,0,0,6,0,0,0,0,6,5,0,0,0,0,0,0,3,0,3,0,4,0,6,0,0,2,0,4,4,0,0,4,0,0,0,0,40,0,0,0,0,0,0,0,0,12,0,2,20841,100,19267,204,4,0,3294,2313,131,938,2101,8777,192,2c63638cbb61a998f54d16f4a7f60bf9976d0cfdd969a29c5632c4b2ff472f1d,Trojan_Spy,smforw
49295,2852,12760,36548,82316,4552,0,17355,14664,2690,54,5,6,2,2,0,19,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9,0,0,0,0,3,0,3273,863,2637,112,4222,11107,193,90e75560a5f6a925f94dd56613a5631adb5bf7bf98d6fe38f61ac0b0d15ac048,Trojan_Spy,smsthief
42477,3988,12100,29816,100844,4000,0,15395,11413,3981,21,1,6,1,2,0,11,27,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,4,0,4,44,0,40,40,0,40,0,0,44,0,0,0,0,18,0,32,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,11,0,0,10008,161,3,1,7198,547,111,2294,1794,11944,189,548b2a3b5bd355e528cc74c8eabcf7ddc98f39194423d3cb57ff4f9809aecfd6,Trojan_Spy,sandr
43606,984,11188,38964,74612,988,0,7921,5969,1951,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0,2,0,1624,934,3340,118,3083,9099,196,89777a8078cfd509999b8d1b85f364efa6b853ebe2b7affe74eb0cb293c4e5bc,Trojan_Spy,smsthief
36926,2572,10924,26628,97656,2584,0,14600,11513,3086,38,1,5,1,2,0,9,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2490,1082,1200,7408,71,12251,191,17ba873a1c3ceec8c540d250c4161ecc468390e775e22ccd1b4a2583db44442b,Trojan_Spy,sandr
47778,8280,9504,23672,85320,8348,0,9586,7148,2437,14,1,4,1,3,0,15,29,9,36,0,0,0,0,0,0,0,0,0,0,7,0,3,5,0,0,0,0,0,0,0,6,6,15,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,2,2,2,0,0,0,0,5,0,65,72,4,4,4,4,94,58,33,36,6,15,0,0,7,0,0,0,0,8,5,0,0,0,0,0,0,3,0,3,0,5,0,7,0,0,3,0,3,3,0,0,5,0,0,0,0,60,0,0,0,0,0,0,0,0,13,0,3,30798,110,20657,225,4,0,1646,2599,746,136,1585,6712,190,c8d5932637369420466e2cee5c51d8be3c7ad7672945994aae9c0c49a0384bea,Trojan_Spy,smforw
34651,408,11112,29020,85956,416,0,9984,6828,3155,0,0,4,0,2,0,3,23,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,2,0,3423,1593,121,3277,1145,9559,193,e7902e1d0e2cfd44c042a674e7bb2dd10ce6594711ae7affa0782b2b876e1af2,Trojan_Spy,smsthief
62327,6148,9944,48876,82760,7100,0,30749,25179,5569,159,16,6,2,2,0,30,34,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,2,0,3571,1835,635,2018,110,8169,192,358134d9fca5cf3ae837c983c63dc2802d4285f2c211229b7f91679008811f5d,Trojan_Spy,smforw
38555,584,11244,34900,61056,588,0,7936,6070,1865,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,2,0,1720,2821,3314,114,931,8900,196,977b97c1249523d490b97247cd1448734f3c21628ad7d406d3f7a0b8fe897ea8,Trojan_Spy,smsthief
42560,1220,11228,37076,75568,1224,0,7925,6401,1523,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,2,0,2937,4087,857,111,2029,10021,192,6221bad1d50e31ededa0fb7a66fafb9e545d905e361deb5ef28b7e47d9a45b51,Trojan_Spy,smsthief
