Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
82857,36148,11988,36204,103048,37724,0,24153,20156,3996,8,1,5,1,4,0,29,36,6,26,4,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,40,0,13,0,0,0,0,2,0,1099,2461,2946,5994,110,12610,193,268f3bb99256d1bb4b748ce1510fac45cde2210e7ca442d28a3c3a95f8ecc55d,Scareware,fakeapp
93313,38276,11556,43376,91980,39860,0,24197,20964,3232,7,1,5,1,4,0,26,33,7,28,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,112,2115,1261,2162,7689,13339,193,5aafbe06939063d3472a9ea9002be349fb7185595b3321d6374a5d7fa4617c4f,Scareware,fakeapp
126397,30356,10848,88084,89476,31676,0,41021,29940,11080,76,2,5,2,4,0,34,35,11,39,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,2,0,0,0,444,222,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,3118366,3162,610425,2422,3,0,1479,1474,103,2920,1176,7152,194,e48425c628ea15ea4f8fb5cae4395524f6ac5dec1f1a0a5d774619ea4ad169ef,Scareware,fakeapp
94447,40568,11052,43272,86732,42236,0,24189,21186,3002,7,1,5,1,4,0,25,34,7,28,3,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,31,0,5,0,0,0,0,2,0,2981,2114,2173,111,799,8178,195,dabfd42948073bc8984ac9a0c06a30ecae0d2b3f93feaf4ecce9b94f7b36d8d2,Scareware,fakeapp
94809,41496,11212,43492,78880,43104,0,24253,21235,3017,9,1,5,1,4,0,24,35,7,30,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,1127,2554,117,2036,11570,17404,193,d06d0e9e4746255491c976ff7fbfcc277fde76fd6a9d3c33e149159d84bbd05b,Scareware,fakeapp
41375,4700,12024,29928,89232,4728,0,19304,15261,4042,28,2,5,1,2,0,11,27,3,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,52,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,25,0,6,0,0,0,0,2,0,1026,4593,4127,126,2365,12237,192,a69fabff3948a7921979f7a96592d2705f2b84ef8bb39f02b9dacd0966276cd5,Scareware,fakeapp
93996,28252,10856,56924,100436,29508,0,34165,25929,8235,38,2,5,2,4,0,25,36,8,32,3,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,0,0,0,144,72,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,332008,355,34123,297,2,0,1924,3026,827,2130,105,8012,192,537731736e2ba85fdb3c61bf364e6d0d50ea031e1d6372207afc9a3d2fce427b,Scareware,fakeapp
151672,17032,10024,128680,56760,17728,0,63507,53432,10074,153,7,6,3,4,0,31,36,8,32,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,2,0,0,660,330,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,1,701738,1264,205294,1143,2,0,4253,2587,111,1550,1787,10288,188,c6bcbb80e515346a90eab3373a9facaeac5e63a456a8c72932b71a0d1f4c235e,Scareware,fakeapp
90680,25020,10804,58452,92944,25764,0,32268,24098,8169,17,1,4,1,4,0,20,34,8,32,3,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,104,52,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,7,0,1,1441173,1189,64617,738,2,0,111,3575,2021,2332,1094,9133,193,491adc583b465031add5f683305ec1c0fa5cb3ca3f26f00f9e17828e8b153bac,Scareware,<unknown>
40566,3920,12348,29596,88600,3972,0,17246,15140,2105,28,2,5,1,2,0,9,26,2,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,2,0,4160,103,969,2754,4128,12114,192,ec15f8eea9e9c2fdc11c0d379006731a8cf291aa2f57b688b2ba90aa18d4d4ba,Scareware,fakeapp
77116,31964,11328,36232,82448,33232,0,18490,14588,3901,7,1,5,1,4,0,25,35,7,28,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,79,0,13,0,0,0,0,2,0,103,7582,697,1714,1669,11765,195,f3783409e2e1d56761344e44a384bfaf5358f36280a1b20d82612e4f18f3a65b,Scareware,fakeapp
90583,41164,12024,37844,94288,42812,0,24155,21063,3091,7,1,5,1,4,0,26,33,7,30,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,38,0,12,0,0,0,0,2,0,6397,2610,1211,108,1712,12038,193,0774c1af2796d8b4e9d823cf8aefe0892a15a4cd2fa865faab1539a5cbbfa935,Scareware,fakeapp
85126,36420,11920,37936,107096,38104,0,24219,21125,3093,8,1,5,1,4,0,27,35,6,26,4,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,31,0,10,0,0,0,0,2,0,1129,6897,2450,106,2121,12703,192,5e64a86f32fbc59d7b3cc3e24525e53f12ff2597a80b11a661371ee07fcfe460,Scareware,fakeapp
95891,42396,11256,43432,78316,44044,0,24249,21317,2931,7,1,5,1,4,0,24,35,7,30,4,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,86,0,14,0,0,0,0,2,0,2620,1585,4453,3129,106,11893,191,66b670a5a3f01cab023a51b05a5a4083b17366ad1b01c7891bd61555205b7ece,Scareware,fakeapp
92717,37768,11268,43196,88092,39320,0,24256,21114,3141,7,1,5,1,4,0,26,35,7,30,4,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,87,0,14,0,0,0,0,2,0,1498,120,3707,2094,3234,10653,192,4a006c776b20076b29e6f6ef6329b873b2677cd677ca97fbdeaf0dce0d43fa4e,Scareware,fakeapp
115295,34400,10744,69096,108784,36992,0,43126,33975,9150,54,5,8,5,4,0,33,38,8,34,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,12,0,0,160,80,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,12,0,2,861944,830,67758,606,4,0,2510,3873,117,1748,1366,9614,193,43c7c5155bdd59cb1948aa662ac154a5927859d78736ef2e7c40c3efe016f917,Scareware,fakeapp
85994,38668,10752,36316,104272,40376,0,22919,19928,2990,8,0,5,1,4,0,19,32,7,30,3,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,2,0,1403,1838,114,2559,829,6743,193,d161999a58522071d024b8ed8e948eb9b857b21f468bea51fa53528bdd5246c1,Scareware,fakeapp
41938,5184,12044,29788,89308,5220,0,17252,15156,2095,28,2,5,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0,2,0,867,7404,100,4550,2962,15883,192,e8d107c80d989cbccd14c12706e2e7a6b543243e91854f2079354432f39fde6b,Scareware,fakeapp
87827,39288,11912,38216,94096,40776,0,24213,21219,2993,8,1,5,1,4,0,26,34,7,30,3,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,2,0,6625,1615,109,1396,905,10650,194,0c195155395d2306470834027de8808d977bceee224566c117c8d78dc619b480,Scareware,fakeapp
88268,39224,11964,37932,101368,40808,0,24192,21095,3096,8,1,5,1,4,0,28,35,7,28,4,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,2,0,114,2881,2540,6400,1187,13122,192,9ff3a667125b7c4625812a351d9bbc464b5a566ac1413709f7ad78878262c39d,Scareware,fakeapp
80949,35116,12068,35464,97756,36692,0,22226,18651,3574,8,1,5,1,4,0,22,33,6,28,2,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,2,0,6157,935,2249,103,2049,11493,191,9ad64dbc040e22e815e15eaeec141d10cb3397ca8a2351ab3840c6ae190b459b,Scareware,fakeapp
93386,38216,10772,44760,108876,39844,0,26337,23471,2865,170,7,8,4,4,0,41,37,8,34,3,0,4,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,70,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,17,0,3,0,0,0,0,3,0,3233,3564,134,694,1944,9569,194,1e4ff21d05cdd0591426602735cb4104155bce3b8aeac249b833df058edace5b,Scareware,fakeapp
98091,43788,11232,43472,84656,45464,0,24167,21168,2998,7,1,5,1,5,0,28,33,7,32,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,85,0,14,0,0,0,0,2,0,7162,1105,2463,120,1958,12808,192,aa816aef981adcd88068a917035babaf78340dcee360d9467910fd5b4b059040,Scareware,fakeapp
39986,2868,12208,29900,92996,2880,0,19306,15278,4027,28,2,5,1,2,0,11,27,3,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,14,0,5,0,0,0,0,2,0,801,2047,3700,107,3770,10425,191,89277a5632a098bef6ce2b8450e03ecb13730a078cc3dced3ed54592041335be,Scareware,fakeapp
122876,28928,10056,86056,83692,30564,0,46022,37379,8642,99,4,6,3,4,0,31,36,8,34,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,2,0,0,292,146,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,8,0,1,1503997,1465,102915,981,2,0,113,1799,2722,1334,3797,9765,192,039ccdf3f8febab3cc4d6cf1fdd2729575dcf348f7f728b3303e60a9668e0990,Scareware,fakeapp
114943,29428,10808,77172,90660,30720,0,34060,27804,6255,76,2,5,2,4,0,32,36,9,36,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,2,0,0,0,336,168,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,1281593,1409,139529,1286,2,0,864,2834,1717,102,1618,7135,193,643bae51f0817a08869ff37cf41f03ff47edc33e85f141fc474d045ee4b78736,Scareware,fakeapp
91447,40456,11960,40244,102336,42076,0,26400,21740,4659,9,1,5,1,4,0,32,35,8,34,4,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,2,0,2473,8680,1017,107,2769,15046,192,98df0e4396a56bc2ea90bf4f262825db0e13353694c8fe5ae6c81af40b342002,Scareware,fakeapp
106876,20976,10764,79128,80796,22056,0,37113,29929,7183,120,4,7,3,4,0,38,40,9,36,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,27,2,0,0,0,314,157,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,2241213,2284,167455,1675,2,1,2023,1508,3001,1227,111,7870,198,eaa7b89e674095c480c28735e0220c4345e81023f34028824a29b3c1456d1382,Scareware,fakeapp
100094,27880,11296,63708,89636,29240,0,33339,26991,6347,144,3,6,3,4,0,30,35,8,32,2,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34,33,2,0,0,0,104,52,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,7,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,5,0,1,545890,681,46698,529,2,0,906,1671,105,2853,2532,8067,193,ebc43df46b5c9826f033e42add9cdc2c75bc410d2a1954a4bd477319afac366b,Scareware,fakeapp
97978,41076,10724,43748,109252,43600,0,31138,27079,4058,34,4,5,1,4,0,37,33,7,28,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,2,0,1053,8303,101,2530,2300,14287,194,7d694ae3c5f8b5102b5460b010c721a779c2c89d030e72b8d48fc44620a7a17e,Scareware,fakeapp
