Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
53678,6380,11408,35592,69792,10204,0,16393,13185,3207,17,3,7,2,2,0,17,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,45,0,8,0,0,0,0,3,1,1519,1666,3017,2987,929,10118,189,9f8a2460749fd4a5fb1052271ce4c930ab9450954496365743fd5600e4b94e2c,Trojan_Dropper,locker
53410,716,10284,47328,49336,724,0,24618,21687,2930,20,3,5,0,2,0,14,28,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,1,2876,2824,801,1603,1520,9624,188,0de36e1b345ff219b71e6cca287af21f5cb8d5eb50b2aed9f4d98a7454b75841,Trojan_Dropper,locker
69912,4652,10664,53608,86044,8724,0,23919,19523,4395,251,11,6,3,2,0,19,37,7,28,0,0,0,0,0,0,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,5,0,0,0,0,2,4,0,6,0,0,48,46,43,30,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,2107,12,4524,14,4,0,2757,744,3130,3239,1525,11395,190,d94bff47f32023a9395637ef861bf414f5a074100ea8855736069aa9b1ed5234,Trojan_Dropper,ztorg
63535,2540,9976,52900,64448,4880,0,27892,24967,2924,310,26,30,25,2,0,63,54,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,3,1,806,2389,2687,1529,3017,10428,188,b624e110c1727740c42884597861fe8745e84a4df731fd772aba5a5015aeba7e,Trojan_Dropper,locker
52205,6576,10200,35312,69168,8136,0,17328,15887,1440,40,1,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,5,1,2803,1479,5565,2091,833,12771,189,308bd92e7d5d92b0bb837103ca3a989babd0150f9ca711c33f7e3daee4e542ab,Trojan_Dropper,locker
54167,1660,10088,45196,61104,3460,0,21790,19122,2667,201,18,22,17,2,0,31,46,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,4,1,1846,664,1507,2724,2085,8826,190,21ab526a9135f25c872a3e755788ecbdd6b527408910142b661b60c0b2e67ef1,Trojan_Dropper,locker
69454,9096,11312,45676,78900,13804,0,25810,21800,4009,29,4,5,1,2,0,19,30,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,28,0,7,0,0,0,0,3,0,2071,1512,3829,867,3658,11937,189,d91807d1245b1024d7e887c089c9f407274ca419658331cbbfd241390433c344,Trojan_Dropper,locker
54838,7240,11320,36012,77912,10272,0,17456,13073,4382,27,2,6,1,2,0,15,31,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,3,1,860,4072,1511,1949,3101,11493,189,b16b9c768df83e0b27dfb0ea549db3cd2e06f04c3b12c1c79c39c63531695556,Trojan_Dropper,locker
148353,10172,9728,129960,58668,11028,0,42734,26255,16478,255,5,10,6,4,0,20,37,16,61,0,2,0,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,44,12,0,0,0,23,0,45,0,0,0,30,0,0,0,15,15,0,0,16,0,0,0,0,1,4,8,16,7,12,110,110,533,274,46,76,46,4,2,0,50,0,0,0,0,0,4,0,0,0,0,0,0,146,0,40,0,8,0,2,0,0,2,264,44,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,37,1,1,153235,788,225676,953,3,1,1045,2755,5483,2966,1526,13775,193,6194b7178b5e8f482f3bea652689c3b8ad7ccb921b09addf859a4df2a0b97192,Trojan_Dropper,ztorg
42492,6832,12000,30008,65028,6844,0,7935,5011,2923,0,0,4,0,2,0,2,24,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,21,0,0,0,0,3,0,3903,1514,6077,1981,3994,17469,185,4c27e02ebc151451358d2fc4449c5696561dc57fb78c54b09dfee5e70dc0fcaf,Trojan_Dropper,locker
65518,9548,11144,42304,79620,12888,0,21820,18239,3580,39,4,7,2,2,0,19,33,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,2,1,3198,741,3654,1515,1970,11078,189,8ccb841bc367131ec11ad259367d2c4a8924f130779be88ed3cbd96c6d1e2c6d,Trojan_Dropper,locker
53771,2756,10024,44600,64660,2764,0,25458,21746,3711,144,5,6,2,2,0,18,30,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,1513,2975,1770,696,4413,11367,192,d5e6349f60ecbf6a5bc2a0c0a32798dbe8feda735a620dbae282d6122c575076,Trojan_Dropper,locker
109666,7856,9804,94668,62896,8356,0,34286,20249,14036,74,4,8,2,4,0,18,35,13,50,0,2,0,0,0,0,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,12,4,0,0,0,20,0,44,0,0,0,30,0,0,0,14,14,0,0,15,0,0,0,0,5,0,4,8,7,0,60,60,309,158,35,66,30,6,6,2,42,0,0,0,2,4,6,4,0,0,0,0,0,112,0,40,0,9,0,2,0,0,2,144,24,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,37,1,1,79843,405,107215,525,3,3,3381,1500,721,2148,2595,10345,190,46ca858e84f8409577af9c753717ec8d507ebd727153c4c718b33cfedf66b2ff,Trojan_Dropper,ztorg
40293,4604,11336,28036,80788,4616,0,8064,5815,2248,16,0,5,1,2,0,3,24,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,94,0,0,0,47,0,47,47,0,47,0,0,47,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,12,0,0,0,0,4,0,4849,1071,1511,2837,2284,12552,190,88db1931577de10a5e3438f79db8c1f3efb40a94a1d88a21d8ba30fa866097c2,Trojan_Dropper,hqwar
40097,4616,12196,29644,63024,4620,0,7922,5223,2698,0,0,4,0,2,0,2,25,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,27,0,0,0,0,3,0,1532,1263,4039,2876,7141,16851,192,3b8d412bbac992d38ed04466406e7dd74e98c02233f51b2a2bd2de665c2f385a,Trojan_Dropper,locker
54300,7900,10080,34804,73216,11752,0,14385,13089,1295,27,3,7,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,29,0,5,0,0,0,0,3,1,2924,2133,2595,744,1522,9918,189,b352b0326c5f18f5872c7e83a7099ba69e1479a65cd62d0a1336bbe5e9daa3f5,Trojan_Dropper,locker
48785,6228,10144,32616,68520,7960,0,14256,12798,1457,40,1,6,2,2,0,11,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,3,1,3078,1529,840,4756,1680,11883,189,74a7951aa3fa3f0e582f527eb4a55bf9f868563a8db39eebc986db99be5a1a57,Trojan_Dropper,locker
36760,4188,12412,25272,86684,4204,0,12054,10492,1561,6,1,5,1,2,0,8,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,3,0,4087,11419,2396,964,1513,20379,190,ed6982f9bcd80746e7ccce7edc78d3dbe24a805219d8eafb6a0e887a362b6ca0,Trojan_Dropper,locker
49469,4984,12068,30480,88768,9396,0,17396,13676,3719,25,2,5,1,2,0,15,30,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,12,0,10,0,0,0,0,3,0,2335,1505,3618,7191,1142,15791,189,d654523969ff9e66d06d24ab1f73038dcc6bef1f6e8b257df4c2763922ed0a7d,Trojan_Dropper,locker
52366,5696,10120,35016,76824,9000,0,16383,13354,3028,17,3,7,2,2,0,16,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,33,0,5,0,0,0,0,4,1,1519,2428,1077,2702,3336,11062,190,93535f014ac612e3a701bb40e62454148a0ab9965c032aa467406022afc5c169,Trojan_Dropper,locker
48389,6572,10256,31728,72104,8844,0,14147,11718,2428,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,4,1,926,2965,5859,1903,1518,13171,188,0dc4dc5670bd1160b9105d3cce09ca73f9ee33b743f910a389b2a2d68b584935,Trojan_Dropper,<unknown>
48897,6076,10140,33576,78112,7820,0,16289,13483,2805,38,1,6,2,2,0,9,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,3,1,1019,2078,3362,1512,6874,14845,189,e6fb53f5ca475051a0f0805302b4d7f3827ad4f50f29b0bc375473e4d2cdd533,Trojan_Dropper,locker
186676,6396,9628,162148,84288,6496,0,83080,64511,18568,85,3,9,3,5,0,45,42,21,78,3,2,3,0,0,0,99,34,0,0,5,0,0,0,0,0,0,0,0,0,0,42,0,31,4,0,0,0,20,0,44,0,0,0,30,0,0,0,14,14,0,0,15,0,0,0,0,5,0,28,31,7,8,164,164,533,270,57,112,74,7,8,3,61,0,0,0,3,6,10,6,0,0,0,0,0,194,0,40,0,8,0,2,0,0,2,393,66,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,44,1,1,341824,1077,278869,1253,3,3,3703,1500,2665,1070,3090,12028,191,3a8cb43159952f52899066bd7552d0b510e932d487f56c95854bfbb0d9c94223,Trojan_Dropper,ztorg
45292,11468,7904,25344,52840,11484,0,6508,4703,1804,0,0,2,0,2,0,2,25,8,12,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,22,0,0,0,0,3,0,2749,4055,1274,1519,2889,12486,193,d01765bea847d78cd566600d71ad8e2e9dcd1fbc9ee449c6225b2d8b664fed01,Trojan_Dropper,ztorg
57920,8096,10176,37628,75468,12252,0,17490,16194,1295,38,3,7,2,2,0,16,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,37,0,5,0,0,0,0,3,1,2774,1522,3072,851,2345,10564,188,a0fd81646a61adb8671e78f80ed4a61ca38ed86d592d82c069afd7584772993c,Trojan_Dropper,locker
47366,5020,10200,33608,71540,5032,0,16229,13582,2646,19,1,5,1,2,0,10,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,4,1,3750,1983,1526,955,7016,15230,192,c82f060e59519eef6a899831ea9cca490bd5330c29677fd6dca03059236b7d07,Trojan_Dropper,locker
57347,7976,11268,35896,76020,12780,0,16391,13399,2991,17,3,7,2,2,0,17,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,46,0,8,0,0,0,0,4,1,2445,826,3274,1512,3371,11428,187,9a0029849b8a91aa0df2efab7784d08fb35221e78634f2159cb1ab1e1b674c13,Trojan_Dropper,locker
50521,6400,10188,33092,74744,8016,0,16289,13358,2930,38,1,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,3,1,3232,724,1475,5657,2030,13118,189,eac6be1c2922e81662d540cdf48317d84671ec61d388ec3ccb2fc340c65ec21e,Trojan_Dropper,locker
42106,6192,10956,28044,84524,6208,0,14234,11447,2786,11,1,5,1,2,0,12,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,26,0,25,50,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,51,0,25,0,0,5460,91,3,1,2923,1518,757,5988,1937,13123,190,6e73d702266c8a28591da2c1a192523af36ac24572eede3f8758729e23584e73,Trojan_Dropper,hqwar
56794,7336,10168,37360,68772,11132,0,17477,16257,1219,38,3,7,2,2,0,16,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,32,0,4,0,0,0,0,4,1,1514,3388,3192,974,2713,11781,188,178f0cb979fa9f8fbce2815a05c6d69dd21098f09197dd34163e7af68529b243,Trojan_Dropper,locker
