Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_verbose,Logcat_warning,Logcat_debug,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
68706,4932,10676,52108,103036,8684,0,23632,19286,4345,120,4,6,3,2,0,22,35,15,33,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,2,0,0,0,0,1,2,0,4,4,4,38,42,33,26,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,0,1,1278,12,5274,13,3,0,107,640,2225,3056,2631,8659,191,2d0e9d073ff5b466aec504c1418b4d21647b098c076bb73286411aa8953bb1c6,Riskware,smsreg
39422,7624,10676,23096,64864,7636,0,8984,5131,3852,0,0,3,0,2,0,4,22,1,6,0,0,0,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,23,0,92,186,6,44,0,0,53,192,98,104,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2696,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,45,46,22,571,4,1276,5,3,3,1384,102,1524,764,2604,6378,191,d1439e08e76ab0da87aacfcdbcc2434c54a53cb79c06c09fabcf14c8a05466eb,Riskware,skymobi
48108,13228,10728,26248,65208,13368,0,7365,4397,2967,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,147,49,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,25,0,97,194,14,46,1,1,54,193,106,108,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,23,0,0,25,2786,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,48,48,23,571,4,1280,5,3,3,1084,105,3029,3333,2809,10360,190,6773edb3e1d5629fcaac0031e1a661c48b1d6c533c9b318bfd2f2db011dc7bd3,Riskware,skymobi
90969,32812,9688,47560,83408,32988,0,45141,41972,3168,35,5,9,5,2,0,20,31,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,10,0,0,0,0,4,0,4168,5472,137,655,2554,12986,190,9f279a0d3da6e0121d6761d24913237573d7e68af1eceda4c2682f574465b482,Riskware,revmob
100786,3668,10528,82584,101488,10640,0,36384,29037,7346,566,4,10,7,2,0,14,38,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,0,0,0,0,0,89,0,0,0,1,0,0,0,0,88,9,9,1,0,0,0,0,0,0,2,4,0,10,0,0,10,10,15,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,88,0,0,0,0,0,0,0,0,10,0,1,824,12,2272,12,3,0,2874,3702,3000,130,625,10331,192,93d017fb1d8dd6b784a12578f6902f1bb1eef43999e8929146915b0177be4d51,Riskware,smspay
85266,32548,10660,40600,102852,34852,0,15134,11551,3582,27,1,4,1,4,0,28,32,14,43,4,0,0,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,2,0,0,0,3,0,172,0,0,0,58,0,0,0,115,115,0,0,58,0,0,0,0,0,0,156,143,0,0,41,41,307,192,151,132,0,0,62,0,20,0,0,0,0,0,13,0,0,0,0,0,0,17,0,1,0,0,0,26,0,0,0,0,37,36,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,101,0,13,602,7,23329,338,2,0,2738,117,2783,738,2910,9286,192,95152c9d00cd02b08a88d5a1bec94a7b63705c483cfe5542285f6a282694b540,Riskware,smsreg
94035,33644,10640,48120,111564,36468,0,19526,16614,2911,28,1,4,1,4,0,25,32,14,41,3,0,0,0,0,0,135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,4,0,0,0,6,0,149,0,0,0,49,0,0,0,100,100,0,0,49,0,0,0,0,0,0,132,121,0,0,60,60,295,186,140,118,0,0,50,0,19,0,0,0,0,0,11,0,0,0,0,0,0,17,0,2,0,0,0,22,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,11,1281,14,22775,276,2,0,2311,158,2060,2561,977,8067,192,50dba837839077fffc37d85fc7f4709e4243500f1d6cb9e01a8eb08488cc6cfc,Riskware,smsreg
47029,10264,10632,26996,75628,10396,0,7869,4974,2894,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,136,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,7,0,0,0,3,0,4,4,0,4,0,0,3,0,2,0,0,25,0,89,178,15,44,42,42,52,192,91,98,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,0,24,2622,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,46,44,21,571,4,1280,5,3,2,1087,2985,111,3262,2839,10284,191,fff265a2463b624409989a1de4add9fa29f10a989acac9392e4fe8356a6713ca,Riskware,skymobi
39005,6556,10760,22768,72872,6568,0,8702,4977,3724,0,0,3,0,2,0,3,22,1,6,0,0,0,0,0,0,144,48,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,22,0,92,184,19,46,0,0,55,195,99,104,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2752,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,48,46,22,0,0,180,3,3,1,116,1193,2613,2870,3857,10649,191,05954bc5e47ed04547b40b909b6424cdbb733e3d4e0235609fa74b97527d8858,Riskware,skymobi
44222,7556,10928,25980,75500,7696,0,7329,4397,2931,8,0,7,1,2,0,5,25,3,12,0,0,0,0,0,0,189,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,5,0,0,30,0,126,252,6,62,0,0,47,224,132,134,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,1,0,30,0,0,33,3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,61,30,1161,8,2768,10,3,3,6850,116,1168,2507,3719,14360,190,ae802488874f60425e40f3819ea2e6bf2d79e480ccb37ff21fdb25124c25256c,Riskware,skymobi
33486,1488,13688,26008,85288,1496,0,7894,5089,2804,0,0,2,0,2,0,2,22,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3225,1278,2653,112,4911,12179,193,99fb83650afa32769b23a6dfef875925a51b57b4c1dc4088354e6467930dbead,Riskware,jiagu
27418,4716,11128,15712,41976,4724,0,8730,5033,3696,0,0,3,0,2,0,3,22,3,9,0,0,0,0,0,0,73,25,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,13,0,0,0,4,0,4,4,5,9,0,0,4,0,18,0,0,17,0,59,119,18,22,0,0,175,451,49,58,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,9,0,8,0,0,0,13,0,0,17,2449,3,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,26,24,13,1603372,1106,23484,488,3,3,108,2387,2306,710,1324,6835,189,1a6a4d08b3633320e37b16ab23c1ab000599bdeb56275fd8e33912c8d47bcbf5,Riskware,skymobi
40003,6832,10744,22200,74380,6844,0,8944,5045,3898,0,0,3,0,2,0,3,22,1,6,0,0,0,0,0,0,141,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,26,0,91,182,19,42,35,35,53,192,95,100,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,25,2767,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,46,46,22,571,4,1280,5,3,2,120,2813,891,2186,2936,8946,192,c1ba636cda2aab4525bac3f1c1a61f890018277995e0d39e67832d5d540fb7e3,Riskware,skymobi
41562,5224,12340,29080,87668,5240,0,13241,10377,2863,5,1,7,1,2,0,16,29,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,50,100,17,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,12,0,10,0,0,4620,77,4,2,4744,3149,210,2584,829,11516,192,1e34d4b1bd05b277bf2f71031ff3178e6edbb43c7783139e4c110fd297335b62,Riskware,smsreg
31881,4388,10172,18020,77664,4400,0,5373,4084,1288,0,0,4,0,2,0,3,22,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,17,0,0,0,0,2,0,134,3138,2406,4733,1104,11515,189,84795f188ea99e094626d31e17723ee4addf6bf050ccf159c7b8843a85d6c8c0,Riskware,skymobi
86275,25872,10628,50484,99832,27360,0,30943,25655,5287,11,1,4,1,4,0,27,33,10,40,2,0,1,0,0,0,0,0,0,0,12,0,0,3,0,0,0,0,0,0,0,1,2,9,0,0,0,0,0,0,29,0,0,0,1,0,0,0,28,28,0,0,1,0,0,0,0,0,0,20,19,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,2100,45,7593,63,2,0,3123,2526,116,1937,954,8656,195,07875a9ab5c0f804b1d6252b160b0416c00a0cdef2a425e3eb9343feab5a4807,Riskware,smspay
46514,10696,10884,25620,72212,10708,0,10173,5789,4383,8,0,7,1,2,0,5,26,3,12,0,0,0,0,0,0,138,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,1,0,0,24,0,94,188,19,48,0,0,24,24,93,98,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,24,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,23,0,0,0,0,3,3,2823,3017,5578,110,1055,12583,192,3c89ec894ea683f0cafcebf8c8af63fc05f3a1ea302aa21942cfed8ba8c6baa6,Riskware,skymobi
26948,2920,9576,16828,71308,2936,0,5353,3834,1518,0,0,1,0,2,0,2,23,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,2033,1276,170,3035,4846,11360,193,c2675f106d2830953a2a0043c2edcb3b4c648ce19dc95bbf80799ae1adb34a7d,Riskware,smsreg
41893,7792,10752,25084,75384,7804,0,10142,5746,4395,8,0,6,1,2,0,5,25,2,10,0,0,0,0,0,0,138,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,24,0,94,189,8,44,0,0,52,191,90,100,2,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2729,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,45,46,22,571,4,1264,5,3,3,110,2901,3026,898,3426,10361,191,b4747183307215fcfd8572d18f5bb810d11317ef2ad64bad6c0115db44e3c4f0,Riskware,skymobi
87301,31520,10724,45476,105124,33048,0,13502,10496,3005,28,1,4,1,4,0,26,32,13,37,4,0,0,0,0,0,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,2,0,0,0,3,0,173,0,0,0,54,0,0,0,119,119,0,0,54,0,17,0,0,2,0,181,180,18,0,441,457,332,203,156,148,34,0,58,0,16,0,0,0,0,0,16,0,0,0,0,0,0,54,0,13,0,0,0,49,0,0,0,34,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,17,17,5190,72,27536,353,3,1,1109,463,3559,3147,2751,11029,188,8a2c32a44d45cbdfaf091fad9eaa4b71e99cf58cf9ca73d613677c8b1c2447b5,Riskware,smsreg
81825,37552,12024,34780,92940,38928,0,18286,14447,3838,11,1,7,1,4,0,38,35,11,42,3,0,1,0,0,0,0,0,0,0,30,0,0,13,0,0,0,0,0,0,0,11,10,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,310,411,12,0,11,11,0,0,11,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,88,0,0,0,0,0,0,0,0,6,242,0,0,0,0,0,0,0,0,35,0,11,960,24,1500,25,4,2,4151,122,3002,2152,680,10107,192,8296c34f9e3a503a5d8ba6887fe5867548f98756f7399878b0c42d6ad0cca7ff,Riskware,smsreg
53302,2820,10812,41184,98072,5372,0,20656,17320,3335,92,4,5,2,2,0,16,32,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,19,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1278,12,4122,16,3,0,638,2097,8204,2624,110,13673,192,79ebb587bc0d3bf6b780af109ff862a2c54014b04543fcdf4e4f63fd44b63db2,Riskware,smsreg
59693,4792,11760,40660,102692,11320,0,22703,18602,4100,43,2,5,2,2,0,13,30,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,0,0,0,0,105,0,0,0,2,0,0,0,0,104,4,4,2,0,0,0,0,0,0,4,8,0,16,0,0,16,16,23,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,103,0,0,0,0,0,0,0,0,13,0,2,1236,18,3466,18,3,0,785,4544,2992,2809,137,11267,192,deb647418458b614a65326309e84e476e495c6c45c18a262301b234a7bab7832,Riskware,smsreg
49782,4580,10972,36032,101244,4596,0,18945,13477,5467,111,2,4,1,2,0,13,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,55,35,16,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,11489,53,8557,60,2,0,2706,590,2270,116,3084,8766,192,ed7e237a9f05c0db28baf45aff2994436a781b13a34fb28caf7683a7846cba2c,Riskware,smspay
19166,7488,10364,3920,64976,7676,0,5155,3475,1679,0,0,4,0,2,0,4,22,3,13,0,0,0,0,0,0,132,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,22,0,91,184,19,48,0,0,53,193,93,96,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2739,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,49,46,22,571,4,1268,5,3,2,3451,111,2903,4932,947,12344,192,cf182f54f70e02bdd15c1b64f3d3e4ca312c70915910875c78796f96d976cfd2,Riskware,skymobi
52105,5200,10796,36988,103072,7336,0,20367,16278,4088,66,2,4,1,2,0,11,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,23,21,10,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,10916,102,15528,119,3,0,2782,117,1989,12761,786,18435,192,6d93e441b577a2fdd286884ebfdc96f2542bef445c5b2088ca86aa5243af0607,Riskware,smsreg
57280,2636,10588,42944,96084,8300,0,23222,17336,5885,104,3,6,3,2,0,13,32,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,20,19,8,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4542,44,7825,51,3,0,1788,775,2405,130,10655,15753,193,5309e6f8080ca70168ed3eb59aa4121f59352bbb527c5457f7398f056883e1e7,Riskware,smsreg
68975,16060,11660,44868,94376,17056,0,31915,23164,8750,25,1,5,1,4,0,22,32,7,30,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,124,1674,521,1497,2980,6796,193,853373f1ef88c3c226b75ddc362796abb1541049d32dfcb6cdd74c3faed72178,Riskware,revmob
42620,6400,10944,29536,93244,6420,0,16127,12920,3206,12,2,5,2,2,0,11,27,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,397,0,94,94,4,0,0,0,0,393,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,104,52,12,0,0,0,12,0,6,0,0,0,6,0,6,0,0,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,7,181307,350,41254,357,2,0,2202,8441,1253,119,11637,23652,193,8cbd04f7c446a0e86f0946387458a4fd40285848e9578aa0e3d14c27590661db,Riskware,smsreg
97549,37276,11576,46540,108804,39268,0,28742,25503,3238,35,3,5,2,4,0,34,35,11,44,3,0,1,0,0,0,0,0,0,0,9,0,0,6,0,0,0,0,0,0,0,2,4,12,0,0,0,0,0,0,190,4,0,4,2,0,0,0,115,188,14,14,2,0,0,0,0,0,0,40,38,0,6,2,2,4,2,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,11,0,2,1516,31,6075,57,3,0,115,1225,3375,2073,2399,9187,192,d54897ccd37393037502e4237bcf9232e4d800374065a4250c24132283222940,Riskware,smspay
