Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
111995,36824,10796,63436,84864,38216,0,11982,8534,3447,8,0,5,1,4,0,14,28,6,23,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,56,53,0,0,61,61,5,17142,3,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,40,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,3,0,1554,3211,713,2139,1892,9509,187,d608916e64b87ec4868b4df3efcea3c0874eb77f14a3aafd9954c809ed083b5d,Trojan_SMS,opfake
59225,7620,11056,42200,89064,8588,0,23425,18963,4461,181,9,9,5,3,0,33,38,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,3,0,3114,681,1733,3350,1861,10739,188,7fc96307fcd0f2d0ce0be2779981bf2fb46f5b18656eec41fd4eaa7b266d2621,Trojan_SMS,boxer
31644,2700,13048,23500,74700,2712,0,7892,4777,3114,0,0,1,0,2,0,2,22,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1473,3056,867,2262,1591,9249,191,e78d25af834c43f459e3f75d0347e93c45e65c0bd82a76bdb8d311e234c6f290,Trojan_SMS,fakeinst
38285,2012,11224,29136,81092,2024,0,11393,8646,2746,27,0,4,1,2,0,3,26,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,36,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,3,0,5710,2467,2765,1595,970,13507,189,f9e8374f19baa20065ff38b78e70fce2567e15851ab6f784ae9c386620ad9a81,Trojan_SMS,fakeinst
90544,36636,10616,40700,98944,38104,0,19209,16647,2561,27,1,4,1,4,0,28,31,10,39,3,0,1,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,124,134,0,4,2,2,68,46,2,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,28,0,13,0,16,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,31,0,8,65582,97,19060,140,3,0,7854,2485,1533,1094,3074,16040,187,d76f3d8f35fe2d562417afdb16b820817e673e6f84f7d9236a3bfe4ce8074594,Trojan_SMS,plankton
6963,328,11992,2492,64864,336,0,7686,4449,3236,0,0,4,0,2,0,3,26,4,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,18,17,3,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,8,22,0,0,0,0,0,0,0,0,5,0,1,0,0,180,3,4,2,4094,760,1522,2862,1571,10809,190,1db639d35e0f73a98e1c4892711ae1aeec4371eb9441a9d4a2bbad3bfd5cac68,Trojan_SMS,fakeinst
50285,1828,11224,40836,87976,1840,0,21839,16045,5793,331,11,10,6,2,0,29,36,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,3,0,3066,3143,1728,2098,686,10721,186,cb0dbea29803dacc89caa2fa75fee66cb43a7b41a3309d4031135ccd4a939387,Trojan_SMS,boxer
60943,1904,10076,53084,58884,1912,0,22654,19123,3530,104,5,8,4,2,0,17,32,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,2,0,56,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,0,0,2,0,1876,664,2603,1514,3569,10226,192,38eb61536dc994a09b642049c4948ed1e43aae33b0e7257dbc6ccef1d3d225b2,Trojan_SMS,fakeinst
124735,41872,11528,68948,96080,43392,0,67760,58174,9585,8,1,5,1,4,0,30,31,7,30,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,46,0,0,59,59,4,11762,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,40,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,0,1546,2730,2138,2060,758,9232,188,58e4cabe8b1d5bcc1a3a9ce5514ff4131ba3bec8a14a4fc991866158da18db35,Trojan_SMS,opfake
39147,3328,12256,27288,88856,3344,0,8469,6419,2049,13,1,5,1,2,0,10,27,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,32,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,3,1,3603,2381,1760,3593,777,12114,191,6f00deb1b3e2459cadec6bd63e3585e4c38594d6933732803df529f5a56c9a9b,Trojan_SMS,fakeinst
104005,34072,10688,58444,96284,35788,0,36732,30751,5980,242,7,10,6,4,0,36,42,10,40,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,60,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,4,0,2842,3352,2190,881,1520,10785,188,f9f158a07363cfa817ee3093cfe249a3a29abcd3677c96441b52dcb90119f671,Trojan_SMS,fakeinst
41374,2152,10180,35052,60964,2156,0,12086,6872,5213,0,0,3,0,2,0,3,23,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,0,0,0,0,2,0,1559,2312,2109,2031,1103,9114,189,853d371cb1564aa783295f413f3439ce4104314cf35470a55f75579d71ad72df,Trojan_SMS,fakeinst
110297,28148,11068,72000,94800,29324,0,21440,16213,5226,26,2,6,3,4,0,34,33,7,29,2,0,3,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,25,29,0,2,6,4,7,11356,5,10,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,2,0,10,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,20,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,4,0,2895,1554,2434,695,2114,9692,188,666ca1096eeb00fae24f061ad2e842a9da53cfa486c6c6ab352c37a4007e9e25,Trojan_SMS,opfake
89781,37104,10580,39284,105948,39224,0,20705,16262,4442,62,3,5,2,4,0,34,34,11,38,4,0,3,0,0,0,0,0,0,0,26,0,0,9,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,9,0,155,173,0,20,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,14,180,0,0,0,0,0,0,0,0,33,0,7,3776,33,9111,73,3,1,2703,5417,1417,1472,4147,15156,186,1b0685d0bba810d9c1833a9bcb023f4255bc022ab1e4be41d2fee2070b4d5179,Trojan_SMS,plankton
91564,37412,11560,39984,99132,39076,0,24399,19230,5168,34,2,5,1,4,0,34,34,8,32,4,0,1,0,0,0,0,0,0,0,20,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,95,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,20,0,5,0,0,0,0,3,0,3586,2305,2705,907,1627,11130,190,b2968dd717e029ff7984257fd5c8e70c3d5850242a995e938ab03a3904591346,Trojan_SMS,fakeinst
33861,3908,12692,24580,65648,3920,0,7926,4957,2968,0,0,4,0,2,0,2,23,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,3,0,3084,2670,1952,1562,4017,13285,189,d39cdea617ba959cd8ecc155bc7c48ee26ee6ec3bedf37b5548e0308022f987f,Trojan_SMS,<unknown>
46953,1216,10220,40840,63188,1216,0,12132,8303,3828,0,0,3,0,2,0,3,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,3,0,0,0,0,2,0,1705,5227,2150,754,4622,14458,191,993d5180edeaedd704f0f260c25a85861548b9bab97afb7fee4bcb30462f5670,Trojan_SMS,fakeinst
48097,1072,10164,42764,54760,1076,0,13416,9782,3633,342,0,21,18,2,0,13,42,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,74,0,1,0,0,0,0,3,0,8681,3762,1536,3085,1080,18144,189,cb8f3334995d5d0b22e43ac1037fcce1a686213ff4474449d0eea862d6a8c4cc,Trojan_SMS,fakeinst
42634,1864,11156,34132,83480,1880,0,19506,14607,4898,42,2,5,2,2,0,12,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,3,0,3079,3626,1729,751,2126,11311,191,ef5440690e11320b80d5d71cf910facd0b95dd5a32333cbeca80a45120c42c72,Trojan_SMS,fakeinst
53018,2012,10732,44604,73852,2020,0,26419,20658,5760,491,7,20,17,2,0,16,41,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,29210,109,12874,126,3,0,2675,3483,1518,2123,621,10420,189,2e7125e74178a40d765f0825ab468cbbc9d4e248912d6d0d0155a8b7bbfd6136,Trojan_SMS,fakeinst
114246,28888,10548,74752,93216,30316,0,42470,29710,12759,164,1,10,6,4,0,34,39,16,49,2,0,9,0,0,0,0,0,0,0,6,3,4,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,34,37,0,9,0,0,172,152,9,0,2,4,20,10,0,0,0,0,0,0,27,0,0,0,0,0,0,1,0,29,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,21,0,1,2245373,1603,53210,1034,3,1,979,1940,1520,4245,2688,11372,187,6dad0f11c2a2d989b8d0cf86707b4c08b709658f85dcd3479d69ba7ba83b22ab,Trojan_SMS,plankton
48860,5176,10968,35512,96812,5192,0,14513,9315,5197,124,2,5,2,2,0,11,33,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,4,6,8,8,18,9,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,22000,86,8741,102,5,0,2617,2978,638,1876,1722,9831,190,b74c92a88417f81e24682fb8f4059a240850dc11a9040d7c0b35e8ffb9337721,Trojan_SMS,vietsms
47425,6252,10056,33328,76520,6268,0,8052,6411,1640,6,0,4,1,2,0,9,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,5,10828,67,8070,76,2,0,1609,4906,2433,983,5496,15427,188,5eeb65dd2b4cbaa012b264b8d8d6e58644f53cad03979e92e5403e96c57c42b8,Trojan_SMS,fakeinst
41523,816,10324,35704,66424,820,0,9981,7903,2077,0,0,4,0,2,0,3,23,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,1,0,0,0,0,2,0,883,3829,1555,1997,4019,12283,187,8557847a3e6b2013ba4010d12538618f809bc69ef9a247f92921bd9fb6ed3a3f,Trojan_SMS,fakeinst
112026,35268,10728,63568,100248,36980,0,38551,32566,5984,172,4,8,3,4,0,38,40,12,50,3,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,1,2,0,4,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,10,0,26,31,0,22,0,0,25,25,14,6,0,0,2,0,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,14,0,1,614010,1090,102954,1102,3,2,2632,3295,1765,1153,2678,11523,191,a9c990edc0fcbff4f9b98075c07620f79f925242ff52ecff8e333f7809c8aafc,Trojan_SMS,fakeinst
45271,1184,10208,40020,60092,1188,0,10144,7681,2462,21,0,4,1,2,0,3,24,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1,0,0,0,0,3,0,2321,3679,4000,1554,810,12364,191,08af80d1cd28138db9ea6d106114cfcf989e559fe3cd59b2da12b1209d8e37f7,Trojan_SMS,fakeinst
51264,6720,12104,35948,88432,6768,0,13609,9461,4147,48,5,6,2,2,0,10,29,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,74,0,0,29,7,0,14,14,64,78,0,0,7,0,0,0,0,0,0,1,2,2,2,36,36,32,16,18,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,34,0,7,21801,23,5459,92,4,0,7451,809,2486,3678,1674,16098,191,a6b0e53f5eab00699e2ff1db0d519916570ddfb7b1edfc3cc755a1b616916357,Trojan_SMS,vietsms
47474,4340,12056,33192,87588,4356,0,15541,12164,3376,44,4,8,3,2,0,13,33,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,11,16,11,11,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,4,1,1839,5484,1885,1586,690,11484,186,9efa6c6255cb37604fbd2b10d804b985e5d0a094807a7cc7c00d86a197b9e791,Trojan_SMS,opfake
45310,1280,10172,40080,58660,1284,0,11079,8694,2384,247,0,16,13,2,0,4,38,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,54,0,1,0,0,0,0,2,0,2783,2233,908,2224,1549,9697,189,5ccd6cc374d047757f4b69a69fd8b594be3cc7379d68efab8734b18d37d93820,Trojan_SMS,fakeinst
105004,40252,10520,50492,103092,42500,0,26055,23261,2793,74,4,6,2,4,0,41,37,11,41,4,0,4,0,0,0,0,0,0,0,24,13,14,14,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,14,0,203,243,0,42,77,77,130,135,43,0,0,14,28,14,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,0,14,14,0,0,0,0,0,0,28,260,0,0,0,0,0,0,0,0,56,0,7,926819,662,26549,500,3,1,10424,2425,3372,2184,1511,19916,189,adca4aada5bfedacb0e9c96114fbe97dcdb71407e4702396a985f048a71ed94e,Trojan_SMS,plankton
