Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_debug,Logcat_error,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
30593,2240,12712,23432,74632,2252,0,7910,4738,3171,0,0,1,0,2,0,2,23,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2175,1377,3396,3459,170,10577,193,e78d25af834c43f459e3f75d0347e93c45e65c0bd82a76bdb8d311e234c6f290,Trojan_SMS,fakeinst
36500,3288,11200,27636,80620,3300,0,7950,5522,2427,0,0,4,0,2,0,3,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,2,1,5069,4381,154,1115,2803,13522,193,5298b98e5b7e16fbc9f077f73dac87f95b2f8823cf949883f3a5dfc6e54e99eb,Trojan_SMS,plankton
68862,1760,10920,61112,93500,1768,0,38303,29997,8305,1478,23,27,23,2,0,31,50,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,0,0,0,0,2,0,856,1799,115,4481,4022,11273,192,b000b5f52995502dfb31f1f4293c691a9c875b1b5bce7fff93c3e603017a38fe,Trojan_SMS,<unknown>
95961,35696,10632,48800,93812,37300,0,22657,18688,3968,9,1,5,1,4,0,34,35,9,35,4,0,1,0,0,0,0,0,0,0,18,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,171,0,0,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,27,0,0,0,4,0,0,0,0,0,180,0,0,0,0,0,0,0,0,63,0,9,0,0,0,0,2,0,1032,3062,221,2583,2157,9055,193,0b03c766c10b8026ede35fba71d5bfdfe6e9dc005eccbe118cf67934022bec09,Trojan_SMS,fakeinst
30943,1556,12616,24336,78188,1564,0,7918,4839,3078,0,0,4,0,2,0,2,22,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,2,0,140,2003,1342,4524,3667,11676,196,919515ee7052eb6b7a71159d5da788fcc843c34ab9cc0f6cc3b7c120f61d1dd2,Trojan_SMS,fakeinst
38923,4748,11908,26792,93964,4772,0,13181,11000,2180,30,2,4,1,2,0,10,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8,0,0,0,0,2,0,5912,2948,3450,609,111,13030,194,05a7e3ff43f064640fe36d852d880cc279c6110b675408ac075c86c29b1d41b2,Trojan_SMS,fakeinst
38531,2380,11812,30224,71808,2392,0,8975,5349,3625,0,0,4,0,2,0,3,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,19,0,0,0,0,2,0,5005,1038,2126,3489,153,11811,194,cc1182b2c1954f108c208b821b4dbce111d40444b93e507c4969bc0ddb5ed449,Trojan_SMS,fakeinst
30125,2576,11988,22928,72360,2580,0,7894,4677,3216,0,0,2,0,2,0,2,21,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,2,0,3389,514,5586,1011,4456,14956,192,4a98042e2e549fd6d6bfd0e38c8c7fd24ec4d40d7e131c7f81d23a7adb6f97b7,Trojan_SMS,opfake
101897,17000,11932,75512,87176,18176,0,27300,21000,6299,24,3,6,3,4,0,35,33,8,31,2,0,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,28,33,0,0,9,9,10,13900,6,12,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,3362,29,4608,30,3,0,2256,821,2085,120,1161,6443,194,34b3f766d3f9aaac1bf650cee7eb79250dfa6020e04cb1dbb6860329dee3f7b0,Trojan_SMS,opfake
30541,2240,13784,23524,73888,2244,0,8915,4835,4079,0,0,1,0,2,0,2,22,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3487,3009,145,4590,1839,13070,195,14408deef1d581a0370651e636c5dab79443e68608e8c8082b5bd19da2f41260,Trojan_SMS,fakeinst
35854,2848,12860,27016,81968,2860,0,10014,6083,3930,0,0,4,0,2,0,3,25,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,2,0,4454,2503,9768,2382,140,19247,192,782dc17b5242654bd92e1bcc006efac1e87562c92ae934d03c5a4fed12a6f95c,Trojan_SMS,plankton
42482,5416,12184,29752,92380,5428,0,17232,11577,5654,13,1,4,1,2,0,9,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,8366,72,10044,85,2,0,2480,4907,5961,753,114,14215,192,69c0b5a3120ec87ac8cc24a3ec47bd65097b56993cc472b024f1fba0723b2e9d,Trojan_SMS,opfake
38141,2228,11880,30300,73420,2244,0,7958,5353,2604,0,0,4,0,2,0,3,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,23,0,0,0,0,2,0,3665,1331,152,2282,5482,12912,193,0c9a0b8b68c17a03eb9f377101697aaf70203143647c4b6473d37484a1a123b9,Trojan_SMS,boxer
104261,26364,10792,68804,103336,27696,0,38428,32122,6305,374,9,15,11,4,0,39,43,11,44,3,0,11,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,0,24,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,26,0,1,0,0,0,0,2,0,1875,3073,117,3475,1082,9622,193,8c2010da9cee4c0a70cc6cd996ed1108046ec7b7645602feb434e63ba85765e8,Trojan_SMS,opfake
29951,2448,11576,22912,70952,2452,0,7878,4633,3244,0,0,2,0,2,0,2,21,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,2,0,3394,739,4596,1348,7576,17653,192,2fd873dac5ec01d05db65f1a68c8d06be8de81edef2b8021a683ce0f4f4599ae,Trojan_SMS,opfake
110327,34272,10656,60096,110328,40716,0,39251,31819,7431,197,7,11,6,4,0,43,43,11,46,3,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,26,31,0,22,0,0,24,24,14,6,0,0,2,0,4,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,12,0,1,64396,382,44244,458,2,3,2513,829,315,2185,2518,8360,193,83c5c1313fb55cccea99e248d4d3c0f2fb38f07dc439ac5913aade923645fbaa,Trojan_SMS,fakeinst
41329,692,10336,36440,68704,696,0,10058,6941,3116,0,0,4,0,2,0,3,23,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,1,0,0,0,0,2,0,1729,135,2366,446,8388,13064,193,349be893e9e6d85322ec770c998a6313fc1b25f160aa2e8e67707790bf4ad2f3,Trojan_SMS,boxer
37281,2972,10464,29016,69348,2976,0,7916,5100,2815,0,0,4,0,2,0,2,24,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,11,0,0,0,0,2,0,1639,2401,949,132,3135,8256,191,555039cc5b63a252aeee3820a94938218bd465c071aafc31898a24031efb6736,Trojan_SMS,fakeinst
36673,3604,12392,26804,88188,3620,0,13104,10358,2745,12,1,5,1,2,0,8,26,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,15,0,0,0,0,2,0,1017,2554,3557,309,3360,10797,192,7d8bfa51947e0afe4717e688bb3b41fbfc899557468c2cf226059811c0799676,Trojan_SMS,fakeinst
55537,2468,10948,40308,98652,7260,0,23573,18668,4904,240,14,10,7,2,0,18,35,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,2,0,379,1835,658,3275,2797,8944,190,762d56b816d229c3aae6cdb104d3b7f7ab14add4e95936bcc888824aa4aab90c,Trojan_SMS,hipposms
43734,312,10084,40076,66628,316,0,12083,8002,4080,0,0,3,0,2,0,3,23,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,3,0,0,0,0,2,0,728,1974,123,1424,2534,6783,198,67c3826c2af9b88c59341063e467db0f38606b478a4f8b8cf3d55d05bda93bb2,Trojan_SMS,fakeinst
85328,7112,11324,55732,131920,7400,0,22580,17326,5253,9,1,5,1,4,0,31,35,10,39,3,0,1,0,0,0,0,0,0,0,15,0,0,3,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,48,52,0,2,0,0,339,219,30,0,0,0,40,20,0,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,40,0,0,10,0,0,0,0,0,7,0,2,45261,151,39527,185,2,0,2587,822,196,2048,6294,11947,197,5c5907b58484937739a64829af98d1643dab9f4dbd3479cf3b3fc588771acef3,Trojan_SMS,plankton
30778,3420,12748,23088,69168,3428,0,8941,4839,4101,0,0,4,0,2,0,2,22,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,2,0,2231,3907,1506,4681,149,12474,191,6d3ddd0bc4c531e14d3c5824147c8394f960406242def5984f0895c6869fafbc,Trojan_SMS,fakeinst
35876,5724,11156,24496,75600,5736,0,7942,5391,2550,4,1,6,1,2,0,8,27,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,3,1,2000,127,696,8038,3249,14110,192,113b4878bd14c00b025243c53a50c611607d05736db8a3088d47e2c979ebc7b1,Trojan_SMS,fakeinst
34841,5184,11248,24348,79268,5196,0,7939,5441,2497,4,1,6,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,3,1,3213,132,1894,7314,743,13296,191,b504bc5af21716fc214fdcd4f693d72c113772884527bf9475dc54a6005ea7c2,Trojan_SMS,fakeinst
93854,24412,10756,60600,90636,25648,0,35042,29424,5617,258,10,10,6,4,0,35,39,10,40,3,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,2,0,1651,113,3102,2960,1455,9281,192,a373af6050fb5c7d3268516996fd1d1eb5b99dc63fa64e2712cf97e1d3720958,Trojan_SMS,fakeinst
101863,41448,11500,48556,94604,43844,0,27352,20609,6742,12,1,4,1,4,0,36,37,10,41,4,1,2,0,0,0,0,0,0,0,37,0,7,7,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,121,135,0,0,0,0,331,208,44,0,34,7,156,78,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,7,7,0,0,0,0,0,0,0,100,0,0,17,0,0,0,0,0,17,0,5,42018,154,28658,184,3,0,2769,7169,705,220,1932,12795,192,673d01ee18145b3e24cf4ddccc171a6f1d6303c74c45215d3748c9063d2eddea,Trojan_SMS,plankton
37431,2100,12232,28484,91544,2116,0,13140,10428,2711,4,1,6,1,2,0,11,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,22,44,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,24,0,24,0,0,660,11,2,1,3193,2113,2695,112,704,8817,192,f6dadc41d2f808c56c606fccb249b794a7738d9b2a63497c3a91360b556f0c5a,Trojan_SMS,smsbot
30256,1716,11352,23780,76316,1724,0,7900,5104,2795,0,0,4,0,2,0,2,22,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,2,0,3071,3779,2551,139,1373,10913,191,da3d3ea30d3eca2276feb492f826e22812fbdce062f88f91c533c03bae1dea1b,Trojan_SMS,fakeinst
106682,18864,13724,78620,89336,19828,0,42738,31821,10916,92,8,12,8,4,0,64,42,14,68,3,0,8,0,0,0,0,0,0,0,104,0,0,8,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,21,21,0,20,21,0,0,0,0,0,0,0,21,0,0,0,0,8,0,36,35,25,10,0,0,72,36,28,98,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21,0,0,36,0,0,0,0,0,0,0,0,31,0,1,626042,889,117546,844,3,1,3634,2580,822,2896,162,10094,196,a98c83f4a18a38b1e35aa18740cec2d8ac61cd5c0c2e49dcdfed1e1b66295f4f,Trojan_SMS,fakeinst
