Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_verbose,Logcat_info,Logcat_debug,Logcat_error,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
53993,6864,10936,37220,88536,9724,0,23608,21171,2436,58,4,5,2,2,0,13,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,14,0,0,0,0,2,0,5952,451,796,8823,3183,19205,192,daac5141a4a43c83f335b984a41d98066f73fdb89f8960cc9a4d800093a84531,Trojan,styricka
42077,4552,11924,29908,94088,4568,0,15323,12144,3178,12,2,5,2,2,0,13,27,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,2,0,1845,1945,110,552,2630,7082,190,8430811064bb4d3c266dc64245f04fae370e04643678ae1867a98def0fb648d2,Trojan,styricka
120082,41836,10032,63336,89112,46044,0,32564,26436,6127,28,2,9,2,4,0,50,40,10,42,4,0,2,0,0,0,396,212,0,0,17,0,0,0,0,0,0,0,0,0,0,8,3,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,208,248,16,0,0,0,11,265,35,0,16,0,0,0,24,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,18,192,0,0,0,0,0,0,0,0,68,0,8,0,0,0,0,4,3,3780,258,2505,1319,3498,11360,191,ecd83ac418cfe08a5fc469217892a3efc07d14b816e6a337501ca06ded4bd8fa,Trojan,lotoor
55049,8460,11916,35052,93164,11828,0,19899,16368,3530,110,6,5,2,2,0,14,27,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,2,0,169,1703,2382,2030,558,6842,193,ca506dfb338db376387d349ce1aa9a12b01cca01197c346e612f869cf8f040da,Trojan,styricka
39433,3968,12112,29172,90608,3988,0,11652,8261,3390,26,4,6,2,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,111,0,0,39,12,0,24,24,99,123,0,0,12,0,0,0,0,0,0,0,0,5,0,52,52,38,19,26,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,12,4929,54,4934,68,3,0,606,16049,247,4046,2936,23884,191,221174e625890a74c1806985d82a88c9f6ef367f20c167a1ba663110b2a94910,Trojan,smsagent
109638,27608,10660,69984,103076,29420,0,40328,32824,7503,284,10,9,3,4,0,44,45,21,82,2,1,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,3,2,5,2,0,0,0,8,0,16,0,0,0,8,0,0,0,8,8,0,0,8,0,0,0,0,19,0,34,39,23,4,3,3,40,20,5,0,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,12,24,0,0,0,0,0,0,0,0,14,0,1,84684,323,71461,427,4,3,1686,1279,2184,108,2272,7529,190,a9aad6678e722eb27f2e7c882f2b4ff052079297e44053bc444dbf6ff38e831e,Trojan,smsagent
98666,22264,10840,66716,88764,23596,0,40031,32630,7400,234,9,8,3,4,0,39,38,19,64,2,1,4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,1,3,1,0,0,0,6,0,11,0,0,0,6,0,0,0,5,5,0,0,6,0,0,0,0,22,0,23,23,12,4,3,3,40,20,5,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,12,0,1,67896,260,53995,272,3,2,2887,1558,131,1672,1797,8045,193,277f25c2b9c7729cb65858e28029ef5a377e723a7c9fc7df72f21f88a8b7136a,Trojan,hyspu
71593,5032,10584,58256,95892,5204,0,24872,19186,5685,102,3,7,2,4,0,29,32,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,1,1,0,0,0,0,63,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83,1,2,0,0,0,0,0,0,3,0,1,2612,20,15912,22,8,1,1631,609,113,2187,2869,7409,192,96843b987acbcce483e39a03bb7a620e8b99d48309413967e584150efd510689,Trojan,mytrackp
81609,7760,10520,63876,104924,8780,0,31111,24386,6724,91,2,7,2,4,0,30,33,19,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,1,1,0,0,0,0,62,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,82,1,2,0,0,0,0,0,0,3,0,1,2977,24,16534,27,8,1,3198,2318,2174,114,547,8351,193,e9c41beb15e8d420fe1dfdc9787afebde6bca56ee1c4071eda286484810f7c20,Trojan,<unknown>
112405,40408,9924,58132,89732,44940,0,30264,25143,5120,16,2,8,1,4,0,41,38,13,47,3,0,1,0,0,0,315,169,0,0,14,0,0,0,0,0,0,0,0,0,0,8,3,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,208,248,28,0,0,0,8,208,37,0,16,0,0,0,29,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,0,18,192,0,0,0,0,0,0,0,0,65,0,8,12128,83,21642,183,5,3,3241,997,2423,273,5178,12112,192,28346e41eff571eac32ed94b01921ff503911eba43caf7f8869ccc3b8f57cb8f,Trojan,lotoor
46518,5016,12328,33532,96952,5064,0,15441,11631,3809,35,3,5,1,2,0,12,27,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,28,0,0,9,3,0,6,6,25,31,0,0,3,0,0,0,2,0,0,0,0,4,2,8,8,14,7,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,44010,57,3912,63,3,0,716,1800,3607,218,1939,8280,190,01c095e0f07b3588ac7ce346ec5163af8bf097e76849d00aa403f313fb461919,Trojan,smsagent
76763,4524,10616,63304,98748,4776,0,25236,19904,5331,101,3,8,2,4,0,29,32,23,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,2,1,0,0,0,0,75,11,11,1,0,0,0,0,5,8,3,6,10,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,95,2,4,0,0,0,0,0,0,3,0,1,2612,20,15954,22,8,1,106,2304,1865,1083,667,6025,195,cd242536976969801ca7da16bfa11e21445d2bf01cf828c95683b4167139f6f5,Trojan,mytrackp
45016,4112,11168,34900,87460,4128,0,22424,19153,3270,12,1,5,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8,0,0,0,0,3,0,4686,1980,118,3429,915,11128,193,7c6738ecf84e3ec4de58dc18b14a51e92bf7f782846b4024d92020e0a9b5a59a,Trojan,smsagent
107353,3808,10876,90036,96384,9416,0,33848,25567,8280,390,5,17,14,2,0,32,34,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,32,0,32,79,158,29,29,0,29,31,31,237,0,29,0,0,0,0,17,34,3,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,122,0,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,1,99010,450,57941,801,3,0,2454,557,5163,2488,237,10899,194,ba47da8044a981fcf5ade4a6b551e9c44a7d76c6eb9319bbfc2d7a011460b3c2,Trojan,gappusin
107926,38764,10008,54156,84352,43016,0,31525,26706,4818,28,2,8,2,9,0,42,39,11,44,3,0,2,0,0,0,330,174,0,0,15,0,0,0,0,0,0,0,0,0,0,7,1,79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,175,203,16,0,0,0,9,234,24,0,0,0,0,0,25,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,0,0,0,0,0,0,0,0,0,9,154,0,0,0,0,0,0,0,0,51,0,7,0,0,0,0,4,2,3119,3495,1005,189,2365,10173,197,43c4bbd5ae8a520bae5ea68487073b7157e7f443f6a5f9a921d6f62dff02d990,Trojan,lotoor
69841,5104,10556,57184,101352,5240,0,24747,19248,5498,91,3,7,2,4,0,31,32,17,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,1,1,0,0,0,0,61,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,81,1,2,0,0,0,0,0,0,3,0,1,2612,20,15954,22,8,1,2555,111,700,3550,1699,8615,191,cc2c14dde3c6a1c94c83cb98eae3bf3e074ccbbf6008c599cd45854cfad0766a,Trojan,mytrackp
73008,5240,10616,59252,101656,5420,0,25012,19659,5352,120,2,7,2,4,0,31,33,18,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,1,1,0,0,0,0,63,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83,1,2,0,0,0,0,0,0,3,0,1,2977,24,16617,27,8,1,662,3395,2519,2035,114,8725,190,368c82b26f738bdc877f629e3ceae9335df46820eabb1a0914917f01ebac5d51,Trojan,mytrackp
30866,1700,11408,24488,77160,1708,0,8945,5067,3877,0,0,4,0,2,0,2,23,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,2,0,1992,2430,125,1181,2613,8341,189,94119d262c6789a44ba157cada36a9c38ccbfedc40b3987fc19257a8c33162e2,Trojan,mobtes
73591,4408,10572,60304,97824,4624,0,25069,20013,5055,104,3,7,2,4,0,35,33,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,1,1,0,0,0,0,67,7,7,1,0,0,0,0,3,6,3,6,10,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,87,1,1,0,0,0,0,0,0,3,0,1,2612,20,15960,22,8,1,1813,110,641,3370,2518,8452,191,b3d6e1211a4360d4ac4755de97ef61726a865dd818a65ee6db92f26b47d7d94d,Trojan,mytrackp
109358,37908,10564,54188,100136,42444,0,37323,33802,3520,35,2,6,2,9,0,39,39,12,47,4,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,0,2142,817,198,4017,3142,10316,190,d445bb206ec65ef0a3a1dd21ddeb67ea93c3d1fa96ba0c61c8a3c08e574c2a94,Trojan,styricka
62080,8264,10852,40148,96468,14632,0,23342,18148,5193,232,2,7,2,2,0,13,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,42,84,4,30,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,15,0,0,0,0,0,0,27,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,14,11736,63,11488,161,3,2,115,2794,5246,809,7236,16200,191,0b7d01e9e5ddfa641674963beeec2d3d3bfb96e832579db2d4a33bf02df97b2a,Trojan,rootnik
89266,34548,10792,43948,104788,36244,0,32838,28002,4835,31,2,6,2,5,0,29,31,10,39,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,0,593,2624,4483,298,1927,9925,192,5d0a09052aae665c364afce8ba70044caf838c622fcf17048ac5bdf3bf3ccd3b,Trojan,styricka
92915,5672,10608,79164,96740,5864,0,27431,20288,7142,133,2,9,3,4,0,32,35,21,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,0,2,1,0,0,0,0,71,7,7,1,0,0,0,0,4,5,4,8,10,2,45,45,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,91,2,2,0,0,0,0,0,0,4,0,1,2936,28,23844,33,8,2,2630,111,3532,729,1635,8637,191,a4c560714b073eca10e4b66deae555d46e6d76796f3f618463e9ea920a8c4701,Trojan,mytrackp
110532,38644,9972,57356,87148,43216,0,32821,26330,6490,30,3,9,2,4,0,42,39,13,49,3,0,2,0,0,0,345,163,0,0,14,0,0,0,0,0,0,0,0,0,0,6,3,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,144,162,34,0,0,0,8,208,20,0,12,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,0,18,144,0,0,0,0,0,0,0,0,50,0,6,11388,74,20414,158,5,3,966,3293,3245,2151,221,9876,194,c47afad59e6817dfc5e9b5c309f1b0daa3bdd01792a8efc7ef93e61ba36010cf,Trojan,lotoor
65936,5092,10612,52684,94576,5304,0,24407,18559,5847,102,2,7,2,4,0,33,32,12,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,1,1,0,0,0,0,43,6,6,1,0,0,0,0,3,5,3,6,8,0,30,30,4,4,3,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,63,1,2,0,0,0,0,0,0,3,0,1,2982,24,16775,27,8,1,3494,1924,105,2583,558,8664,190,a7b61a2f2c9be9a90771206426cb2c6e373442520451ac78b11c0bb0b3086001,Trojan,mytrackp
64680,9728,9276,31636,130936,9876,0,15708,14298,1409,51,1,5,1,4,0,26,30,17,43,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,17,45,61,0,0,0,0,0,0,63,0,0,0,16,0,31,32,0,32,0,0,16,0,0,0,0,0,0,173,207,2,0,0,0,34,34,18,0,0,18,0,0,0,4,0,0,0,0,16,0,0,0,0,0,0,1,0,1,0,6,0,34,0,0,0,0,0,0,0,0,2,0,0,0,0,30,0,0,0,0,0,0,0,0,62,0,16,5012,31,6457,38,4,0,2864,1097,3867,7603,111,15542,194,7ba19f6e9e9f999d7ec37bb8eb98c032dee1d6079cf4edda959a156aaf401a27,Trojan,systemmonitor
83977,28220,10712,40704,107816,32564,0,19237,16600,2636,23,2,6,2,4,0,32,32,16,35,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,0,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,0,1335,702,2759,124,2786,7706,194,a3b498f22f1d129ec5b8e4d9d53d095ffa3669dcac3e3d083113a84c955d4dc7,Trojan,styricka
55546,6428,10984,41108,100820,6476,0,16163,10830,5332,77,2,5,2,2,0,14,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19,0,0,8,2,0,4,4,17,21,0,0,2,0,0,0,2,0,0,0,0,4,2,12,12,8,4,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,28706,53,4512,67,3,0,2221,2695,642,191,1576,7325,190,6f471f9e5ea18b10ca591e06067e18624a1bfa090222c4305e44bc57fbc78b3b,Trojan,smsagent
81329,7260,10732,65524,92460,7604,0,33235,27082,6152,150,0,12,3,2,0,13,34,37,64,0,0,0,0,0,0,372,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,22,18,124,124,175,175,124,0,744,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,46,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,130,0,0,0,0,18,0,2,58042,594,316082,628,4,3,924,2119,4439,390,6351,14223,189,c8737da4289521624bfd91f32b7f1877d052c6fe298ec1d8cdd4f11ba27ea114,Trojan,hiddenapp
95131,36288,10564,43944,106956,40896,0,25033,19610,5422,86,3,5,2,4,0,26,32,10,40,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,66,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,25,0,6,0,0,0,0,2,0,3135,757,6661,197,1989,12739,196,272df4169b14d5242991f0cf0c4e9ad9d3954af502ec6d101e57da4888889ca6,Trojan,styricka
