Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_verbose,Logcat_error,Logcat_info,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
67166,2052,10884,49044,86636,11932,0,25184,19224,5959,221,4,7,4,2,0,15,32,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,52,52,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,2,0,784,2990,243,1904,10910,16831,192,a6d0a12018f177f64d064652c56d5d5ec4c41292cb5be64d98f3e8c9f7a6abb2,PUA,youmi
111651,15744,10756,89232,74236,16560,0,41548,29660,11887,61,1,4,1,4,0,34,36,9,38,3,0,3,0,0,0,0,0,0,0,21,0,0,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,531,297,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,985955,1321,208328,1286,2,0,2485,941,1318,112,1229,6085,192,35ceeaf50d992ed04835eff789516f59805e57ab890afc063b6823ffb29ab029,PUA,scamapp
113648,25944,10788,79124,92288,26824,0,37744,27734,10009,61,1,4,1,4,0,33,36,10,38,3,0,3,0,0,0,0,0,0,0,38,0,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,2,0,0,276,164,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,715879,823,132825,804,2,0,3340,1730,118,1628,1591,8407,191,97f4655e5265f0ddb7d27759e2b0aec5935ec9172341283e0a2e6f8e9e254022,PUA,scamapp
30084,1620,11344,23048,77328,1632,0,7887,5093,2793,0,0,1,0,2,0,2,22,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5634,114,1855,2241,1051,10895,195,005a6222a9f800e839c8ea6c92ef684a278f882c9516b93a7b39b34427e0080b,PUA,secapk
65205,5692,10940,47308,99392,8080,0,16088,12144,3943,80,4,6,2,3,0,14,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,15,30,0,0,0,0,174,175,7,14,14,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,389,4,501,5,6,0,4722,2111,200,2765,665,10463,193,c4e6b50c64809ece20e44750ac2b1e6230c7d972d474370a8ed59cd6d3ee0e92,PUA,youmi
82684,4864,10816,65816,97040,9136,0,28829,21943,6885,115,5,7,4,2,0,17,34,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,10,0,2,234,236,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,1,389,4,569,5,6,0,310,742,2883,3990,1853,9778,192,d610797c7380266f20a2484318bb213e34b7078e9522b653f718d0129de2aa1e,PUA,youmi
51985,160,10908,48648,28884,240,0,28095,25249,2845,91,13,17,13,4,0,56,44,7,30,3,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,35,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,1,9386,65,10183,69,2,0,3142,161,2943,1211,1930,9387,193,9c8b416b96188bb0bb3467888c60ed8b238d7cb7068a3417f9a0eb4f9a014664,PUA,scamapp
61886,2116,11080,49680,94544,4868,0,29208,23082,6125,152,7,6,2,2,0,19,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,4,0,5,5,11,1,2,16,8,0,0,0,0,0,0,8,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,84133864,58946,1144869,28386,4,1,1792,819,3007,291,3984,9893,191,e416ebab36bc5f6cecc49f5a41e202da2f8ca89d7ae6bb45bf5451bb19584276,PUA,utchi
88249,39592,11952,37856,102080,41248,0,24183,20780,3402,7,1,5,1,4,0,27,34,7,30,3,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,0,50,0,16,0,0,0,0,2,0,910,114,1494,6514,1785,10817,191,0a8a13900c62a6212b49f7f959c405c65b7906c7dcbf98415cec88ccc5dbab12,PUA,scamapp
119269,32744,13528,75844,72896,33608,0,49338,39081,10256,82,1,5,2,4,0,34,37,11,44,3,0,4,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,0,2,0,0,241,121,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,4747935,3969,176604,2342,4,0,1540,1464,114,2006,3494,8618,194,8d7ea6f79a487f732cee61f7254f973d2fa8a993cb6250d33c65a2f2e4684775,PUA,scamapp
26602,2004,9600,16836,72548,2016,0,5836,4333,1502,0,0,1,0,2,0,2,22,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1305,4010,2883,2244,112,10554,194,4a99af53cb1118d4f5b86253a7b4616617876017652db210b4c7884b7319daa8,PUA,secapk
98397,10988,10820,75728,82832,15900,0,31584,26080,5503,106,3,4,1,4,0,28,33,9,35,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,2,219,221,1,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,478,5,1049,12,2,0,2120,570,150,1574,3028,7442,191,f18b737d4f815b391f4b70fe1f47212ff154483dc26a814534b72d177db0ff06,PUA,youmi
54469,4220,10852,36704,101376,9148,0,19052,17005,2046,132,7,8,4,2,0,24,31,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,13,23,0,8,16,0,62,0,0,21,21,11,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,46,0,4,3308,36,6646,36,2,3,3190,539,734,3191,7776,15430,191,f6670acb3d91be26f0f79bdece3bb28186cb9b518cbb8d1c1f8e97855481d1ec,PUA,youmi
49369,9552,9536,25600,95052,9892,0,13368,10606,2761,23,1,5,2,2,0,9,31,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,81,0,0,0,0,2,0,23,2,0,2,13,0,8,8,2,10,0,0,13,0,16,0,0,0,0,3,6,0,34,25,43,2400,2425,46,30,0,13,2,0,26,19,0,0,0,0,0,0,0,0,0,0,0,26,0,12,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2,16,11574,147,32235,219,3,0,4011,3786,2717,104,1263,11881,192,8a40ce8aef334161582346dbec12401f9bff8a350f054913136672182d1df34d,PUA,youmi
78999,13272,10616,52536,92528,19544,0,32811,25851,6959,75,4,6,2,4,0,36,33,9,36,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,11,0,0,0,4,0,0,1,2,10,5,0,0,0,0,0,0,5,10,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,5,1,167867307,118218,2388116,59544,4,1,1815,2555,289,3100,647,8406,192,f43fb7f2f2af81f15e6eede05ed9265e85ddbcb410c930837904018c2fdad619,PUA,utchi
26638,1696,10528,17336,71800,1704,0,5381,3921,1459,0,0,2,0,2,0,2,22,6,10,0,0,0,0,0,0,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,5607,1535,139,6628,3180,17089,193,edfea5e4710ddabe2a3d4bef3634181c798dd9d5f0c1dda5859dfb3be3764889,PUA,secapk
212914,3004,11404,193672,109628,3164,0,49863,36259,13603,222,5,8,5,4,0,33,39,10,43,3,0,2,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,119,3,0,3,69,0,50,50,0,50,0,0,69,0,0,0,0,10,0,23,23,5,18,0,16,1796,1807,1,2,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,81,0,1,7438,72,13302,110,4,0,3775,257,2762,579,1780,9153,197,2b8d5699614ec676601d73fc6d51cef82572af90a6b0c78dd6367f718f1c1803,PUA,youmi
165230,24076,10628,133372,81356,25012,0,81011,67708,13302,130,2,5,2,4,0,35,36,10,42,3,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,17,0,0,3,2,0,6,6,15,21,0,0,2,0,0,0,0,0,0,22,21,0,0,0,0,622,311,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,43,0,36,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,9,0,1,2457562,2443,161780,1916,2,0,2045,3973,1218,216,2604,10056,192,b09fabd2ced4ffad7223890902defa8eaf2ed08a14d731fa3c587b4f1dab046d,PUA,cauly
35789,1472,10624,29228,69772,1484,0,7929,4984,2944,0,0,2,0,2,0,2,24,6,11,0,0,0,0,0,0,87,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,29,0,0,0,0,2,0,10497,2625,3808,1544,118,18592,192,8f33f5ce1b9bcfe05fe31721c16778a4cc53941b006008b4bf5a6451c7446e2e,PUA,secapk
27092,2136,10576,16496,70584,2152,0,5344,3635,1708,0,0,2,0,2,0,2,23,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1535,5968,134,4676,2157,14470,194,aeaf7c4301f52b35e486d33cbdb9d691364c86ea07d60f207dc1d3cc4d7e651e,PUA,secapk
76588,2456,18680,58560,95788,2508,0,34947,28114,6832,132,1,5,2,4,0,38,37,9,38,3,0,6,0,0,0,0,0,0,0,7,0,0,8,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,45,0,4,0,0,72,36,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,6,0,1,24452,123,19395,153,2,0,1776,108,1119,4656,2587,10246,198,1b912e8b6f119bad5c84e96bfb4d6371ce8c9a71fa66f9a505f8ab25cc2bfa2e,PUA,scamapp
31088,2516,12772,24120,74592,2528,0,7944,4736,3207,0,0,2,0,2,0,2,22,5,7,0,0,0,0,0,0,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,2,0,5861,201,6071,1371,2358,15862,192,6c2f3e7e7235f1049b6dff4f3f063876bc4fbcfeffaf26aad4ad284a1c91fbd1,PUA,secapk
61603,2724,10968,47624,92496,7492,0,29003,22232,6770,378,5,6,2,2,0,15,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,2,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,152212877,106926,2142919,53422,2,1,269,656,1963,4175,2853,9916,190,82dc193060597e3851feec65dc6665ee3da431e935548930b61135156ba41118,PUA,utchi
31128,1752,12892,23260,76588,1764,0,8935,4819,4115,0,0,1,0,2,0,2,23,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1445,3969,9541,145,3232,18332,194,9525896bc0e3adcabf2397d28091e0937407116363b19c4aa8225c04952645ef,PUA,secapk
59641,2472,11072,45240,93036,7356,0,26977,21840,5136,210,4,6,2,2,0,18,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,2,14,7,0,0,0,0,0,0,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,111841359,80666,1670284,41629,3,1,2620,3881,1803,589,278,9171,190,ae743980234cd2c7a1fd09bbcba24132e657417f8ccb6efdbcba25a9ef7d1b1f,PUA,utchi
54666,4620,11940,36816,100984,9444,0,20397,16638,3758,124,8,8,4,2,0,22,30,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,19,0,10,20,0,56,0,0,61,41,12,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,38,0,5,29374,72,9165,62,2,1,6261,3083,541,610,2758,13253,191,0b9b6f794f03e0629b51a377692d1f62fc92d10b78094f73a083c3790dd19270,PUA,youmi
65767,2208,10960,53268,95748,5004,0,27104,21306,5797,200,11,8,4,2,0,21,32,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,8,0,6,4,9,2,2,14,7,0,0,0,0,0,0,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,84104617,57852,932598,23098,2,1,328,3047,4355,1914,760,10404,191,774d1ea62bbe2290337134fbbdc8af245ad923aafa6fcf094ba0399699d5b955,PUA,utchi
29004,3120,10388,17372,71768,3132,0,6400,3968,2431,0,0,1,0,2,0,2,22,5,7,0,0,0,0,0,0,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,2,0,3103,4172,112,1299,5240,13926,190,a8b149babaeab5363208bff4374d1afff45be17b970ced2e673c2d3c6d181b07,PUA,secapk
22189,44,9644,17016,60848,52,0,6402,3901,2500,0,0,2,0,2,0,2,23,2,10,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1114,128,3665,1330,528,6765,193,a84509d72bbab911304f6fb391a8e109deaf7fe78714677bb39b03439b86c0a5,PUA,secapk
37193,2620,12228,29132,68856,2632,0,8936,4839,4096,0,0,1,0,2,0,2,24,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,30,0,0,0,0,2,0,1781,6620,108,3899,2721,15129,192,d5622ae2c2e9573172e30fae660562a8fc28748a61d514d956388c89f09e7645,PUA,secapk
