Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_warning,Logcat_error,Logcat_total,Process_total,Hash,Category,Family
54453,4924,12228,34880,101696,10552,0,19985,15874,4110,62,4,6,2,2,0,17,29,4,18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,13,0,30,39,0,32,0,0,24,24,12,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,26,0,5,5212,47,7640,48,3,1,2295,4130,3222,855,1844,12346,189,b6ef8d8457666b81cac4f145738a68431dc660f48aa5df18fc9e9ac299868d7e,Zero_Day,SINGLETON:4d3a9d2d0dfe90a04c3ad81756edd80e
40539,3756,12492,29016,83176,3768,0,15123,11402,3720,5,1,5,1,2,0,8,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,3,0,3258,1504,3354,2542,812,11470,189,ba7a5f2b53c2c00e6b97312e8ee63339d3dec757f9db2a3f1b84130fd8bd3b44,Zero_Day,SINGLETON:da012144923f51a923f40dcb38dadd94
49390,6692,12116,30376,91492,10248,0,17344,14178,3165,32,3,5,1,2,0,10,29,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,688,17,1618,21,4,0,3248,1515,3361,942,2178,11244,185,42197b70346725c75e50e9af3eb7bdaeb7dae41bcc533dd89253d695d0584d15,Zero_Day,SINGLETON:f5d2fc498ac9ea5a9f79896acdf38dff
54338,6764,10860,39096,93136,6780,0,26888,22530,4357,35,3,7,3,3,0,10,30,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1068,8,907,10,4,0,825,1838,3125,1522,3450,10760,187,16c5276714eb6fe37949989da6bc57712fb3ad2d043ffab77f2e50f80f1a07ba,Zero_Day,SINGLETON:f4d0f593f53c3835f5c9659d7716a863
94975,29704,10576,55900,94168,30956,0,32821,26221,6599,67,4,4,1,4,0,33,34,10,40,2,1,3,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,37,0,0,0,0,77,41,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,103007,122,9609,124,3,0,1510,1375,2324,1506,2098,8813,187,30d3da19cc20fa69edf3ad724c9869aacea258137dc1c8caf1dbb14091a6b550,Zero_Day,SINGLETON:90a768e14cdbfed25af489e4c1d7d25b
50502,7440,11944,30884,85304,10764,0,17384,14403,2980,38,4,6,2,2,0,11,30,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,124,3,1479,22,4,0,1629,642,1513,2160,2571,8515,186,4b5c8520e4637d51213b6a11aa7c937648a7d25a60254e6a1210b36212f7f8a9,Zero_Day,SINGLETON:a435bc59e26d64eb4bbeeeb7a76bb5f9
86004,16912,13624,59804,86244,17928,0,30699,25316,5382,59,5,9,5,4,0,47,41,10,42,4,0,5,0,0,0,0,0,0,0,42,0,0,5,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,3,3,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,10,0,30,29,9,4,0,0,74,38,19,44,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,30,0,0,0,0,0,0,0,0,11,0,1,296026,292,31067,268,4,1,892,1557,2612,3104,2921,11086,193,a0564bce15fdf388dbb221a94765b54d936b93254fa0171cee66a03d1b859485,Zero_Day,SINGLETON:dcf9f0ca31eb9eefa0364c4545f51a1a
73176,7976,10632,49804,89868,15860,0,27550,21347,6202,135,9,10,6,2,0,26,38,7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,1,0,0,0,4,4,0,0,1,0,0,0,0,7,0,0,0,3,20,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,16,0,1,0,0,480,8,4,1,1938,597,3820,3424,1507,11286,187,9c58572b9cfd130e6ac6fbc8faf1d2afc785c88d86ffd4a23ebae84e2fc54e48,Zero_Day,SINGLETON:0ba40ef74c631aadcfb6d64891d9a156
162891,11188,10308,139952,91124,11244,0,48083,31883,16199,120,6,9,5,5,0,55,44,32,70,2,6,1,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,20,0,8,8,0,8,2,0,6,6,1,7,0,0,2,0,0,0,1,0,0,41,50,0,4,47,47,286,336,0,0,0,6,0,6,0,6,0,0,1,0,9,0,0,0,0,0,0,13,0,10,0,2,0,2,0,0,1,108,21,21,0,0,3,0,0,0,16,26,0,0,0,0,0,0,0,0,18,1,1,492721,489,35113,424,3,0,1512,4541,1816,2321,639,10829,185,0ae8947244f5467d2985c5b2a7867c862d15e49972c1495ba0d135ab7904654a,Zero_Day,SINGLETON:650c0e0aae4b12f463dba1fef49493ff
54856,6272,11220,37836,84272,8968,0,27717,25054,2662,5,1,5,1,2,0,8,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,4,0,2636,1060,5489,2249,1626,13060,189,b5261506b8301789d4756b50b26c60cfcb83493c654f3a9376a569f401155945,Zero_Day,SINGLETON:a2384890284f1d2ef5a65b775e80819f
51514,4820,11228,37976,89412,5864,0,29729,25945,3783,10,2,6,2,2,0,10,27,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,4,0,1600,1057,3776,2337,2536,11306,184,0dbcb70b6255da94058c80dc77f3789cf18d4b5975ac4f5d5ee356fff38ceb9c,Zero_Day,SINGLETON:0f55ff026669b789ca39b11044031e30
46773,2748,10768,36240,89188,3380,0,22627,18678,3948,115,4,4,1,2,0,17,31,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,40,1,420,7,4,0,1491,2986,703,2106,1561,8847,186,c5b161056035c43671229035962ec72e10d31cdad9e82a786ccd09d95f976e1a,Zero_Day,SINGLETON:c806df2200892cb7bb45687c222eb8f3
51362,5164,12384,38896,77428,5172,0,9395,5443,3951,0,0,5,1,2,0,2,24,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17,0,434,0,0,0,4,0,4,4,241,427,0,0,4,0,0,0,0,5,0,1,2,0,18,132,132,0,0,13,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,4,8,274,274,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,4,1,765,1519,2841,3089,2151,10365,188,f9caf1c9715e289c7bbcfe0063d4e8823917c9251671ce8c1a0b727004f3b566,Zero_Day,SINGLETON:41f541fd9179e99aad08099ac7157364
124124,35004,10564,74856,100960,40032,0,35880,29506,6373,186,4,9,6,4,0,32,42,10,42,3,0,3,0,0,0,72,24,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,10,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,24,23,0,10,39,39,54,52,61,46,0,0,4,0,5,0,0,0,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,19,0,1,2050,12,4547,13,4,0,3048,2498,2032,1437,1724,10739,188,ddae80c5d7b2fbb0f46ad04eb0aadb973f48aafd5ad55e43342225c2da0d1386,Zero_Day,SINGLETON:5a7fef19db4e01ed6c2dc3cbceaada16
158093,13680,8164,121932,87796,14220,0,51777,42727,9049,394,9,12,8,6,0,87,45,43,116,2,5,7,0,0,0,0,0,0,0,3,0,7,8,94,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,98,0,12,47,47,263,381,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,1,160,54,54,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,14,0,1,320055,435,41233,337,3,0,1703,2692,2317,1518,914,9144,189,accd7f7be8c70b2d2338073794b32c8b281448440c0c089d43e24959a524026f,Zero_Day,SINGLETON:cce418e42479c3280084ef6931e0e49c
78642,512,10812,74044,77120,648,0,11888,8601,3286,0,0,4,0,2,0,5,26,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,3,0,0,0,709,359,6,2,0,1,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,50,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,32486,760,63877,810,4,1,2257,1476,3053,2628,932,10346,189,763576325570f1d236e892aad8dcfc9745fc0fa8d07ad3a6b54101f04bebaf59,Zero_Day,SINGLETON:46a46ea4281699fb9f04b169c9f0659d
50556,5660,12212,30048,90416,9112,0,17317,13758,3558,10,2,4,1,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,932,23,2097,26,4,0,1522,3248,1190,2523,8349,16832,190,dcd3974a4640abdefc9e247170cf45909ecc2331df50f2ff96f26f1aa3e97d73,Zero_Day,SINGLETON:1912615d2eb583bd758307ef880db4a6
52784,5540,11216,36676,82564,8172,0,27645,24239,3405,5,1,5,1,2,0,8,26,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,13,0,0,0,0,4,0,1286,3527,3596,2650,1683,12742,187,bebe58c976d50168815b0ce3d0b586b88e513de8ef3d4078c44f84296404ae40,Zero_Day,SINGLETON:7a728ffb59181807e1d681acf71c3aa6
91142,34472,10580,42308,107172,36068,0,24887,19610,5276,110,2,6,2,4,0,26,34,9,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,53,59,0,6,0,0,29,23,25,0,0,0,4,0,22,0,0,0,10,0,17,0,0,0,0,0,0,25,0,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,6260,51,11242,102,3,1,2122,575,1534,2730,2816,9777,195,d418218372901350c82800293ab2213d70fab1e299c7f75e74049c5b1b58568a,Zero_Day,SINGLETON:eb34d48a929a46322e1f9a06c615f500
42031,3080,12840,30768,95104,3096,0,12194,10882,1311,9,1,5,1,2,0,10,26,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,0,0,0,35,0,0,0,35,35,0,0,35,0,0,0,0,36,36,0,0,0,0,240,240,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,178,0,36,0,0,0,0,4,0,4355,1513,4260,885,2718,13731,184,3b02fecf921ce65da8a67c44d2a54190d37b83773cee12d29ed6b4c9c5383cd5,Zero_Day,SINGLETON:e710203856ca1f8078d9d8700fb29d0b
43309,4852,10972,30112,92024,4924,0,14332,10884,3447,6,1,6,1,2,0,11,32,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,9,0,0,0,23,23,29,18,18,0,12,0,19,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,10,0,9,2157,13,3372,14,6,2,1576,2267,3906,885,2132,10766,189,b4a716dd2f9500bb7bfdc38d43bf4ab9a99009d0572738bb8364f8ed3ef25dd2,Zero_Day,SINGLETON:69663ede984e231371959053511325bb
103172,36224,10636,49248,113736,41724,0,33406,27268,6137,43,1,6,2,4,0,40,38,12,48,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,8,0,26,31,0,22,0,0,25,25,15,2,0,0,4,0,7,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,16,0,2,4260,38,7964,49,3,2,966,1925,1742,2851,3426,10910,191,ee9ddf5a1e8ae6ba989504152c9ff5b71a504fd00b23b53de811548667d759e2,Zero_Day,SINGLETON:272bc6aff37b229b08ba2b2d71a212b9
106129,32944,10524,57672,102144,38984,0,38770,30571,8198,200,8,12,8,4,0,45,44,13,53,3,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,24,25,0,26,0,0,16,16,8,0,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,17,0,1,3509,27,4935,30,3,1,895,1788,2754,1737,3016,10190,192,855bda2a473b9aa16d5cb9de7b9955c7dff3873b2bcb935e2759533262e996e5,Zero_Day,SINGLETON:2e6d424462d5cdba2a5f9dd3b996559f
49851,6516,12272,30456,88140,10288,0,17356,14242,3113,32,3,4,1,2,0,10,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,976,24,2517,30,4,0,1105,1520,9264,3542,2648,18079,186,2c5450fcfc134199f597ddb26bb1782ffa703a16347e27fa91a4dbe616c92617,Zero_Day,SINGLETON:36d746a0e15688b2b6adb840dca639e3
67246,4412,10660,56380,82328,4420,0,36002,28612,7389,59,2,7,4,3,0,15,33,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1058,11,1335,14,4,0,3311,1513,841,2187,3663,11515,186,143acde885a5616aeba08b45d6083d5c701f49666614c8493787e23d7a8b4d5f,Zero_Day,SINGLETON:fbe016f55564c076ac3c3e7f457bc35a
180712,32604,8128,134764,65624,33608,0,43844,34975,8868,243,5,9,5,4,0,52,44,21,83,6,25,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,24,0,70,8,0,16,9,0,2,2,59,61,1,1,9,0,1,0,2,5,0,62,84,0,4,1,1,662,3060,3,0,0,5,18,2,5,1,4,0,1,2,3,0,2,0,0,0,0,68,0,56,0,3,0,6,0,0,0,0,6,6,4,0,2,0,0,0,28,2,0,0,0,0,0,0,0,0,39,5,2,4697542,3708,137937,2249,6,1,2110,9343,604,2294,1513,15864,188,f27d90e1c20a7cc8dd6d8d7eaedfcd9a7536c9d2954c98d1f1f8a358eba6518a,Zero_Day,SINGLETON:e9a89724a4683f52afb5884bde45d1a3
121130,48544,8288,47900,89648,51968,0,30651,25675,4975,99,1,8,4,4,0,29,41,13,53,3,0,0,0,0,0,192,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6,0,0,0,9,0,47,0,0,6,9,0,2,2,36,38,0,0,9,0,138,0,0,0,0,33,40,0,8,12,12,37,34,31,4,4,0,4,0,11,2,2,0,0,8,2,0,0,0,0,0,0,20,0,20,0,8,0,6,0,0,0,34,74,74,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,29,7,2,9971,75,22689,162,4,1,3223,1306,832,3942,1926,11229,188,4f0a7930269d4f5ecb66437467c299bd654ae6153652690cc8329a8c53087c4e,Zero_Day,SINGLETON:6a91815f786654d9a2ec44635dbf99ed
55560,5668,10848,41368,97936,5696,0,20516,17245,3270,64,7,5,1,2,0,18,31,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,5776,1520,881,2310,2993,13480,186,b77afe99c257d2c35bd9dac0101086aeba842c457304ebdbfe880bfc2874fc5f,Zero_Day,SINGLETON:6ac27aab9589944322cd1e8a7579b1a5
