Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_error,Logcat_verbose,Logcat_debug,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
119379,23368,10804,89144,88252,24172,0,39218,26770,12447,24,6,5,2,4,0,34,37,10,40,3,0,2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,3,0,16,0,0,0,5,0,0,0,11,11,0,0,5,0,0,0,0,0,0,30,37,0,0,1,0,444,227,6,2,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,3,3,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,1,4016382,3688,267651,2769,2,0,1818,111,3467,1308,2109,8813,192,0bc2eaafdadd2a70585dd84a23d9cb4f145d2e55fe1404d6acb5032877808155,No_Category,frelect
101947,39984,12032,49276,102124,41732,0,27346,21864,5481,24,2,5,2,4,0,33,36,11,45,3,0,2,0,0,0,0,0,0,0,58,0,0,7,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,18,18,0,18,18,0,0,0,0,0,0,0,18,0,0,0,0,8,0,48,46,20,6,0,0,0,0,26,88,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,54,0,0,0,0,0,0,0,0,29,0,2,7175,76,17109,240,4,1,2339,2721,4104,827,193,10184,197,d0fc0bc3d3aaad1f711144b78ef85a2074e811023dabb44ce2b5ff9d6fb875a1,No_Category,smsstealer
114702,35920,13484,67564,99896,36724,0,26823,22918,3904,59,5,8,5,4,0,52,37,10,46,3,0,5,0,0,0,0,0,0,0,107,0,0,8,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,22,22,0,17,22,0,0,0,0,0,0,0,22,0,0,0,0,8,0,58,56,25,10,0,0,116,58,32,108,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22,0,0,56,0,0,0,0,0,0,0,0,34,0,2,559457,794,97350,772,3,1,221,2581,4924,1124,3450,12300,196,471e6779c482efa09942c9b5556c913c7ce80ead225edc66b53e31e71b019df8,No_Category,smsstealer
38774,4412,12384,26324,82960,4428,0,7983,6337,1645,6,1,4,1,2,0,8,26,4,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,2,0,0,4,2,0,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,20,0,0,0,0,0,0,0,0,25,0,11,7910,26,10522,121,2,0,378,4124,4333,890,12444,22169,192,4a675ee1c8a14da782635ce69d027ee78cc2705654008437a0891544180f1ed3,No_Category,mobiletx
103635,36000,8356,40316,102804,41696,0,24943,20575,4367,66,2,7,2,4,0,32,40,17,40,2,0,1,0,0,0,9,3,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,30,30,0,2,0,0,15,8771,15,0,0,0,4,0,4,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,11,0,2,3495,48,8775,78,3,2,1445,5684,1657,95,622,9503,193,b6a1c32d62e810bacf16c492d7136f62e4f051d0e58aa75c99cc61dab3b001c0,No_Category,cyfin
79073,30624,10716,37416,110136,32664,0,22953,19527,3425,10,1,5,1,4,0,27,32,16,33,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,98,91,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,2,4,2634,2924,114,1062,3345,10079,195,4012afccd18c9e406bf3a72b999c428a59db46f75484de55822f513fa06a51e5,No_Category,ciban
58952,8732,8448,40656,81496,8748,0,19818,15313,4504,196,15,5,2,2,0,22,30,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,3,4,10,8,145,145,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,222,3,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,2,1804,9,1365,11,2,1,721,1835,108,4926,3332,10922,191,30a7ffc989b036bd156388c752d2c8157cd49b07466e8c44ef2b9766fa6afd43,No_Category,spyapp
45443,4936,11612,34480,80400,4952,0,13809,11429,2379,16,1,5,1,2,0,10,27,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,18,0,0,0,0,2,0,115,724,3313,5497,3512,13161,190,4528326c898b7b5997d0701269d647a09dae99f69bb4f738fe5b309c8e2adf6c,No_Category,fyec
29165,1236,11464,22972,76632,1244,0,7893,4990,2902,0,0,1,0,2,0,2,22,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2325,2075,5718,143,3667,13928,193,9bf820237f7daf56bc6c957859cc96389c3d1a73784c5eddb81e9569ee3fc328,No_Category,smsstealer
74957,10668,10616,55752,94232,10892,0,27722,20364,7357,235,5,6,3,2,0,23,30,6,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,13,12,0,0,207,117,3,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0,10,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11,0,3,71108,112,20948,122,3,0,1908,778,109,3952,3292,10039,195,1710fd0630701ec99e6084d15919f81c2d824384a186aca203b907a7dde73d0e,No_Category,<unknown>
28508,2564,10244,17476,72588,2576,0,5359,4072,1286,0,0,4,0,2,0,2,24,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,2,0,986,2312,2135,4061,123,9617,191,00af7a19415ed738779842b5441ab81f9fc89f2afb752b027146e22243adb2a4,No_Category,easyroot
37224,1700,12412,30036,71156,1704,0,8949,5036,3912,0,0,4,0,2,0,2,25,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,17,0,0,0,0,2,0,3231,141,3365,5052,1375,13164,191,850a0d52da37e4658a8b86b302caade4e152e5ed4ce8d71359c6fd087dd6c526,No_Category,droidsheep
30278,1456,11424,23592,78368,1468,0,7912,4955,2956,0,0,4,0,2,0,2,22,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,2,0,1325,982,133,2409,1798,6647,191,ba1818da74b64f1638f910c1a6a5302e5fb44c37b274ae758a39f53d5996ca9d,No_Category,<unknown>
65948,3080,11148,53440,97852,4504,0,44208,39517,4690,14,2,5,2,2,0,17,29,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,9,0,0,1,6,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2805,29,6695,68,3,0,485,1294,2312,6510,112,10713,190,d719cf3af1556d06f2ebbe062942391318836274f831c24639f6172f251c699a,No_Category,zhidian
42455,7184,8388,26944,70324,7204,0,6805,5252,1552,32,1,5,1,2,0,10,29,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,50,50,0,0,0,0,26,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,16,2328,26,7738,26,3,2,1027,5845,2463,116,3262,12713,196,80dcd2901b1f250af32a9d8109c6726c2876aeab9a53711c668dcac1e8370bfc,No_Category,fituw
122692,36184,10728,69064,114460,42600,0,39972,32024,7947,382,9,18,15,5,0,34,44,12,49,2,0,10,0,0,0,30,12,0,0,0,0,14,0,0,0,0,0,0,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,18,0,0,46,25,9,0,0,0,18,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,14,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,30,2,2,14749,78,6603,91,3,0,1257,526,4490,3047,3725,13045,192,4a2425e2f4b7dbbda251c4387a72c31cb50ba5c6e824912e74d3e3dd06c11eff,No_Category,suad
33843,1980,12788,26608,79088,1996,0,8086,5063,3022,0,0,2,0,2,0,2,22,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,2,0,2104,8051,1021,108,2117,13401,192,8cf05643de5e489d19f249f2602ca6d5401c32428dc36d49d414ce63161bb6b7,No_Category,deblio
49634,4888,11864,34936,92652,6892,0,20425,15636,4788,83,5,7,3,2,0,30,35,5,23,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,120,24,0,0,0,0,0,0,0,0,19,9,6,0,0,0,0,2,0,3686,1054,2420,101,3386,10647,192,5f6a42aeb0bbea5c79d55e0211108efac3c46f4177e0c59444e8e725a1ee5c72,No_Category,trogle
138519,37716,19996,84564,88472,39604,0,28164,24189,3974,112,2,19,16,4,0,42,46,19,67,3,0,16,0,0,0,0,0,0,0,108,0,1,18,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,59,0,7,7,1,0,0,0,0,58,1,1,1,0,8,0,4,6,0,109,144,8,2,0,0,18,23,2,0,0,0,2,0,1,0,0,0,1,0,72,0,0,0,0,0,0,30,0,12,0,4,0,4,0,0,0,0,1,1,1,0,0,0,0,0,10,342,0,0,0,0,0,0,0,0,24,0,2,21141,76,19195,128,2,1,1224,6416,2415,5164,413,15632,192,7d267403f114b2dfd15fa80d1e5a08530a0a9ab4e12bcebc635ebf40e9a9eb17,No_Category,callflakes
59503,14120,9380,27164,84748,16712,0,16587,14023,2563,22,1,6,1,2,0,12,30,5,21,0,0,0,0,0,0,135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,31,62,0,0,0,0,31,31,38,0,0,0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,15,28134,93,11455,109,2,2,768,110,5938,2926,3547,13289,193,02939ebb12a4c2063d118edd8f551cde2f535ab25009570f7af807775759b6d2,No_Category,cyfin
48456,11000,9680,26160,83584,11080,0,8369,5779,2589,14,1,5,1,2,0,9,31,10,23,0,0,0,0,0,0,66,22,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,82,4493,84,0,0,0,22,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,17,12607,180,32886,248,2,2,4834,1191,3509,112,3103,12749,191,1646bf0bd68311d8c7b5f7819d894908e32eddfd4636010b59806b310e5889ea,No_Category,cyfin
120910,40392,11096,62992,104524,47232,0,28629,23541,5087,48,4,5,2,4,0,32,40,11,46,2,0,4,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,124,0,0,0,72,0,33,33,19,52,10,10,72,0,0,0,0,0,0,45,44,2,6,26,24,27,106,24,36,36,0,72,0,18,0,0,0,0,36,10,36,0,0,0,0,0,6,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,82,1,2,0,0,1800,30,3,0,2363,235,2634,599,4818,10649,197,c0c4d46bfc2ca3844952b15b23b3681e27cf2476ffe2a14d9af0b39d6610a153,No_Category,goldentouch
102680,16956,10712,76028,87828,19444,0,38081,30691,7389,163,5,9,6,4,0,38,39,14,53,3,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,0,12,0,0,208,104,0,0,12,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,18,0,1,23103441,20259,792846,12056,3,0,1874,2817,123,3367,2023,10204,192,b2de3509fde09d900e14400acd5945b366a413dfbe836763e741b60d339c85c2,No_Category,fraudbet
45764,3236,10812,36408,92808,3268,0,20604,15876,4727,150,2,6,2,2,0,25,32,12,43,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,6,4,0,0,0,0,0,3,0,6,3,6,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,1,1758,10,2180,10,4,1,741,4328,2074,3927,173,11243,192,34607d425d10ac4b6bb47c7026616c7130ec3cc19a6cc8d631aeca6f71e923cc,No_Category,gibdy
77013,6980,11140,54628,114080,11460,0,34280,27975,6305,232,10,6,3,2,0,29,33,8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,3,3,0,3,0,0,2,0,0,0,0,0,0,4,8,0,14,0,0,32,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,2,0,4694,394,3068,1863,586,10605,192,bcd192c4f9be117c62196aaf725a432c10c30cdeb8c641decb63160ad0d8ac19,No_Category,shastrosms
88022,36552,10828,40288,99496,37996,0,21903,17465,4437,14,1,5,2,4,0,29,36,8,32,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,168,156,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,13,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,49,0,12,10931,63,7645,85,3,0,6581,1113,328,2900,2718,13640,194,e1ebb50a9a72ec1f4f5c57b26242024be5794568644d2dbaa32bc8d3b2358996,No_Category,mecor
44069,4356,11732,31636,99772,4408,0,11371,8656,2714,25,3,6,3,2,0,8,31,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,4,14,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,0,2,1168,17,6238,72,3,1,3195,354,968,2164,4021,10702,193,ab9edf63d6645aadc618c49127a893c7793906eafcb0814f595e70aa894306f1,No_Category,waptri
92014,38060,11628,42088,109056,39612,0,25039,21372,3666,49,2,6,2,4,0,33,35,10,40,3,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,42,40,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,10,0,2,6798,58,10128,125,2,1,1657,114,4290,1973,1165,9199,197,f5ee9550f938075301c5c49b9d33f0b9de87de91718024521994ae1e95665e75,No_Category,hasad
53261,5984,11056,39308,81928,6128,0,18403,15058,3344,92,9,6,2,2,0,15,32,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,13,0,2,1116,8,958,10,4,0,839,2220,105,5484,3068,11716,190,587cdf8c0fdfbe802b0334140f7508d5e3ee3dea4ce8294e9f7a3290ca5f2860,No_Category,neospy
38111,4068,12328,27428,87760,4084,0,15140,11508,3631,6,1,5,1,2,0,8,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,0,0,0,0,2,0,635,246,7145,2061,2633,12720,190,a0ed14b8b2040b1fd7235b25af6fde7407d9ef9def9e31cdf2a8ac99aac3fb91,No_Category,rediassi
