Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_error,Logcat_warning,Logcat_verbose,Logcat_info,Logcat_total,Process_total,Hash,Category,Family
143597,20996,12700,115032,70676,21704,0,44401,33510,10890,118,1,5,2,4,0,37,37,8,34,3,0,4,0,0,0,0,0,0,0,13,0,0,6,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,37,0,2,0,0,789,420,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,22,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,3454790,3086,193689,2459,2,0,151,1797,2063,1001,4701,9713,193,b9d776b08d55eae63a168d3da71db9c9084cd1ccc69c2966c6313647d4cccc56,Zero_Day,SINGLETON:ea123aed64948e61f916530f6ec34446
53247,4124,10752,38912,92448,7600,0,22218,17814,4403,207,17,8,4,2,0,16,43,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,6,0,1,2,7,4,1,2,4,4,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1955,24,3755,26,5,1,2710,734,129,2163,3642,9378,191,9f9f35b6f93638ab6413e9d800f2fe6d4985580c88c5d451292feaf2e989383c,Zero_Day,SINGLETON:67efeb3118b4df3f543bc9a0ad3d4185
70948,12896,10884,49624,101096,14072,0,33942,27514,6427,294,1,5,0,4,0,18,31,9,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,17,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,1,0,0,0,0,3,1,2643,2607,996,203,1712,8161,189,1b1c87d011f570d0a76996409e492c2d9b5a43ec1e09e30abacb3659a8318cae,Zero_Day,SINGLETON:21c37da02f2e072c8ff0d8a1573fe3ad
38417,48,10316,34320,47712,52,0,7991,6346,1644,0,0,4,0,2,0,3,23,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,0,2,0,5554,987,162,1876,3769,12348,213,ceae7a8c4aa82511dc49f62f296e1fbba560e8c0f9441f74aa3d97dd014f8f94,Zero_Day,SINGLETON:bad561d4a8b6e19db2bdf9cf619bac71
46435,5028,12152,30948,97896,7516,0,15388,11817,3570,14,1,4,1,2,0,10,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,42,0,13,0,0,0,0,2,0,1558,166,532,1873,4345,8474,190,1c4ff8d3b00e671b9621656e1752ae4f5827d76dad0da36848cc27b08d2b046c,Zero_Day,SINGLETON:cacc3d5252abe44c70253eab066cebd3
44496,3376,12260,33268,99552,3404,0,14502,11960,2541,9,1,6,1,2,0,10,27,5,22,0,0,0,0,0,0,596,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,28,0,0,0,28,28,0,0,28,0,0,0,0,20,19,0,0,0,0,194,137,20,20,20,40,40,20,40,20,0,0,0,0,20,40,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,196,0,20,0,0,0,0,3,1,116,3635,850,2131,3395,10127,192,009cf57e707603432b5faf0a0d4dfa0e741e1a57b87d7673e49fbd873300324b,Zero_Day,SINGLETON:80a7fa5b92b54da940a070d3d5074185
84862,35736,11876,39328,107104,37212,0,22338,18142,4195,11,1,4,1,4,0,31,33,7,30,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,107,2,0,0,0,19,19,19,0,0,0,2,0,4,0,0,0,0,0,10,0,0,0,0,0,0,33,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,25,0,7,1284,16,11531,152,3,0,3667,2451,113,656,2183,9070,191,e106e99bf2a68f4ddce9f49315507563234156ab54111b59b1a3772925360236,Zero_Day,SINGLETON:935b773902e03406cc939b5f464a674b
84076,11888,8656,55004,80560,17760,0,31565,24867,6697,647,10,16,13,2,0,40,40,11,43,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,2,0,2,0,0,1,0,17,0,0,0,0,8,15,0,12,0,0,155,387,10,20,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,54,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,36,0,3,242407,489,46349,480,3,0,2911,3248,851,331,4112,11453,191,0477d97b628af091e886c5ca85b0679bc21924a6ce1b0832c43776cdc39745ec,Zero_Day,SINGLETON:9344551dae6c702364ee8f91c7715e35
46657,6388,11476,33888,75528,6436,0,9084,6001,3082,13,3,6,1,2,0,11,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,15,0,15,30,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,14,0,0,0,0,4,1,750,2817,10965,3172,448,18152,191,316220e8d04843b0641ba0ac0dce7c958b3baa5f9319d0c699fa1a75dce5744b,Zero_Day,SINGLETON:bed37d8250a90bb881e80cee8270d8f5
46634,7208,12584,30700,100996,7244,0,18458,13749,4708,96,4,4,1,2,0,22,28,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,10,14866,92,15962,114,2,0,637,3613,2305,159,4619,11333,190,0c90864149ee2722a18e8db1e9ed924a163fcdb735b04778509873a9c35ab770,Zero_Day,SINGLETON:57248839c586855642e143ae61b7ed44
44706,3964,12184,29988,93920,7312,0,16262,13640,2621,8,2,4,1,2,0,10,27,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,13,848,21,1978,27,3,0,633,6483,116,3291,2015,12538,191,9939029459003c3f062cb9712e97c359a5d3e3279f50e06c613169285ecb98b4,Zero_Day,SINGLETON:4d46c0e33ca8914410da96792772172c
138570,33000,10368,92160,97028,38160,0,55987,45527,10459,1152,6,12,9,4,0,44,43,11,48,2,1,2,0,0,0,0,0,0,0,11,0,2,2,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,21,0,16,17,17,108,54,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,37,0,37,0,0,0,2,0,0,0,0,19,19,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,20,0,1,606265,644,49603,506,2,0,1913,3273,2119,111,791,8207,193,810d13c7593b2789ee1104380bcdea69065b099f21481881eca7c586e6a2f3c9,Zero_Day,SINGLETON:b4ffcb63acfb832ba7d15c7ed8e35816
64229,10320,10972,45472,99724,10400,0,27768,22343,5424,56,2,5,2,2,0,18,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,2,1762744,1836,48710,1200,3,0,3197,225,804,2709,1577,8512,190,927e73b6279518ef0deaa49e0979b6369dfaa47818caf61a0c98f009bc1bad9b,Zero_Day,SINGLETON:b14fdb031161ef0ee8b14c7fd380e003
38007,5036,12040,26140,89292,5084,0,8054,5910,2143,28,2,5,1,2,0,9,26,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,13,0,0,0,0,2,0,826,3267,2127,7502,2800,16522,192,fb5f8baba82a2a192cc7656e5331a227aa15b9c0bb8eaa8fb982f9e9bc36449e,Zero_Day,SINGLETON:ae4a8e13b0e831d8545ec20b1ef4e345
92993,37392,10952,43660,89104,41064,0,24442,20138,4303,26,1,5,1,4,0,24,34,7,28,4,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,2,0,109,2808,6634,769,1963,12283,192,01fc7db9cb898e8ac37aca3abb9011bced549a3881bf74d79efe3a710afe88a2,Zero_Day,SINGLETON:867062e0b21200fcc12cd3267985b0df
97897,37944,9984,47452,91572,40152,0,27634,25054,2579,41,2,5,1,4,0,24,32,8,34,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,30,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,13,0,2,2292,14,2582,27,2,0,3212,2793,111,3574,1334,11024,196,512ee1fd6049aed4612fd4a45ef1df68b22db9425636c59a5130e58a5670bc6c,Zero_Day,SINGLETON:c8410792cfbb1c674086903e36c11b1d
33475,1504,12772,26092,84464,1516,0,7905,5196,2708,0,0,2,0,2,0,2,22,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3716,2571,1293,106,5080,12766,193,bb14f28ae3362a56ab43ed83e184f0092eb0dd95c9547ba9d757401e0113c86e,Zero_Day,SINGLETON:6e58e479338ef1dc9813c6e4e8d21aa0
102331,19496,8320,54508,109652,24032,0,29418,24737,4680,153,5,8,5,4,0,37,40,11,46,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,0,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,20,19,0,12,44,44,0,0,3,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,44,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,11,0,1,208,5,3833,57,4,0,2372,146,1793,4963,800,10074,192,134f4a4f209592da6b8fcb3e4b8cc978eb6bcabfecf71692a6fe873cef2f8275,Zero_Day,SINGLETON:4ae44d8c5da265c2dbdaefeb4853f2f6
60086,4160,10696,48660,94212,4172,0,32148,26990,5157,86,7,9,6,3,0,25,36,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,400,4,476,5,3,0,2033,3347,826,110,2860,9176,192,2871ad8c2a7ad2c3ed34d553ffc674fe1ccba725638d53dc98735e75e8de8c96,Zero_Day,<unknown>
147084,31872,10536,102228,103980,36664,0,51421,42078,9342,819,3,7,4,5,0,41,38,10,40,2,0,5,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,20,19,0,4,44,44,11,11,11,8,0,2,2,2,8,1,0,0,0,4,5,4,0,0,0,0,0,2,0,0,0,4,0,2,0,0,3,4,44,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,7,0,1,882,14,5710,74,4,0,1956,144,3276,2091,655,8122,192,aa3274c1e405fcee6a630c5482936d57a30d75747cb143bae90607b95abc65e9,Zero_Day,SINGLETON:9eed53936d9eb8c37be2583c5733adef
318939,31372,10432,271688,79000,32216,0,84582,73311,11270,828,3,14,10,6,0,54,50,32,127,4,12,10,0,0,0,0,0,0,0,11,0,6,11,247,0,0,0,0,0,0,3,2,6,1,0,0,0,0,0,45,0,0,30,1,0,2,2,44,46,0,0,1,0,0,0,0,2,0,63,92,0,26,51,51,564,1289,0,0,0,6,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,53,0,15,0,0,0,2,0,0,1,126,29,29,0,0,0,0,0,0,44,141,0,0,0,0,0,0,0,0,31,0,1,5995985,4596,166243,2746,3,0,1838,2355,103,1093,6194,11583,189,9901bf8f98a543382c0dac669ec2f3f7a5e1fd5806666d0539c51f545ebe2da5,Zero_Day,SINGLETON:9039942c7c233617588dce9c347d352c
88616,27552,10632,50356,110120,29328,0,31056,26151,4904,33,3,4,1,4,0,29,33,10,40,2,0,1,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,0,0,1,2,9,0,0,0,0,0,0,21,3,0,3,1,0,0,0,20,20,0,0,1,0,0,0,0,0,0,20,19,0,4,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,25238,66,10143,95,2,0,115,767,2102,2900,2018,7902,189,cb8492a902ce3bb9d101d489135e1f7c65831de9e27e21c6e066704d77a05a2c,Zero_Day,SINGLETON:36c41d120e247b36733717f737d04246
32534,3820,10268,20176,71296,3824,0,8108,4208,3899,0,0,2,0,2,0,2,22,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,2,0,1005,117,2325,3098,2393,8938,197,5a1e1887c586891fa5250e1389d2422a2227eaf27b044774ff58ecc17cc8e867,Zero_Day,SINGLETON:65530ba17a2960241dd4546dcd005ab8
55084,6984,8624,31068,82384,10704,0,22545,18268,4276,57,4,5,2,2,0,21,31,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,1,12303,42,3414,51,3,0,117,2633,705,2170,3026,8651,190,a3c373abfb00fd69cd3ac676c3128e5bc16c668b606cd2d4c4a0893f29293571,Zero_Day,SINGLETON:5f7cb6bc14cefd269160e93dd4d14ca2
74022,21376,10864,44364,102048,22544,0,28872,23223,5648,9,1,4,1,4,0,26,35,10,42,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,0,0,5,5,4,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,1,1438,16,2778,17,2,0,1770,2233,3356,1174,125,8658,191,d9d7149b292522a519f03f0048f02774f77f0088f3358764059ecb42e0e0f6d7,Zero_Day,<unknown>
52063,6960,10888,38040,92120,7012,0,24750,22099,2650,37,3,7,3,3,0,12,29,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,5,0,0,0,0,3,0,587,149,1389,1347,2562,6034,192,9860af00931d87cf7c8637daf91d71199571231ee2aafd9ef740b737059a034a,Zero_Day,SINGLETON:10d828be47b4d7751f814c7bd7140024
51099,6196,8932,28496,96484,10700,0,15969,12959,3009,76,11,4,1,2,0,19,32,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,6,0,2,120,3,180,3,3,0,2899,763,2046,4838,119,10665,192,95d57c04172ab937d47abc0b0a4808df0d5e048de9a61f0e6f9001c84709c81c,Zero_Day,SINGLETON:455a7374672319a65781fd068530b59f
53766,5628,12496,43140,77184,5640,0,9647,5637,4009,0,0,5,1,2,0,2,24,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,2,2,0,0,2,0,0,0,0,14,0,15,30,10,20,237,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,30,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,0,0,0,2,2,722,3172,5589,1867,179,11529,190,9e4f04cf34bebc8ad99a6e8188f17a6812f18d3f12a1c01c5a7de3ab69ccfff4,Zero_Day,SINGLETON:d72f413059fd6c40936ea140a7f0853b
