Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_warning,Logcat_info,Logcat_verbose,Logcat_error,Logcat_debug,Logcat_total,Process_total,Hash,Category,Family
61659,5068,10496,42360,100060,9480,0,23105,18262,4842,86,2,5,2,2,0,12,31,6,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,39,35,17,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,14063,96,15439,115,4,0,2277,3663,1054,1526,2875,11395,188,c474aefc8a5f9be1adf7823e51362cb5988dcc4a9d477f58a5fab05ee8bee0b4,Riskware,smsreg
50801,16776,10668,21512,55424,16796,0,8873,5103,3769,0,0,3,0,2,0,3,22,3,9,0,0,0,0,0,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,19,0,76,152,6,38,0,0,48,182,82,82,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,21,2401,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,38,19,0,0,0,0,4,2,2916,1068,3026,2581,1502,11093,189,0b8cf980d4419edf224100bfdc4ceca2a3439be29747a82afacfd5d29f05b9ea,Riskware,skymobi
53586,17248,10932,24508,57468,17256,0,10319,5893,4425,8,0,6,1,2,0,5,25,6,13,0,0,0,0,0,0,118,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,30,0,104,212,2,50,0,0,17,17,116,52,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,30,0,0,30,3126,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,60,30,168,4,280,6,3,1,1525,1846,668,1545,2247,7831,192,b516a4278d931d25b9834a2cc4eebad41a414c8c16cf3921c94d88facf241502,Riskware,skymobi
97670,35312,10604,49176,110356,37576,0,19500,16715,2784,28,0,4,1,4,0,20,31,14,41,3,0,0,0,0,0,180,60,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,6,0,0,0,13,0,196,0,0,0,67,0,0,0,129,129,0,0,67,0,0,0,0,0,0,168,154,0,0,480,480,308,207,184,156,0,0,64,0,25,0,0,0,0,0,14,0,0,0,0,0,0,23,0,1,0,0,0,28,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,14,1649,10,22770,316,3,0,7450,3930,1876,3964,1399,18619,187,adb64464a1b75f63be12a9785f82f0b5168ef0dc7ec575158bb05af2ff4b3581,Riskware,smsreg
63304,6168,10620,42900,97336,10840,0,22824,18224,4599,62,1,4,1,2,0,13,30,6,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,43,38,19,0,0,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,19427,116,16536,140,4,0,998,1514,2157,3370,3778,11817,187,c6dbdbebeef999a300ad6ae6fd32d474f1df9ad3ecdbfc78eda062f8632fcc82,Riskware,smsreg
108394,28768,11984,68152,101928,30392,0,36374,30581,5792,36,3,7,4,4,0,34,37,11,44,3,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,4,0,0,110,56,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,21,0,1,76689,134,27311,137,3,0,504,1542,1998,1627,1517,7188,187,d7988398d767135d0e41be62fbbf57400e0488ba5647f465ca4e5a66e39f79fc,Riskware,revmob
34265,6304,10352,16948,59064,6320,0,5346,3767,1578,0,0,2,0,2,0,2,23,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,1520,5715,1258,3400,2477,14370,188,2c0c81ee1406c6450104b31628e4d4956c1ef8f593ae391ba2dd2de5cc1adbaf,Riskware,smsreg
50027,17040,10532,23004,54188,17192,0,9087,5142,3944,0,0,3,0,2,0,4,22,2,8,0,0,0,0,0,0,99,33,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,16,0,62,124,6,30,0,0,57,215,70,76,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,18,2183,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,32,32,15,1171,9,3059,11,5,1,2728,2670,2691,1489,802,10380,189,345a503ecbc8abc9f5108251d387d02da40c5c52e5f3114dbfef201e1707519a,Riskware,skymobi
54090,14292,8716,22000,80332,17396,0,12338,11008,1329,22,0,4,1,2,0,10,27,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,6,0,2,2111,14,1193,17,4,0,2825,897,4420,2634,1524,12300,186,0082011b864283134b6089dc7cca3accb9e2d2a16962f956ec066de2b0ffe363,Riskware,smsreg
90882,34164,10672,44676,94844,35684,0,13562,10515,3046,28,1,4,1,4,0,24,32,13,39,4,0,0,0,0,0,126,42,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,2,0,0,0,7,0,153,0,0,0,52,0,0,0,102,102,0,0,52,0,15,0,0,2,0,161,160,15,0,414,429,273,170,148,146,32,0,58,0,17,0,0,0,0,0,14,0,0,0,0,0,0,48,0,22,0,0,0,45,0,0,0,30,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,15,14,60345,150,38880,418,4,1,5426,1850,1438,3851,3207,15772,185,c6af4ac9e3643a62567bb50624c3bb09d37beb10692a57f8a16a484a6a28691a,Riskware,smsreg
60381,8376,10580,36456,99620,14496,0,20513,15703,4809,62,1,4,1,2,0,13,29,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,21,9,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,0,2,8050,66,9872,77,4,0,2350,1482,3903,2413,555,10703,186,6766941b31894e4b43909218458f7ebc1071117e5794c9d3f3afc3b5f5a34a87,Riskware,smsreg
52438,5948,11264,38668,80532,6028,0,18749,14519,4229,122,19,6,2,2,0,22,33,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,2,11,0,0,0,5,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,2,1,965,3433,1525,3819,1711,11453,189,d6b2d922e59eeed44f3a7d204aabce198efc068b2154190b7f7898dff35c80a1,Riskware,smsreg
57289,20540,10676,25380,60712,20588,0,10406,5881,4524,8,0,6,1,2,0,5,25,2,10,0,0,0,0,0,0,135,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,22,0,90,180,6,44,0,0,51,190,92,96,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0,24,2779,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,44,46,22,615,5,1416,8,4,1,1506,2842,957,3204,3051,11560,190,abc7b660dec06cfde5c34ef23aaf04dd5fd71e1e5cb1aa671eb0eb5ae54071b8,Riskware,skymobi
86406,32284,10660,41564,109244,34948,0,20755,16469,4285,28,1,4,1,4,0,27,33,9,36,4,0,0,0,0,0,207,69,0,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,4,0,0,0,10,0,257,0,0,0,87,0,0,0,170,170,0,0,87,0,0,0,0,0,0,228,209,0,0,92,92,455,284,219,192,0,0,92,0,31,0,0,0,0,0,19,0,0,0,0,0,0,25,0,1,0,0,0,38,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,19,1560,8,20164,309,3,0,3452,3872,1601,3832,1501,14258,189,97cae2c24d31ee8b5696d09440d93634f782eaf6635f914e7141c833522f793c,Riskware,smsreg
98787,32940,10560,51028,111340,36712,0,19666,16697,2968,28,0,5,1,4,0,21,31,14,42,2,0,0,0,0,0,123,41,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,2,0,0,0,7,0,156,0,0,0,51,0,0,0,105,105,0,0,51,0,15,0,0,4,0,183,182,15,0,411,424,293,180,147,140,32,0,58,0,15,0,0,0,0,0,16,0,0,0,0,0,0,48,0,26,0,0,0,48,0,0,0,28,53,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,15,16,65571,171,40236,439,4,1,3398,1910,3856,3665,1503,14332,190,4be5bcf78dc84dda93b8cf3d823b1e7e253326fe3f13a5ae2d2fdabd2a787e45,Riskware,smsreg
83882,22224,11200,52948,70124,23320,0,26944,21059,5884,42,3,5,2,4,0,38,37,8,34,2,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,20,0,0,0,0,0,0,0,0,8,0,1,28142,47,3913,53,3,0,3144,2024,2821,821,1587,10397,189,75ca63df92e42edcc47c242adbe0f4378595461a807868cb51ebbeb0c27f6cac,Riskware,smsreg
94847,35056,10616,46196,110276,38464,0,19474,16731,2742,27,0,4,1,4,0,22,32,14,41,3,0,0,0,0,0,183,61,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,2,0,0,0,7,0,198,0,0,0,69,0,0,0,129,129,0,0,69,0,0,0,0,0,0,168,154,0,0,49,49,352,225,186,164,0,0,70,0,25,0,0,0,0,0,14,0,0,0,0,0,0,21,0,1,0,0,0,28,0,0,0,0,41,41,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,120,0,14,1485,6,18407,278,3,0,4145,1637,5765,4046,1514,17107,186,68e4b8642982bd749495d59ab3300535e58a7fef0abf90d9cf9068af70c36472,Riskware,smsreg
99194,39504,10672,45548,104180,41936,0,20891,16948,3942,27,1,4,1,4,0,25,34,9,38,4,0,0,0,0,0,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,2,0,0,0,7,0,101,0,0,0,32,0,0,0,69,69,0,0,32,0,0,0,0,0,0,120,109,0,0,28,28,253,160,128,110,0,0,44,0,13,0,0,0,0,0,11,0,0,0,0,0,0,17,0,1,0,0,0,22,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,11,0,0,0,0,3,0,3317,3077,1477,1052,2567,11490,186,d0b777e7f7a3f7616a40dc8495edc3b34ee294dd962c63c5a472f1e8b81141ec,Riskware,smsreg
42419,8756,8528,24484,69120,8768,0,8808,6200,2607,6,1,6,1,2,0,10,28,5,22,0,0,0,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,18,2,0,0,0,8,0,52,2,0,2,28,0,13,11,13,24,7,7,14,0,27,0,0,19,0,18,36,3,20,0,0,114,83,44,2,0,2,20,0,11,1,0,0,0,0,0,0,0,0,0,0,0,25,0,7,0,0,0,20,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108,1,10,8397,93,14599,144,4,1,1523,3561,2556,1591,5289,14520,188,5e5bc27874e567534e74a3035aae2792dc6e9d849c060798d80cf0d2315805d0,Riskware,smsreg
45668,7752,10480,24976,74356,7756,0,7766,4570,3195,16,0,7,2,2,0,5,25,2,10,0,0,0,0,0,0,72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,3,0,0,14,0,47,96,8,26,0,0,50,207,45,57,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,14,1734,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,26,24,11,655,6,1544,10,4,2,1510,3572,2493,2633,931,11139,187,0dc900404406583073298af4754bdb870bbda652d6deba35d4466c918953c48f,Riskware,skymobi
49881,9596,12152,32268,85040,9708,0,17718,13151,4566,10,1,4,1,2,0,10,26,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,24,0,0,0,0,138,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,9,34157,277,74593,293,3,0,5333,3562,1252,1517,2304,13968,191,7179f65ad3c0f7642b7fd038341010c9b6950d9fb81254cd4549f3f983f23575,Riskware,smsreg
50322,18000,10636,21616,56748,18020,0,8601,5024,3576,0,0,3,0,2,0,3,22,2,7,0,0,0,0,0,0,132,44,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,24,0,89,180,6,42,0,0,48,182,87,88,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,24,2686,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,22,84,2,140,3,4,2,3331,1508,1001,4244,2812,12896,190,f4af092090e542a4b9aeae33fa59bf2129e58ae48af8c7aef2bea1f98ab3e4a3,Riskware,skymobi
97174,33228,10608,48716,112120,37512,0,19754,17514,2239,60,2,4,1,4,0,24,34,13,39,4,0,0,0,0,0,183,61,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,4,0,0,0,10,0,233,0,0,0,81,0,0,0,152,152,0,0,80,0,0,0,0,0,0,202,185,0,0,84,84,366,236,194,168,0,0,80,0,27,0,0,0,0,0,17,0,0,0,0,0,0,22,0,1,0,0,0,34,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,17,2155,13,30206,427,3,0,1597,5334,1532,4221,3931,16615,187,8952261dabd4cf201ddec5e7ec36ed7f77ee0e3ad9b99d9db18c6ad435157b72,Riskware,smsreg
89227,35588,12044,39156,105304,37152,0,22458,18880,3577,30,2,4,1,4,0,27,34,6,26,4,0,1,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,39,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,17,0,2,16284,156,30960,297,3,0,2472,1736,3141,1082,3931,12362,190,6f2b91bbe801929dbcfa1a372b662fbfc1d53980c5d974ae38090411cc1be1e0,Riskware,smsreg
96057,33136,10580,48420,108976,37532,0,19538,16908,2629,27,1,4,1,4,0,25,32,14,41,3,0,0,0,0,0,182,61,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,4,0,0,0,10,0,216,0,0,0,74,0,0,0,142,142,0,0,74,0,0,0,0,0,0,192,176,0,0,40,40,367,234,188,161,0,0,72,0,25,0,0,0,0,0,16,0,0,0,0,0,0,22,0,2,0,0,0,32,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,16,2164,13,28534,404,3,0,1518,6785,4034,1617,3540,17494,189,3ab789f2770b369cc7cd6ba6e613720a096d3193f4a06f341b88de460fbe98f1,Riskware,smsreg
88347,34260,10676,43492,103400,35712,0,13210,10206,3003,28,1,4,1,4,0,23,32,13,39,4,0,0,0,0,0,156,52,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,6,0,0,0,10,0,208,0,0,0,70,0,0,0,138,138,0,0,70,0,0,0,0,0,0,182,165,0,0,491,491,367,233,169,140,0,0,70,0,24,0,0,0,0,0,17,0,0,0,0,0,0,23,0,2,0,0,0,34,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,17,2164,13,22505,302,3,0,1224,3240,1988,4770,3434,14656,185,68ecf30ac6ee09fc28cace0b9d0e31caa4b7d6b240a84d3b5455e3f521ad99c7,Riskware,smsreg
49638,15668,10692,24296,57252,15680,0,10451,5853,4597,8,0,7,1,2,0,5,27,3,12,0,0,0,0,0,0,153,51,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,3,0,8,0,0,0,2,0,1,1,5,6,0,0,2,0,26,0,0,26,0,107,214,6,48,1,80,111,385,103,118,4,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,13,0,8,0,0,0,24,0,0,28,3626,3,3,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,51,51,24,1605095,1138,31330,637,4,2,1521,2812,2987,986,3407,11713,188,bc335a3d9dc3a6f446b6042179d14f7a8c1647d1829cad282344cacbfc08f1d9,Riskware,skymobi
37566,7796,10272,19172,76432,7812,0,11584,9114,2469,6,1,5,1,2,0,8,26,3,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57,0,0,0,29,0,28,28,0,28,0,0,28,0,0,0,0,0,0,84,168,0,122,0,0,0,0,29,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,26,10989,108,16368,136,3,0,890,1666,1809,4019,1496,9880,189,a72e039614ace79ceeebce01e6dbfe2b9969aafd3d1be28187551cff307ba983,Riskware,smsreg
47369,7284,10728,23764,69864,7296,0,10721,5990,4730,8,0,6,1,2,0,5,27,2,8,0,0,0,0,0,0,138,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,23,0,92,184,6,47,0,0,49,183,92,92,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23,0,0,25,2775,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,46,23,84,2,140,3,4,2,3592,2983,3183,1511,1030,12299,188,02e747a69a23d4530c74730761e98064b9a28475e10ee22859d0959d0d220621,Riskware,skymobi
128140,24436,10396,94052,98504,24980,0,37405,29757,7648,173,5,8,3,5,0,36,42,12,48,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,98,6,0,6,53,0,26,45,0,45,9,13,53,0,2,0,0,6,0,22,23,5,14,74,76,316,316,5,292,4,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,4,0,4,0,0,0,4,0,0,0,4,4,4,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,69,5,2,11430,30,4924,52,5,2,2604,1566,5114,707,2934,12925,188,24046c98ead5d823249c2ba7f4f4b6ef3f546e80b03990749ec73c4481e1feec,Riskware,smsreg
