Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_debug,Logcat_verbose,Logcat_warning,Logcat_total,Process_total,Hash,Category,Family
53834,5744,10148,37512,78760,9800,0,19538,16334,3203,38,3,7,2,2,0,13,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,36,0,5,0,0,0,0,3,1,665,1515,2797,2357,115,7449,192,b25db3471ca022ad9215477e11e2e211e0fd3e3852e664aa76de3e2d23d32da2,Trojan_Dropper,locker
53891,5120,11372,37068,79508,9516,0,16406,15067,1338,27,2,6,1,2,0,14,29,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,39,0,6,0,0,0,0,3,1,596,2026,2672,105,1514,6913,192,a79f97d53234220627fca133d5dea9eb8083cae9b7ff6796c28c51e8036c50f2,Trojan_Dropper,locker
51358,5864,10184,35052,78236,9936,0,16383,13425,2957,17,3,7,2,2,0,13,31,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,3,1,769,4364,2718,147,3246,11244,192,a5745678215836fb9891a4764107046a5e3c68f9882483640942d9136543a60e,Trojan_Dropper,locker
50804,5596,11460,35356,78320,8444,0,14395,13049,1345,27,3,7,2,2,0,13,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,53,0,11,0,0,0,0,2,1,2530,4485,144,1733,880,9772,193,dc3b0c62227fa033349715e26a88f040b83a3e318cc9501eaa90a98bbcecdb1a,Trojan_Dropper,locker
55353,6048,10112,37960,77184,10580,0,19551,16624,2926,38,3,7,2,2,0,16,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,36,0,5,0,0,0,0,3,1,2906,113,2226,1521,728,7494,191,17be66e393cdceb61a41df8d98f31b573e9775aab137b20dd656f2f3ba004173,Trojan_Dropper,locker
47784,4776,10164,35592,80916,5352,0,17312,14747,2564,25,2,6,1,2,0,12,31,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,11,0,0,0,0,2,1,110,572,1085,1073,3330,6170,192,e60a24e85c26b793f11750b760c468404142c56bcec9130db293c6a7f8bd9970,Trojan_Dropper,locker
55104,6324,10164,37664,77756,10500,0,19539,16472,3066,38,3,7,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,36,0,5,0,0,0,0,3,1,4118,1661,2505,715,114,9113,191,de8485c613bd7496df80966975b240c3da84b6ddb3932dfff0631d3f8e735bb8,Trojan_Dropper,locker
110278,6500,9984,95772,76816,6636,0,36858,22616,14241,250,3,8,4,6,0,25,37,10,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,46,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,6,5,4,18,18,305,162,13,20,2,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,44,0,6,0,0,0,0,0,0,2,18,14,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0,16,5,1,161477,374,56171,456,2,2,2556,3659,617,2393,249,9474,191,89ddd2dc7e319e26c00e0cb8f53b421f0f2ba2441db95169a20b09c51d1e6f96,Trojan_Dropper,ztorg
44755,5016,11284,31972,73956,7348,0,10077,7316,2760,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,0,0,0,0,2,0,1584,1587,8142,103,670,12086,193,317ce80ec572d8c974b114aba12854189547aea0a54c961f2897dc24ff194f5e,Trojan_Dropper,locker
53829,4364,11272,36968,80888,9620,0,16493,14698,1794,38,3,7,2,2,0,16,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,43,0,7,0,0,0,0,3,1,789,121,2501,3466,2414,9291,189,7e0ec1906c09fc09cf9ffd8046fa2c1cf9c0d12bdea0dcf74121ed80b38ea09c,Trojan_Dropper,locker
57120,7436,10140,38528,77316,11920,0,19538,16580,2957,38,3,7,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,40,0,6,0,0,0,0,3,1,1676,115,764,2237,2565,7357,191,928fff310aab1abbbc4babf2906b43b4c44d0bb547aab968707adea8f420c02f,Trojan_Dropper,locker
56429,7136,10220,38144,76812,11336,0,19546,16311,3234,38,3,7,2,2,0,16,30,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,40,0,6,0,0,0,0,3,1,3196,2930,2738,913,102,9879,190,19f9e7518191ee699898048dce82d046d7e76b35f4ce9731f4d809b34f3dbf6a,Trojan_Dropper,locker
67173,5076,11264,57512,77376,5088,0,11363,6576,4786,11,1,5,1,2,0,9,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,17,34,0,0,481,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,875,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0,0,0,0,2,1,1903,2329,710,5277,105,10324,190,579b31ede0d868d0688113d80b9916325b7552c033a54e84295a689a9efa3c2f,Trojan_Dropper,locker
240639,15400,10584,219476,48568,16168,0,58733,49336,9396,121,2,8,2,4,0,37,41,19,66,3,1,3,0,0,0,36,13,0,0,3,0,0,0,0,0,0,0,0,0,0,44,2,12,4,0,0,0,10,0,41,0,0,0,28,0,0,0,13,13,0,0,14,0,0,0,0,5,0,32,35,6,0,60,60,1811,910,31,58,30,6,6,2,34,0,0,0,2,4,9,4,0,0,0,0,0,110,0,40,0,5,0,2,0,0,2,144,24,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,36,0,1,3235855,4196,465304,3608,2,3,3494,625,2080,1940,127,8266,189,0eeffea97667380f5ae662dfeca02064912a81e6c0a65819dee9a24e599cc156,Trojan_Dropper,ztorg
132415,18184,8352,95148,100664,19704,0,26259,19458,6800,2,0,7,0,4,0,19,34,99,145,0,1,1,0,0,0,7,4,0,0,1,0,1,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,14,0,60,0,0,0,25,0,15,15,19,34,0,0,25,0,0,0,0,36,0,30,33,29,0,15,15,51,28,20,36,2,8,0,0,30,0,0,0,0,4,11,0,0,0,0,0,0,23,0,4,0,13,0,2,0,0,16,1958,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7,4,58224,195,48365,287,3,10,2240,1145,986,1830,109,6310,191,87eb3f59273206d2b11318f873f111203acf7d7bad7dabe7b44fa8f45f4bbb7b,Trojan_Dropper,ztorg
51173,4744,11480,35112,79788,8648,0,14301,12962,1338,13,2,6,1,2,0,15,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,48,0,9,0,0,0,0,3,1,1794,2521,110,2895,805,8125,191,9b69d3eb4d468182f5db888fd614e8d285c5502d1840f3fd2c4b6c5d6f9d1c71,Trojan_Dropper,locker
74706,11064,8808,50032,90020,11152,0,21058,17683,3374,12,2,5,2,2,0,15,29,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,14287,14068,8,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,11,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,3,1,742,1703,2642,159,1633,6879,188,d3cf0fdfef8e4a44317acaa7493d703d7f07977ade14e2db3e5c78895a70aafd,Trojan_Dropper,boqx
47611,6364,11224,32732,68724,8844,0,15211,12427,2783,19,1,5,1,2,0,10,26,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,0,0,0,0,4,1,725,3202,12797,2103,121,18948,193,0dc4dc5670bd1160b9105d3cce09ca73f9ee33b743f910a389b2a2d68b584935,Trojan_Dropper,<unknown>
60365,1220,10812,52596,75880,2036,0,30216,20364,9851,69,10,7,2,2,0,23,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,1,3103,107,1990,806,1708,7714,190,01c89f85c801ca88791c267fe243dc6de74bdac00d1ad54301cb41fe747772c7,Trojan_Dropper,locker
125807,5144,9684,113116,83788,5696,0,41389,28472,12916,126,5,11,5,5,0,22,38,13,49,0,1,0,0,0,0,66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,17,4,0,0,0,10,0,41,0,0,0,28,0,0,0,13,13,0,0,14,0,0,0,0,5,0,4,8,6,6,110,110,337,172,43,82,50,6,6,2,48,0,0,0,2,4,6,4,0,0,0,0,0,148,0,40,0,7,0,2,0,0,2,264,44,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,38,0,1,102465,641,205966,774,3,3,109,2198,2220,666,3049,8242,191,65b3755689548113f80f9d402700ef837abbe49cc6572008178b4c7657ea007e,Trojan_Dropper,ztorg
79311,14324,10668,54080,86836,17332,0,38177,30856,7320,223,13,5,2,4,0,41,38,34,49,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,5,0,1,4420,9,1244,10,2,0,1838,7372,639,1388,155,11392,191,8b4b70b79e4859d736feaca4fe3a0b4fbc7a911349b2ae89079ebee364f95ff3,Trojan_Dropper,ramnit
41868,2400,11800,31712,98032,2416,0,14279,11526,2752,11,1,5,1,2,0,11,29,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,7,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,6,0,0,5040,84,2,1,632,7574,101,2421,5145,15873,190,cd5726da1172bc66775e644b168b5154c6c8cbaad39cc62ed1bf7a9f025e10b6,Trojan_Dropper,hqwar
87763,18528,9856,57844,94316,19156,0,22243,16362,5880,46,0,6,2,4,0,11,30,13,49,0,0,0,0,0,0,387,138,0,0,0,0,0,0,0,0,0,0,0,0,0,105,28,88,16,0,0,0,14,0,254,0,0,0,170,0,0,0,84,84,0,0,85,0,0,0,0,11,0,20,40,10,2,615,614,974,509,259,472,276,32,14,0,284,0,0,0,0,0,32,0,0,0,0,0,0,605,0,85,0,29,0,20,0,0,19,1461,254,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,196,1,10,455012,2978,998712,3511,2,3,3328,4317,126,862,3206,11839,193,bf9fbec32fb2e742e81df7b38209024f8f3e670485d3cb5e2baa491ce51b0c30,Trojan_Dropper,ztorg
111542,4220,9792,98900,83852,5640,0,32630,24664,7965,183,3,9,3,4,0,17,36,15,51,0,1,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,24,4,0,0,0,14,0,53,0,0,0,36,0,0,0,17,17,0,0,18,0,0,0,0,3,0,4,8,10,2,55,55,249,130,32,54,26,5,4,1,37,0,0,0,1,2,5,2,0,0,0,0,0,80,0,20,0,7,0,2,0,0,2,132,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,36,0,1,79106,394,105514,474,3,3,1647,2598,893,1999,113,7250,191,7d8e681e3bc8ac7903210883adfd1aee79fc913770f1526d4c962bc964dfeb3e,Trojan_Dropper,ztorg
83666,27924,10752,47724,100348,29344,0,31262,25566,5695,50,4,11,4,4,0,34,48,11,46,3,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,20,19,6,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,4,4,1156,1062,510,2151,108,4987,192,092edc9853d77e2bc0367bbe5ad783a096d42d1f14685b6a04741b4f794dd7b2,Trojan_Dropper,locker
48234,6136,10340,34272,72456,8264,0,13126,10342,2783,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,2,0,107,3172,682,2424,11090,17475,193,6b0fb60095633f48c52f677e27c6df9f9e5cfab54ab6eb869f15122f804ed257,Trojan_Dropper,locker
57675,2032,10856,49688,71904,2852,0,26089,17679,8409,69,8,7,2,2,0,23,32,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,2,1,2489,828,112,1481,1938,6848,195,3ec6cbb9ecbaec806673c14baaf9df9a183d329e3f53b03b6c043b312c94d61c,Trojan_Dropper,locker
44953,4600,11328,31976,66296,6664,0,10077,7224,2852,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,10,0,0,0,0,2,0,773,2062,3391,7169,120,13515,193,f1c8edc1f32f6f3900f2720d2817d4544fb5eae3880430120508a7439e50ba8b,Trojan_Dropper,locker
47539,5996,11424,35200,79716,6012,0,15287,11265,4021,11,1,6,1,2,0,12,28,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,4,4,0,0,4,0,0,0,0,2,0,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,21,0,0,0,0,2,1,11660,626,2994,2251,105,17636,192,9d77e8c9ad48907c7494b394d505386fb0e0bd2a719a43909404e4d52fea394c,Trojan_Dropper,ztorg
51079,6392,11784,32612,93664,11292,0,17852,14445,3406,54,5,6,2,2,0,18,32,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,4,4,0,4,0,0,2,0,0,0,0,4,0,0,0,2,6,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,0,575,2512,1911,3976,283,9257,192,6849cf383b77d5245bf3dc254719c66733f2b06484063ee6629dd19d8b63e0a9,Trojan_Dropper,ramnit
