Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_debug,Logcat_info,Logcat_warning,Logcat_error,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
118265,47692,10700,55640,101268,50508,0,38606,32972,5633,44,5,8,2,4,0,41,35,11,44,3,0,2,0,0,0,0,0,0,0,24,0,0,8,0,0,0,0,0,0,0,5,5,0,6,0,0,0,52,0,108,0,0,0,32,0,0,0,76,76,0,0,28,0,8,0,0,7,0,107,103,2,0,13,13,77,54,27,14,2,1,10,0,10,0,0,0,0,2,9,0,0,0,0,0,0,5,0,5,0,0,0,10,0,0,7,6136,457,457,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,50,27,5,543244,428,20466,259,4,2,2148,2365,188,2892,1094,8687,194,4112b89e53423dd7ef17854f4174e39bb316dec27d2d2e825649bef111890678,Adware,shedun
47593,3328,12332,33632,100940,5372,0,17423,14260,3162,34,2,4,1,2,0,11,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,22,0,0,0,2,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0,10,0,0,2880,48,2,1,3589,290,2753,680,3115,10427,195,01d8d20e5aa113bcddba530b19b98bb73a4262885bb754b664076bcdfb831d55,Adware,inoco
93508,5984,10612,76008,96880,6104,0,37060,29737,7322,175,7,7,3,6,0,44,41,12,51,3,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,44,0,2,51,51,64,149,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,114,12,12,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,11,0,1,118343,98,3936,65,3,0,1767,675,3703,116,2683,8944,195,c03e88dd8e63c7d8acfb0555c7073dc1862576971d87f48fa1eec0161cfbc5f9,Adware,leadbolt
113328,17676,10900,88744,96416,18532,0,41867,31786,10080,152,2,6,3,4,0,47,36,9,36,2,0,7,0,0,0,0,0,0,0,13,0,0,13,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,0,6,0,0,369,198,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,16,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,364030,570,70616,602,2,0,3132,1680,117,991,1527,7447,193,1eecd37180e9ec12e4a747d20e7de0b51d690d530e786b0b4b1690d496a76af6,Adware,mulad
37890,5792,12172,25784,88656,5808,0,13093,10752,2340,7,1,5,1,2,0,9,27,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,16,0,0,0,0,2,0,797,106,2805,13097,2865,19670,193,83d77edc3b3cbc2f8a59d5e8e5b83269cf7c4ed2f6cc2f858ba1ff073d73eb95,Adware,pandaad
49162,5532,11964,33628,97504,7416,0,17433,14357,3075,34,2,4,1,2,0,11,26,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,24,0,0,0,2,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,13,0,0,3360,56,2,2,3635,2382,356,831,5242,12446,192,11e71c9b4ba080c8286f90bea363675bb61c9f2cd163991d3dcf103e0891c666,Adware,inoco
104326,38956,10620,53504,112480,40780,0,40189,23986,16202,19,1,4,1,4,0,38,37,20,52,3,0,1,0,0,0,121,57,0,0,5,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,0,0,15,0,78,0,0,0,31,0,4,4,43,47,0,0,31,0,0,0,0,2,0,68,69,12,0,22,21,233,127,0,0,0,4,0,0,18,0,0,0,0,0,9,0,0,0,0,0,0,70,0,1,0,26,0,6,0,0,6,0,8,8,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,42,0,3,534,9,3176,16,2,1,1275,2363,2466,879,119,7102,190,b7577d3349907eda311f55f583d9df93f4c3b9ddf861e5bfae15e8e2cc53cadd,Adware,shedun
28975,3108,10364,17388,69980,3116,0,5343,3665,1677,0,0,2,0,2,0,2,21,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,0,3391,3484,118,2497,1169,10659,191,98b8f488a8f0b40725c8ee6fd1e4c1e629ef483336d6e034ba68bc2072683635,Adware,baiduprotect
125022,27896,15120,85064,103224,28892,0,37454,29776,7677,139,1,5,2,4,0,34,35,11,40,2,0,4,0,0,0,0,0,0,0,13,0,0,5,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,35,0,4,0,0,300,169,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,4,0,1,505567,738,195388,777,2,0,1999,507,116,1208,1123,4953,192,f7785127f0d4faf8c2f81388d9bf88263d955bd8067f6a87a11a64161de0d4a8,Adware,inmobi
52544,7032,10780,39116,95568,7068,0,25248,15243,10004,270,2,10,7,2,0,42,37,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,2402,12,1294,14,2,0,1772,4090,1904,7814,116,15696,192,9cab1f0edf2eaf334e257032ecf7fcb1c82de2f6d168c26a0d4a99f3120d4666,Adware,airpush
104180,16860,8288,68948,98816,16904,0,41682,32965,8716,837,4,9,5,3,0,50,36,8,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,10,0,49,94,7,6,1,1,114,63,12,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,46,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,21,0,1,1084371,904,49401,669,2,1,1891,123,2567,7354,726,12661,193,4d543976b8b3570d3b25566a8f5b0838dc790cf9b11acaac8020d563b91df7c5,Adware,adflex
47257,4192,12012,33576,98424,5780,0,17432,14336,3095,34,2,4,1,2,0,11,26,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,28,0,0,0,2,0,0,0,0,0,36,36,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,18,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,18,0,14,0,0,3720,62,2,1,3805,342,2826,521,10794,18288,191,fb4ba0f7b0803be081b816c1243764d485797592bfab97480a13899a937f4ee0,Adware,inoco
53417,5452,10784,36236,101668,8244,0,20190,17052,3137,153,3,7,4,2,0,14,30,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,6,0,0,0,2,0,0,0,4,4,0,0,2,0,0,0,4,0,0,3,6,4,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,7322,32,6614,84,2,0,106,1651,2617,1789,838,7001,189,959cb33345fc0a63afa46bff800dca30434dd396be03e5f7756aa851e1409f00,Adware,dowgin
34452,5756,9424,18784,77580,5760,0,8596,5093,3502,0,0,3,0,2,0,4,24,2,10,0,0,0,0,0,0,344,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,3,0,2,3,0,3,0,0,3,0,0,0,0,46,0,178,358,8,88,0,0,52,66,190,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,44,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,88,44,0,0,0,0,2,2,1826,945,829,2029,89,5718,189,cab0fe9fcda1296fd50afc2a0e52f7d4df0270e91ff604f48c163f87a67bf646,Adware,shedun
108405,17728,10556,80600,108028,18668,0,41224,33603,7620,205,7,8,5,4,0,46,36,10,43,2,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,17,0,10,0,0,183,131,34,0,0,0,16,8,0,0,0,0,0,0,18,0,0,0,0,0,0,9,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,22,0,1,20831,86,18709,83,3,0,4210,1826,125,594,2505,9260,192,74c3349fe62b5c6ed12c129d86c4eba2091379b345505b16feb82044a1df9b66,Adware,airpush
64287,6056,10812,48908,97096,6972,0,21637,17946,3690,56,3,6,3,2,0,10,28,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,20,0,0,0,0,2,0,22,3,0,3,15,0,2,2,5,7,5,5,15,0,3,0,0,12,0,1,2,16,24,4,12,10,1498,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,22,0,0,0,0,3,0,0,0,0,147,0,0,0,0,0,2,0,0,0,0,0,0,0,0,31,2,3,11789600,8229,137523,3287,4,3,2493,2010,730,108,4798,10139,191,fbbdeff2c03c697de7b62c318c7447e4423ba1ee738aded2c7368a9c2ad782a5,Adware,kuguo
174590,34760,8148,121016,90620,35320,0,78927,64334,14592,511,8,12,8,4,0,31,42,15,63,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,148,4,0,4,2,0,5,5,141,146,0,0,2,0,12,0,0,3,0,39,57,6,16,0,0,231,373,22,0,0,42,44,0,20,0,0,0,0,0,1,0,0,0,0,0,0,32,0,16,0,2,2,3,0,0,0,0,37,37,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,14,0,1,4010585,3265,133643,2176,3,1,918,119,2786,2751,5754,12328,196,c850436cf3e3510b017d7590dffdff60f9b6b898a5c4d666edd0c6a5f76d7be9,Adware,mulad
35872,7880,10840,20488,76588,8012,0,7627,4904,2722,8,0,7,1,2,0,5,25,3,14,0,0,0,0,0,0,162,54,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,3,0,0,31,0,107,215,19,56,0,0,66,219,117,116,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,26,0,0,29,52,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,58,53,26,1124,8,2483,10,3,2,2520,3785,3022,980,125,10432,194,e0bc3a1f3813f4ebb4bb77e9fe197b0c7d7acef443d00df02e4869989a89a715,Adware,shedun
41103,6076,12100,28256,94596,6096,0,15250,12039,3210,7,1,4,1,2,0,11,27,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,15,44682,223,28385,253,2,0,4228,4552,108,1050,3484,13422,191,b229ee3a3c479ccb998e7a4a53e8c225a602c4bf9c01fceb976e4353f2c0907e,Adware,airpush
150157,3612,10580,132888,103732,8300,0,27339,20047,7291,426,1,7,3,2,0,14,32,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,28,26,9,307,22,4,0,1,4,2,1,4,0,0,0,2,0,0,0,0,0,0,0,20,0,0,0,4,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,6,4,3,4336,24,4249,24,3,1,2047,8136,733,181,2007,13104,192,5c198f405540c589756901e984fb20101916cebfe3352e081a0d38613ca6e761,Adware,dowgin
69612,28316,12900,31660,100364,29584,0,16019,9628,6390,11,0,6,1,4,0,16,29,10,29,0,0,2,0,0,0,0,0,0,0,15,0,0,8,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,16,0,0,0,4,0,0,0,12,12,0,0,4,0,12,0,0,26,0,240,242,0,0,311,311,21,12,48,48,48,24,0,0,0,0,0,0,0,48,49,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,24,0,47,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,77,16,24,599,5,2446,7,3,1,2228,2252,1405,702,147,6734,195,8c43f9b66dc52eafbc7b01c1e2b67becbe40cb71b12a8289fb670ad81e7874c6,Adware,shedun
52251,10032,10924,35100,95840,10052,0,21782,13386,8395,36,2,6,3,2,0,19,33,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2,56,0,0,78,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,20,0,0,0,0,0,0,0,76,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,19,23260,101,10218,121,2,0,3114,14651,2292,4938,111,25106,192,00369ba74f59034a10ba9645336efbe19a6b6c98a2b7629d16b86dd50eb30d5b,Adware,airpush
36603,6924,11332,18800,76264,6928,0,8522,5022,3499,0,0,3,0,2,0,4,25,2,10,0,0,0,0,0,0,151,57,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,6,0,0,0,3,0,3,3,0,3,0,0,3,0,2,0,0,20,0,81,162,17,42,0,0,52,188,87,89,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,21,38,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,43,39,19,0,0,0,0,3,2,3789,104,3622,2978,1254,11747,197,fb75bd4352809ae2a611ef13d79a46ca890aaacafc82c44a43dbd5e2d81cc919,Adware,shedun
326394,19308,10748,291776,87640,20000,0,55052,44720,10331,204,7,10,6,5,0,92,40,24,99,3,5,13,0,0,0,0,0,0,0,2,5,12,10,476,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,92,0,18,51,51,214,277,0,0,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,10,0,2,0,0,0,2,0,0,1,176,65,65,0,0,0,0,0,0,56,22,0,0,0,0,0,0,0,0,23,0,1,280407,375,40918,318,3,0,110,1746,2243,1229,3090,8418,187,093fabd8faca8134aacc6caa297b20e39e26d955e4bbf60d0b5a6e9792b94fd0,Adware,airpush
46622,5844,10828,34212,91076,5956,0,22682,19279,3402,174,4,7,3,2,0,14,30,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,0,113,2425,2278,675,3145,8636,193,ab896c8ad84bb5ca7aa11f3f3ce040137fb78f91a1fe1c691e6a18868145ee75,Adware,mobidash
35472,7832,10852,18828,74744,7844,0,8444,4928,3515,0,0,3,0,2,0,5,27,2,11,0,0,0,0,0,0,165,55,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,3,0,0,31,0,103,210,19,54,0,0,67,221,116,114,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,25,0,0,28,50,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,56,51,25,1124,8,2463,10,3,3,3423,1184,124,3927,6892,15550,191,8e780e78dca4d85a4f5d32f8edea2c601d6829842b03d106abf67ed0e39521af,Adware,shedun
18745,3460,10172,7108,75556,3592,0,8278,6524,1753,0,0,4,0,2,0,5,25,3,14,0,0,0,0,0,0,121,42,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,14,0,0,0,4,0,5,5,5,10,0,0,4,0,14,0,0,19,0,75,137,15,30,41,41,72,126,75,87,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,0,16,0,0,23,28,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,36,28,14,1582,12,5577,14,4,3,1051,143,2843,3183,3215,10435,195,eebcb7baac79e58d6f8ae4b2ca1c9f0872088c7bfb20a0154b1477be65fd7b4f,Adware,shedun
50022,9604,10844,33432,98368,9624,0,19755,12817,6937,48,2,5,2,2,0,13,31,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,6,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,7,13472,49,5596,65,2,0,5180,115,1280,6214,2520,15309,194,6f320296129371a008213a8e7eee528c4e5669d1d37896f0b2e228b68c7d393a,Adware,airpush
119886,19760,11896,92536,89616,20560,0,44868,33767,11100,164,2,6,3,4,0,48,37,12,42,3,0,8,0,0,0,0,0,0,0,21,0,0,16,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,45,0,4,0,0,479,270,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,27,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,1517402,1842,203460,1558,2,0,3152,112,1835,1215,1644,7958,195,e7da3a222792428dcfad431bcd4dc09398e4f7e896515e21a64152a7373f0ece,Adware,inmobi
43459,13372,9200,21756,71296,13504,0,7045,5496,1548,0,0,4,0,3,0,5,25,4,16,0,0,0,0,0,0,166,56,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,12,0,0,0,4,0,3,3,5,8,0,0,4,0,4,0,0,31,0,107,215,19,54,35,35,72,224,113,110,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,26,0,0,31,52,2,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,56,53,26,1131,12,4338,17,3,3,1094,2491,115,3752,5307,12759,193,221fcbc35496e5e3d1affe288a88daecef1d1eb6fbf31dfb835e4d4024a59eb2,Adware,shedun
