Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_error,Logcat_warning,Logcat_debug,Logcat_info,Logcat_verbose,Logcat_total,Process_total,Hash,Category,Family
90534,39028,12028,37620,96088,40772,0,22941,19850,3090,7,1,5,1,4,0,25,33,8,34,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,29,0,9,0,0,0,0,3,0,1519,2191,5492,2733,1212,13147,188,3faa03eab0b332ba61c16aab574404d71d226c0e2661bf986f3dff2f7224b377,Scareware,fakeapp
36480,1428,10880,28180,84576,1452,0,15466,12108,3357,62,3,6,2,2,0,11,29,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,4205,2558,1516,655,1826,10760,189,9f0e6c44da35fc483d300ce06be95c0d2350ef4545d6fcad54ba90980f363556,Scareware,fakeapp
89372,39064,12144,38052,97012,40620,0,24273,21033,3239,8,1,5,1,5,0,29,33,12,33,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,3175,1364,1422,2292,8037,16290,190,ce2017e400cbf10212a981c54ea8ef0e38f977080ce4d65c8f252e835fc00e53,Scareware,fakeapp
99213,40724,11384,43196,86616,42404,0,24230,21064,3165,7,1,5,1,4,0,29,34,7,28,3,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,80,0,13,0,0,0,0,3,0,2635,1467,3090,1482,9682,18356,191,9058c8bf2e01449723f008a6f41c4e37b165d3abf94ddc6a360f19de5c0e1b20,Scareware,fakeapp
38807,3008,10952,28100,91600,3024,0,12270,10392,1877,21,2,4,1,2,0,10,27,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0,0,0,0,20,0,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,16,160908,258,19846,296,4,0,5848,2817,1690,1292,4363,16010,187,1d46e5374f11edf51fee3f33cd35121389f683e054a7f91845051c8d1c356619,Scareware,fakeapp
68838,6312,10752,43272,90524,14480,0,22265,16837,5427,81,4,4,1,2,0,12,29,4,16,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,6,6,6,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1476,36,7614,45,4,0,712,2840,2345,1909,1525,9331,187,628b166fae83752bdb51dc121657c5354550369f37252b5e0dc092a4517229cc,Scareware,mobwin
96827,39772,11328,43288,80428,41328,0,22988,20115,2872,7,1,5,1,4,0,28,33,7,30,3,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,82,0,13,0,0,0,0,3,0,1530,2072,3821,3575,1679,12677,190,f6e4239371d64a6f776e5f9a9669c9d9b4f2202726165aea7e2259ce7f91642d,Scareware,fakeapp
113645,30136,11000,74376,81844,31456,0,35050,27281,7768,19,1,4,1,4,0,22,35,8,32,3,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,0,0,0,224,112,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,9,0,1,1701217,1466,86382,1024,3,0,1512,1216,4135,2872,1850,11585,188,491adc583b465031add5f683305ec1c0fa5cb3ca3f26f00f9e17828e8b153bac,Scareware,<unknown>
96928,44788,10060,41672,82664,46428,0,24143,21129,3013,7,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,34,0,5,0,0,0,0,2,0,1500,2632,1259,3437,2522,11350,188,f3251e7e0fa2319fe4dcc43b3256ca9afa828664df8c849be705edd347d8d76d,Scareware,fakeapp
38898,4596,12076,29028,61032,4604,0,7918,4753,3164,0,0,2,0,2,0,2,23,2,8,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,78,0,12,0,0,0,0,2,0,1241,3249,3268,2168,1511,11437,190,eb612e56c584714bbc2b08c9e5b42403df7bccef3606f9118654572dc2c63a27,Scareware,<unknown>
88241,39328,12340,37712,96456,40816,0,24193,20855,3337,8,1,5,1,4,0,29,35,7,28,4,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,42,0,13,0,0,0,0,3,0,7474,2485,3457,1501,1690,16607,190,a6768da13040e1a073b14fa4097ace11d9fe4ccdc257a3f60e6178b397b15927,Scareware,fakeapp
100878,44920,11284,43208,76828,46604,0,24219,21194,3024,7,1,5,1,4,0,24,34,7,30,3,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,32,0,5,0,0,0,0,3,0,2086,2381,3067,950,1502,9986,190,dabfd42948073bc8984ac9a0c06a30ecae0d2b3f93feaf4ecce9b94f7b36d8d2,Scareware,fakeapp
95657,38972,10868,43476,100344,40704,0,31179,27746,3432,71,3,6,2,4,0,31,37,8,32,4,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,23,0,5,0,0,0,0,3,0,4202,1523,2599,1249,4695,14268,189,1919a73c055fbaa9aa061d1c8bdafb63bc7d9cdb58a8c74d81dc1e54c22bbbd4,Scareware,fakeapp
112741,25612,10808,77856,83924,26820,0,36185,28965,7219,82,2,5,2,4,0,34,36,8,32,3,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,0,8,0,0,420,210,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,9,0,2,2620706,2555,186020,1986,4,0,1507,3469,1323,1462,2515,10276,194,a7e431dd11ee9c8047ded5a064958954c2cf8d65995790f13dbc504cc468c25b,Scareware,<unknown>
82577,1380,10812,58280,129692,1388,0,34844,28564,6279,136,3,6,3,4,0,34,37,10,39,3,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,1,6,0,0,184,92,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,10,0,2,1119005,1339,159990,1242,4,0,1512,922,3926,3324,1629,11313,195,dc2d009d8432ee7469002ad0c440846611560b156c00998f3c6f0462b3489eb7,Scareware,fakeapp
96811,42168,11916,41308,95680,43768,0,26557,22207,4349,13,2,5,1,4,0,31,34,8,34,3,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,3,0,3170,1230,2384,10001,1523,18308,191,cfa5933984d536b6e4997caf5230e2120826eb70005b72f659de5e5069f61411,Scareware,fakeapp
100163,28404,10828,62880,88588,29772,0,32881,27038,5842,38,1,5,2,4,0,30,36,9,36,3,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,24,23,0,0,0,0,224,112,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,6,0,1,2379525,1910,88707,1208,3,0,701,2519,4086,1498,1439,10243,188,de2219587532ca776b55819b2a9b091688ac7c32b547d9924c00539fd552c710,Scareware,fakeapp
124640,29816,10832,86116,91992,31148,0,36850,29068,7781,73,2,5,2,4,0,32,36,8,34,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,4,0,0,458,230,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,3,0,1218,1105,3600,1507,1993,9423,190,a8ed45789f8a6426a5b44b3e494ee89f1e6039141f0908e1e3b9d22c9f597879,Scareware,fakeapp
184644,40672,10000,132276,81712,42272,0,46566,38057,8508,73,2,5,2,4,0,27,35,8,32,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,4,0,0,916,458,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,13,0,2,1826575,1944,147371,1462,3,0,3266,2211,1519,1190,3076,11262,190,dcb73c57be9c47b617ff7914aeef578a00e32ed7117b9adab969c7e78e370898,Scareware,fakeapp
110424,43416,9956,52160,86992,46112,0,35124,31403,3720,33,4,5,1,4,0,30,34,7,30,3,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,56,0,9,0,0,0,0,2,0,1518,2405,1618,2826,3334,11701,190,1602dd645475060ee4828973d5ee9a36e52f45e7cf088d92910e4a3c5d5e6217,Scareware,fakeapp
103982,29016,10716,67188,85772,30236,0,35474,26831,8642,76,2,5,2,4,0,32,36,9,38,3,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,4,0,0,248,124,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,1,1335458,1395,106828,1080,3,0,1506,1434,2420,1409,3121,9890,191,21e3e85b71b2f5408601bb2328159b460ef9bede452f437bff9552eb03231c8a,Scareware,fakeapp
85299,36808,12188,36304,94704,38260,0,22113,18804,3308,8,1,5,1,4,0,24,35,6,26,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,46,0,14,0,0,0,0,3,0,7873,1294,2063,2831,1502,15563,191,0ae4a600db81b6f1e800ca901a9a6c5ac2590e8afe55009f5a13158f4d8059a4,Scareware,fakeapp
39897,2808,12356,28952,97180,2824,0,13356,10471,2884,21,2,4,1,2,0,10,29,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,15,17050,145,14396,179,4,0,5630,1663,1301,2694,4192,15480,190,b254f4e9ad2c362dbc45afcef56d9024ac748dd472c2f15e1c2e49d763e92820,Scareware,fakeapp
94149,41024,11704,43476,74736,42480,0,24272,21148,3123,7,1,5,1,4,0,30,35,7,28,4,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,38,0,6,0,0,0,0,3,0,1874,2566,1470,3303,1353,10566,190,94db3abdb23a26cbcf0cec90328928d57f83aadc3c904e7f78c077a2de7734ab,Scareware,fakeapp
89448,39276,12104,38068,96504,40832,0,22957,20015,2941,8,1,5,1,4,0,24,33,7,30,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,1800,1958,7763,1513,735,13769,190,8f49765fd48cb5b932fa4090fdadf58cfa790678791e71bfe2f35f29f8d0ef78,Scareware,fakeapp
92779,23856,10816,59680,92184,24588,0,34990,27623,7366,76,2,5,2,4,0,33,36,8,34,3,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,42,1,10,0,0,284,142,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,10,0,2,1826145,1964,174172,1622,4,0,4027,1516,1029,2895,1750,11217,191,7a0c683629b47ef808e5cd05f4e926404358f95bcd3039498f08daf0545cb7e8,Scareware,fakeapp
89406,39420,12156,38072,101640,41040,0,24274,21214,3059,8,1,5,1,5,0,31,34,12,33,3,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,44,0,14,0,0,0,0,3,0,1132,1808,1500,2530,6582,13552,192,b211c677fc3d6ad720c3b7a91551a5ab5c1b736c8247cac2055f692ad956fa07,Scareware,fakeapp
92526,38780,10104,41024,80852,40400,0,24133,20962,3170,7,1,5,1,4,0,29,34,7,28,3,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,79,0,12,0,0,0,0,3,0,3292,1529,2373,4154,1435,12783,190,5e5022f5a260b7e27af6fa8f233a82090182baf4be56d740222476a11e8b578e,Scareware,fakeapp
97901,42964,11484,43392,77040,44608,0,24198,21266,2931,7,1,5,1,4,0,26,34,7,30,3,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,50,0,8,0,0,0,0,2,0,6947,1114,2642,1504,2328,14535,190,0626aedb27884cdb9b233212bf9e14e5ac55c622b48c42bcf82e041f017a4aa6,Scareware,fakeapp
42519,5496,12120,29728,79848,5544,0,17247,15201,2045,28,2,5,1,2,0,9,27,3,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,3,0,3966,1517,1080,3680,2251,12494,187,41313e8c89b5bf5706902a08b7b0ea10364a87f2eca224c05d636c8847fe3dfb,Scareware,fakeapp
